user_id,cluster
519300165,1
564984692,1
514038783,1
556892266,0
512791219,2
541860342,2
566300267,1
552473669,0
514789176,0
516620264,1
516468021,0
552409607,1
562119164,1
559763595,0
512757477,0
556494281,0
553324414,0
566304580,1
526015859,0
566304925,1
517953898,0
539655613,0
566305502,0
516056866,0
512663068,0
565893317,0
564083239,2
512503720,0
548560834,0
566306835,0
513603269,0
543683497,0
514372883,2
566306971,0
551417168,1
540199410,0
565272379,0
535061856,0
518028970,0
563182381,0
543784821,0
566307866,0
528140699,0
512390081,0
564712258,0
558481530,0
519703535,0
552013471,0
566309236,0
552222013,0
566309596,2
512721117,0
540512887,0
514972473,0
513430988,2
546008837,0
547700953,0
566310513,0
512566944,0
563687570,0
526701395,0
519024757,0
523845208,0
556690998,1
566311839,0
566311778,0
524791995,0
512524303,1
525519875,0
546757669,0
517416683,0
521844404,1
513215939,0
515940692,0
535151247,0
556906780,0
513091766,0
521896077,0
514288978,1
512940826,0
551848584,0
513312471,0
513044239,0
566314677,0
563993626,1
524484782,0
536592591,0
566315395,0
543169279,0
556051336,0
565963704,0
554238641,1
514598983,1
553832380,0
536835895,0
566317154,0
513774871,0
529836748,0
513489174,1
553151604,0
524759052,0
544875604,0
513307021,0
514260701,0
519311271,0
546918579,0
564651786,0
533281540,0
515834394,0
520413995,0
512381448,0
514236298,0
564299560,0
536694661,0
550850106,0
513856284,1
512680854,1
518445898,0
566321221,0
565094141,0
514800710,0
540158845,0
514579176,1
565981756,0
512617037,0
541424649,0
540764203,1
541444335,0
566323265,0
516689151,0
560449941,0
526181171,1
543337543,1
564882522,1
514459263,0
549234317,1
566324243,0
566324252,1
513208232,2
543983872,0
522097149,0
522843879,0
539586587,0
518756706,0
566325417,0
522941605,1
513497531,0
512548171,0
547411020,1
515054178,0
515973123,0
524198471,0
562428979,0
513947786,0
563601777,0
515070368,0
526010945,0
565119416,1
566328106,0
553881249,0
560562203,0
551020487,2
534833332,1
554659776,0
555210797,0
547824644,0
542131216,0
541011683,0
515389574,0
516822315,0
513470017,0
566328693,0
566328011,0
551624097,0
552477130,0
566330352,0
566330210,0
512494409,0
566330801,0
566331389,1
532744400,0
540752731,0
538345061,1
516044168,0
566332903,0
518287314,2
524516185,1
525706221,0
566333793,0
542999020,0
518963119,0
513289168,1
559761863,0
564751287,0
532978810,0
534455859,0
512458613,1
519082043,0
526961792,0
566336147,0
515494876,0
564345784,0
517207857,1
517866856,1
554433287,0
544590767,0
518753976,2
532122716,0
513273479,0
539000659,0
535279390,0
566337789,1
515475510,1
546184907,0
515258778,1
537163872,0
559732859,0
517847066,0
513450398,0
566339078,0
512408114,0
566339422,1
512377756,0
513084457,0
566339172,0
539865297,0
552055058,0
534180931,1
524685924,1
517658710,0
518285870,0
566341363,0
543238093,0
516052318,0
566342000,0
563145246,1
534664028,1
512398748,0
566341241,0
521897644,0
557902434,0
519615931,1
566343330,2
554295083,0
514521593,0
549943130,0
514137084,0
521408616,0
545645034,0
563900521,1
555968402,0
514308801,0
541176856,0
555796582,0
566346428,0
528375342,0
512986214,0
514888229,2
514147119,1
519504437,0
532429001,0
561138866,0
521864542,0
548668954,0
518747304,0
566155975,0
513013616,0
519034989,0
512537483,0
566349771,0
513499005,2
516478043,0
543976781,0
566348467,0
566350326,1
551480600,0
512724259,2
566351747,0
564171009,0
543764041,1
518047377,0
522100549,0
515403847,0
566352221,0
554759460,0
565032017,0
541588572,0
522866173,0
512688460,0
524901528,0
566354494,0
544476266,0
566354571,0
512633564,0
522184738,0
520287578,0
519273402,0
561130737,0
513991341,0
512622580,0
533352262,0
559557705,0
566356794,0
520390348,0
535853531,0
516254076,0
543332403,0
537910558,0
512483876,1
530875600,0
513908061,1
546936227,0
565346478,0
514015458,0
536041735,1
513750970,0
512789281,0
529201019,0
515595543,0
541250262,0
566363681,0
515663382,0
512709468,0
536124992,0
566364104,0
563358128,0
564970158,0
516218471,1
550341968,0
542452888,0
534803351,0
534593968,0
551491767,0
514311695,0
523705739,0
566367158,0
562017109,1
551959123,0
535600183,0
512740402,0
562209931,0
541230919,0
524548918,1
512827210,1
562878341,0
545169593,0
566369233,1
566280709,0
531148230,0
566281380,0
561121118,1
517119857,2
544828616,0
566282196,0
514479721,0
512569365,0
517237624,0
538025131,0
542017387,0
529655198,0
564220367,0
514536421,0
515008525,0
514658039,0
546155556,0
566286899,0
518394703,0
525941655,2
513935256,0
556903718,0
561391722,0
514610865,1
565694537,0
522664659,1
566290503,0
566291105,0
512798916,0
526149300,0
566291954,0
521192815,0
531246574,0
523797353,0
546241395,1
515623233,0
543445922,1
514414014,0
517136639,0
543509513,1
521122111,0
540267289,0
514694418,0
516257891,0
553910770,0
543906076,0
512635912,0
513884822,1
566299083,0
548228449,0
517643280,1
514000522,0
563698107,0
523901861,1
563186550,1
555234737,0
566301666,0
540551942,0
534271329,0
541319810,1
515995509,0
544133692,0
561530597,0
554225828,0
513764242,0
513006418,0
563105030,1
542964972,0
566304880,0
516785035,1
565366164,0
517061199,0
534528736,1
513723249,0
513870275,0
544128653,0
526787087,0
513210141,0
537972582,3
541361172,0
514974619,0
530883663,0
566240789,1
559402743,0
556708850,1
529922332,0
531316411,2
503354928,0
514397520,0
562579016,0
512905944,1
554036740,0
566309965,1
512836942,0
530809622,0
513667638,2
512790709,2
548047844,0
518765227,0
564572225,0
543687719,0
545640371,1
520462802,1
566311641,0
551206827,0
561177467,0
514275679,0
534312965,0
554418929,0
516066865,0
516410968,0
521833839,1
519093973,0
530388970,0
516999277,1
521330155,0
530630875,0
566315759,0
539361126,0
518732512,2
557641876,2
531683155,2
542372126,0
566317223,1
513553739,3
514036925,0
554277493,0
566318256,0
564923848,0
519212713,2
515143116,1
516659568,0
554836105,0
513048013,1
518849410,0
526702150,0
554623639,1
524419804,1
557234587,0
515121857,0
531769004,0
530120024,0
532764161,1
514829903,0
516342724,0
515965298,0
516074294,0
566322797,0
521785953,0
565325702,0
566322815,0
513678885,0
513567307,0
563988501,2
522720538,0
516830008,1
545787704,0
512415983,0
555494547,0
516193917,1
514611441,0
513790504,1
533425796,2
562199647,0
566325464,0
537491042,0
545771081,0
519022015,0
518181453,0
557239567,0
553158210,0
512548664,1
562581139,0
512373214,1
513888025,0
540501803,0
560717359,0
566327183,0
530119697,0
516714296,0
517651220,1
564578991,0
525105014,0
561205416,0
565758289,0
546953991,0
566328439,0
515454449,2
524640074,0
540871946,1
515247000,1
558301744,0
558183192,0
535010509,0
538869167,0
513101739,0
515576785,0
513006264,0
562865185,0
541181954,0
548622494,1
554336277,0
566329727,0
529526654,0
516288201,0
548276079,0
534683235,0
552487983,0
566123571,0
561244478,0
548843368,0
559342149,1
513112836,0
566246319,0
552669893,0
547539781,1
560682652,0
566332625,1
566333254,0
521143670,0
565798585,0
513536963,0
566334113,0
545617565,0
566334335,0
566111813,0
559514357,0
514547884,0
547963011,0
561813568,1
566335386,0
558323904,0
553035449,0
527911489,0
566336017,0
522188492,0
542476606,0
517116220,0
553436002,1
514042940,2
530137362,0
565274438,0
566336803,0
527059054,0
553501034,0
527327215,0
513471046,0
517899843,0
523582708,0
540612050,0
547741126,0
514953545,0
516763233,0
514428777,0
519109213,1
529430073,0
529549008,0
566340109,0
547408217,2
521295742,0
552461262,0
515746585,0
513635395,0
513709842,0
514184200,0
528337356,0
519295908,0
558686752,1
565753067,0
542844296,0
554018011,0
566344692,0
566344719,0
542096910,0
521380161,0
537315385,0
512908517,2
522268150,0
553025610,1
533103775,0
513236126,0
566346329,0
512395481,0
552844777,2
547703210,1
544356930,0
562431003,0
513870983,0
560360821,1
566347444,0
562830941,2
550747460,0
515820825,0
566348334,0
513862479,2
523536008,1
564578037,0
533949321,0
550708888,0
517145399,0
566350658,0
514084569,0
518144985,1
513168487,1
512534489,1
560420706,0
536104801,0
539602129,2
566354948,0
565712076,0
515974444,0
521468016,0
566355839,0
520715739,0
534222133,0
540204744,0
556678126,0
552365270,0
526192527,0
518408999,0
522653271,0
557057496,0
513063039,0
566357660,0
536881982,0
547904169,0
549561082,0
564796241,0
566159092,0
514551628,0
514772261,0
550505603,0
518404423,1
535831522,0
513461876,0
525627748,0
566359270,0
514933482,0
514540471,0
555836083,0
564889462,0
513867564,0
530836388,1
536646423,0
566364265,0
564934731,0
517439795,2
512789628,0
512748683,0
559693675,0
539319061,0
538702989,0
564465189,1
519209634,0
542064264,1
537779297,1
549674803,0
545740331,0
560005096,1
532800710,0
549101575,0
520361215,0
548645138,0
512370912,2
548804259,0
565947485,1
566284383,0
562077107,1
513053739,2
541242732,0
553814693,0
529425773,1
553458895,0
566287145,0
541374079,0
566290200,0
519380807,0
515884433,1
521596086,0
531776375,0
561254638,1
532331996,0
516683766,0
516989494,2
562467527,0
540486522,0
564372865,0
558458883,0
562444812,0
516637015,0
514056775,0
515194602,1
555699989,0
538960466,0
518060939,0
547195134,1
560661852,0
514888632,0
566298372,0
561119295,0
513169269,0
512576581,0
523513003,0
513162126,0
550658998,0
540761244,0
551064356,0
514796908,0
518567919,0
523913864,0
552339667,1
516051359,1
566301139,0
520769505,0
522214419,0
533579215,0
535288662,0
542638205,1
558510040,0
531953024,0
512984441,0
565736103,0
517277370,0
564900333,0
563532251,0
518611522,0
556484646,0
566224806,0
525391649,0
566303390,0
544948031,0
566245145,0
559835903,0
550386527,0
566304338,0
547870548,0
563990475,0
559186992,0
532607588,0
554078290,0
518457589,1
536891433,0
514305495,0
550632176,1
512402843,0
516010934,2
518611545,0
566307363,1
517538818,0
514893704,2
566308874,0
555896816,0
566309616,0
525518578,0
515594850,0
566167785,0
538497650,0
534946959,0
518534976,2
514466876,0
513070668,2
514656314,0
515934670,3
559213677,0
526888528,0
538639462,0
514753448,0
516419073,0
556930206,0
560927088,0
515749064,1
551096204,0
566312805,0
545872050,0
544618708,0
550787396,0
566313388,0
514677347,1
514276115,1
546180853,0
564640509,0
531157318,0
547339856,0
542479131,1
544563869,0
562812807,0
514639762,0
513423912,2
513670547,0
564333886,0
540785358,0
561020451,1
514560651,1
529378497,0
557316543,2
537708223,0
540399023,0
512377110,0
566317422,0
537736115,0
526592598,0
514407234,0
517796887,0
566318393,0
552793794,0
564054811,2
518903108,2
514429031,0
536200296,0
544454804,2
536828499,0
522796219,0
561472364,0
515422147,0
517039964,1
516633304,0
544249827,0
547701714,1
542713545,0
548809344,0
516396872,0
566322745,1
515871365,0
557100455,0
566322421,0
543271276,0
516340698,0
522346629,0
538117712,0
566323538,0
560008514,0
521120321,0
525894425,0
514785065,0
530264203,2
519230731,0
559086077,0
527282321,0
531352199,0
543149178,0
514434043,2
533707837,0
519074643,0
523611449,1
564576220,0
566171522,0
516610196,0
522919766,1
559667891,0
557451055,0
566326067,0
561435443,0
550669610,0
552006218,3
523845879,0
556637787,1
545925199,0
545321970,0
566232149,0
565850798,0
517810349,1
514068599,0
551685972,0
519255851,0
512824328,0
531268010,0
512961325,0
538926310,0
529056154,0
513782362,1
514154514,2
519636941,0
540509924,0
516629437,1
548624295,0
543926722,0
555348564,0
537271575,0
554906775,0
513324616,0
521409881,1
532209681,0
515547344,0
522343271,0
531361021,0
531771174,0
566143914,0
515620124,0
518405825,1
562024206,0
565956326,0
566334305,0
513261392,2
550903644,0
547990875,0
514478521,0
565920188,0
560348956,0
516433085,0
563588357,1
536267828,0
523656011,1
513613800,0
561632550,0
514589372,0
543490583,0
536243299,1
548021166,0
552707659,1
553796143,0
563175685,1
516449162,0
533682685,0
563186572,0
542779803,0
523022081,1
566340479,0
519857031,0
544133171,0
557622401,0
514130661,0
531574232,2
555683289,0
515369481,0
562897517,0
535719420,1
560490166,0
512880391,0
558447909,0
539022350,0
480049700,0
566343295,0
557740129,0
558437490,0
523164986,0
542116268,0
516738486,0
517126238,0
525630749,1
512998050,0
512562157,1
556624861,1
525205076,1
545674847,0
519554553,1
566344949,0
566345200,0
516471240,0
566345453,1
531804374,0
566345798,0
513671504,0
514007033,1
512541869,0
566346614,0
551505135,0
540552623,0
516033894,0
529066729,0
514747399,0
565984420,0
515204678,0
565439346,0
566349219,0
514934161,1
539948321,0
548830566,0
552288914,0
566349200,0
537584822,0
550684801,1
554093991,0
516708779,1
515196786,0
517984179,0
566352218,0
553897659,0
539319623,0
531574287,0
541466911,1
548483927,0
517732277,0
566354823,0
526851858,0
523534782,0
512875258,0
555544321,1
561986522,0
560610295,0
556710420,0
519946484,1
518082509,0
531202399,1
566356865,0
516865516,0
532955958,0
550401844,0
514475504,0
519210429,0
543298948,0
513131263,2
557974837,1
513838085,0
523539447,0
519441454,0
555588464,0
512851622,0
566359464,2
515116092,1
517566094,2
519233407,0
566137472,0
543286766,0
553006057,2
531658756,0
521232638,0
513786075,0
538186951,0
566363864,0
540145891,0
557343493,1
513819731,0
562407025,1
548447708,1
513116127,1
562459279,0
516309375,1
512889052,0
543431975,2
547513806,0
561183828,0
534903425,0
529464117,0
512802774,0
543317668,0
518319927,1
519343482,0
554407430,0
543928592,1
566368643,0
561139567,0
554561406,0
559199036,0
555365433,0
566282354,0
549757937,0
513193182,1
512641566,0
518280638,2
558927061,0
517993589,0
566286664,0
518334756,1
539062998,0
566287326,0
555552299,0
565023035,0
562833033,0
564155994,0
513366590,0
519036931,0
513184528,1
530770917,1
517053240,0
542405570,0
539253474,0
562116777,0
515878564,0
527077585,0
542308534,0
515456957,0
566294213,0
527187208,0
516459250,0
555432446,0
566294521,0
518949510,2
537500919,0
554800767,0
517280274,0
563705893,0
560470832,3
548345746,0
566103599,1
518637321,0
554982396,2
512880470,0
515569825,2
538402491,0
513434480,0
513491143,0
565176227,0
565124406,0
561118151,0
543470003,0
518654206,0
556189936,0
549862429,0
514115199,0
566301405,0
551286362,1
517017723,0
540546907,0
520101406,0
518865700,0
565690818,0
517238965,0
514214306,0
513769751,0
557929484,0
517668524,0
552381389,1
537730496,0
523887493,0
551993786,0
550199077,0
516508207,0
548026654,0
552347887,2
565069094,0
566305626,0
513639996,1
512892026,0
540847699,1
538122602,0
542519174,0
514950512,0
530635771,0
517195536,0
556830710,1
517718427,0
547449483,0
538720604,0
562960956,0
519253497,0
549207664,0
535475248,0
517476068,1
539362707,0
536638289,2
534424724,0
514379290,0
566311947,0
513240228,0
541190562,0
518261458,0
514711568,0
552647957,0
526902625,0
566312625,1
560152058,2
547316443,3
515855593,0
534972068,0
514002395,2
564235975,0
533571751,0
493450133,1
512689933,0
521173640,0
531890962,0
521522655,0
522216069,0
550143380,2
513249453,0
566315451,0
566315309,0
566315582,1
536486752,0
518909415,0
516993308,1
530855329,1
545818759,1
512478482,1
514992352,1
560522325,0
540309430,0
513272446,0
517804261,0
512442744,1
566316745,0
543728806,0
552316413,1
552364381,0
518031446,1
520636490,0
513252851,0
515874550,0
540341148,3
559236126,0
543370973,0
552629771,0
513250905,0
526555261,0
517814666,0
515189345,1
516464170,0
522530952,0
543210406,2
517865700,1
553065639,1
515470155,0
536510681,0
558513900,0
525799083,0
566321233,0
521430824,2
523099694,0
566321528,1
547117166,0
544612469,1
517098085,0
519863861,0
512565346,0
515438980,0
558629451,1
552662132,0
566323101,0
526529696,0
514302505,0
519032772,0
559645008,1
559863245,0
512397894,2
515186272,0
566120659,2
513067558,0
536203741,0
566324346,0
516703110,0
554144669,2
566324054,0
566324407,0
551742033,1
557686453,0
562321114,0
561447450,1
517971806,0
518608366,0
512935166,0
515862729,0
512373718,0
521545241,0
517566882,0
566324548,0
521789927,0
518299404,0
512584799,2
556932495,0
512628525,2
566327263,2
541923948,0
527087679,0
541476676,0
531504916,0
561149957,0
513250085,0
566328623,0
512921806,0
531519244,0
513228248,1
553933135,0
524401286,2
566311515,0
547674374,1
514308222,0
513452688,0
557084975,2
532769022,1
545133472,0
546277911,1
564675453,0
521755044,0
513325684,0
512384320,2
520761829,1
515808114,2
535979055,0
547751525,0
566333830,0
518075498,0
562812832,0
516654435,0
520752773,0
513993840,0
530814242,0
555041222,1
517237550,0
513377591,1
517420929,0
513550279,0
563801639,0
535399409,0
529006453,2
523535036,0
513327374,2
537058465,0
565982642,0
519705094,0
566338366,0
563101466,0
512532949,0
566338687,1
513265562,0
559842036,0
557274672,1
565738611,0
533777893,0
544370497,0
537182231,0
519256216,0
515885109,0
533187654,0
535118440,0
566312994,0
525543973,0
530215136,2
523417768,0
564038326,2
524244903,0
547845786,0
512709756,2
538556375,0
554524138,0
519176046,1
514635817,0
513804055,0
515055732,1
566347484,0
555034879,0
562188833,0
564710956,0
566347757,0
563771211,0
552045949,0
512504001,0
513778820,2
518098461,0
564980794,0
552862105,0
527222480,1
534651172,0
537118465,0
517844908,0
513245685,0
566351198,0
534160378,0
519135464,3
555232829,0
522931213,0
549734739,0
537403865,0
566352062,0
512769244,0
541325644,1
566352674,0
538379870,0
561626957,2
515773677,0
551064659,0
566150295,1
519799949,0
566355750,0
536159228,0
537782535,0
519455875,0
514390214,0
564794389,0
524671301,0
552652400,0
516462287,0
566072275,0
558499447,1
513071769,0
563608490,0
514514041,0
561566151,0
559964581,0
513853321,1
517899146,0
566363251,0
529745251,0
566364993,0
513188917,0
563385841,0
562420647,0
520985107,0
562846636,2
566366670,0
514338184,0
564989522,0
542818735,1
540950954,0
513280211,0
557666331,0
512856357,0
513672086,0
516293383,0
566280536,0
549697474,0
529589575,1
515912096,0
566282645,0
514249707,1
554087029,1
555663844,0
566285573,0
566285922,0
530919905,0
523229532,1
553347211,0
541638478,0
517581255,0
515586526,0
512893344,0
529807664,0
512940723,0
517469940,2
542800986,0
534468200,0
541534196,1
475469307,0
523153049,0
563236883,0
514479421,0
566292986,0
547399195,0
554873633,0
566293067,0
554383552,0
525461871,0
557949864,1
531324904,0
515055282,1
541092954,0
520589996,0
513416928,0
566295659,0
563513404,0
529405497,0
512736082,0
518855495,0
524679427,0
512963052,1
515833348,0
559806612,0
518107476,0
565630592,0
523901901,1
554472616,0
515960274,0
541331482,0
516608121,0
513673883,0
558771530,0
513336308,0
542769345,1
524346572,0
473213946,0
551200148,0
517872354,0
565841806,0
515499087,0
514977774,0
566302063,0
512555331,0
557332729,0
517014418,0
513926121,0
548911295,0
516409800,0
514524764,1
566228148,0
533857604,0
515809811,0
566304143,0
565873931,0
566304645,0
556643826,0
520602908,0
514620676,0
513263708,0
519137957,1
514373621,0
533692803,0
513435618,0
547039055,0
514752058,1
513515800,1
558592741,0
518820710,0
559147681,1
566307204,0
532460905,0
513347291,1
513836339,0
542507557,1
522070970,2
520213265,0
545525337,0
544170874,0
564992803,0
566310180,0
528281833,0
533920069,0
561315651,2
531202436,0
550472994,0
545051736,0
530985180,0
564951887,0
515895528,0
555633298,0
514642330,0
515480554,0
565468856,0
525001726,0
559505467,0
539921763,2
562408301,0
522032778,2
551058079,0
556565871,0
560034528,1
512832488,0
566314573,1
513479177,0
536685138,1
516392199,0
514111891,0
547316974,0
554479209,1
524625835,0
534522176,0
566316642,0
554390201,0
560482912,0
514920222,0
562099584,0
561462025,0
519306773,0
516351100,0
543517080,0
550536992,0
544431794,1
561310762,0
531527383,0
515137770,1
512989257,0
565361538,1
524068184,0
546090397,0
543575058,0
559457011,0
537944505,1
565974662,0
566320048,0
529656408,0
513521146,1
512555675,0
516135658,0
512502482,0
562146613,0
514091109,2
551905869,2
566321364,0
517132695,0
519288191,0
527540087,2
520659093,1
554769080,0
561562028,0
562467926,0
529824895,2
566212904,0
541321698,0
566039533,0
553703302,0
512766498,0
553645569,0
566172121,0
512777241,2
512393548,0
554087796,0
513647612,1
513790121,0
545150036,0
566327222,0
514308335,1
548332961,0
545587056,1
528087951,0
524327913,0
540732284,0
512412481,0
559982196,0
515327790,0
515915630,1
512577297,1
544810325,0
550086474,0
517963228,1
530633630,0
550362301,0
512565136,0
516761222,0
557450670,0
546997514,0
522271252,0
521374531,0
514175745,1
536913468,0
512550770,3
552454305,0
538469161,1
566331677,0
536575210,0
513776327,0
520780488,0
515532453,1
514971758,0
514195982,0
534432234,0
512669731,0
518713137,1
554212758,0
555891074,0
552292307,0
515201711,0
566335313,0
543975062,3
566335618,0
513419527,0
516118875,0
542224694,0
515513946,0
546155836,0
512768209,0
530873902,1
539737096,0
566080129,1
512747070,0
549683291,0
512490879,0
513892582,0
557980034,0
531987335,0
516665311,0
542327701,0
553424197,0
512386100,0
564914070,2
525280456,0
566340963,0
539231819,0
513488981,0
566341764,0
531016953,1
564392273,0
513171282,1
524826196,0
512400908,1
523061445,0
512764552,1
549738573,1
522617518,0
514033676,0
549121091,0
557662899,0
555318259,0
516218093,0
528024765,0
549425998,0
566345389,0
534953155,1
513680749,1
516393997,0
516274248,0
514703286,2
534802291,2
519024389,0
534143123,0
517923107,0
515111852,0
530396491,0
513931785,0
565748698,1
562969040,0
564908070,0
513441223,0
513636805,0
535734539,0
566349292,0
534218332,0
566349697,1
561834165,0
517457389,0
518565638,1
531557962,0
564971046,0
553912289,0
558720693,1
543099306,2
552768334,0
553768144,0
514713377,0
512376734,0
512467911,0
566352184,0
514962939,0
514045034,0
512368750,0
546713117,0
516783417,0
547118233,0
566353479,0
515554527,0
566353897,0
565982119,0
523387710,1
523326343,1
536122879,0
563624481,1
516007886,0
559000185,0
553586879,0
566355621,0
531525094,0
519268703,0
519797004,0
564749884,0
566356327,0
517669514,0
515138398,0
521044134,0
516396199,0
518966177,0
545839979,0
513183609,0
550006376,0
562583485,1
514263847,1
522130186,2
516299651,0
516812709,2
515472173,0
529220443,0
562829144,0
544141364,0
514471848,2
515640050,1
559064704,0
551326890,0
513576854,0
529409955,0
551622482,0
518371177,2
545251674,0
518781940,0
553851120,0
515470743,0
517657802,0
547884686,0
527060233,1
513252578,0
566365413,0
518421996,0
517719030,0
560876108,0
558285983,1
562051276,0
514419087,0
542975086,0
548826057,0
566367165,0
549081203,0
512453967,0
521158364,0
556663938,0
525237417,0
514252838,0
566369278,0
516203837,0
524578589,1
556226281,0
559877314,0
519067200,0
518865937,0
513235721,0
539541370,0
566286961,0
515756911,0
545902889,0
548680555,0
512699702,1
566291202,0
514328492,0
530405203,0
535247388,0
512377394,0
518523816,1
516011284,0
514811342,1
512460021,0
514887096,0
461956439,0
565416571,1
566294830,0
515634110,0
565274818,1
516111441,0
514917810,0
512705232,0
523389690,0
566296060,1
566093260,1
514116612,0
512670642,0
565977924,1
522582633,0
534554721,0
544132171,0
566298065,1
527927169,0
513735501,1
525866881,0
565856099,0
562245277,0
520760198,0
535710812,0
566300094,0
514274361,0
538011811,0
563723559,1
546352435,0
512841545,1
447256266,0
548676062,0
517997410,0
546975594,1
552278287,0
566302967,0
513109683,0
532588385,0
566303957,0
518313771,0
526701840,1
563299039,0
558506982,0
514078850,1
542103762,0
566304938,0
514239014,0
520771241,0
566189776,0
517580370,1
535959007,1
551714999,0
555642328,0
525695342,0
516645076,0
558894083,0
530505886,0
512390588,0
523089831,0
566192268,0
565279697,0
540281213,1
515591408,0
530281838,1
512970301,1
512699297,1
514339370,0
515055980,0
559555904,0
548653604,0
518722014,0
531982537,0
512984200,0
543642590,0
519270529,1
547905270,0
562427123,0
520645667,0
555240956,0
513645359,1
561228616,0
563182649,0
513273303,0
515596010,0
521678303,0
514742003,0
518969791,0
527709869,0
548311269,0
516637819,0
547134694,0
522153591,2
548832964,0
512705957,0
518522457,0
515348285,0
516044569,0
541570727,0
518628662,0
513659366,0
563011531,0
520200367,0
557115991,0
512830797,0
544960383,1
520245818,0
519263733,0
519111583,0
517225838,0
544837535,0
545750733,2
559104284,0
532264646,0
512831830,0
513680209,0
543025477,0
551647626,0
490429708,0
545716491,0
519913502,1
565164686,0
512395471,3
558257049,0
514970953,0
562344728,0
566316329,0
514550012,0
512470881,1
515903078,0
560381846,0
564280142,0
524444546,0
514134457,0
526689897,0
512442935,0
539355556,0
559398857,0
512417745,0
515610106,1
516099644,0
517959274,0
561877945,0
518879510,0
566320646,0
519699506,1
514063137,1
552814214,0
527443541,0
565827391,0
554427822,0
540804534,0
514311714,0
513247117,0
525448834,0
533329982,0
523747518,0
554233765,1
535083952,1
514317135,1
566323869,1
515801383,0
513794828,0
560383298,1
512865812,0
520959566,0
566325796,0
513798207,0
566326201,0
528128200,0
534517725,0
520784354,0
519921337,1
539913962,0
560372106,1
566162714,0
566327633,0
518735085,0
566327615,1
541383006,1
525596068,0
524545456,1
514709501,0
517236451,0
534087222,0
566329584,0
557738366,0
542311558,0
513798263,0
566330824,0
551478892,0
540929568,0
565647657,0
551288353,1
518882683,0
518481833,0
564250737,0
529080650,0
536373146,0
514915189,0
554072416,0
512544826,0
540493190,0
552031189,0
541618788,0
566334489,0
566335242,0
548558344,0
533562578,0
536853783,0
541394344,0
526896369,0
513363635,0
514006534,0
523936373,0
514482384,0
517666337,0
515057896,0
555302471,0
533393085,0
566307809,0
563469905,0
533398167,0
512396799,1
544335888,0
518756846,0
565682766,0
525709679,1
512836496,0
518889970,3
566342380,0
522234712,0
515292293,0
560541429,0
566344362,1
566344143,0
550081221,2
562425639,0
519305450,1
512445881,0
529833791,0
518164626,0
521121380,1
512820642,0
544492113,1
526623535,0
564690578,2
512922897,0
554899099,0
556890981,0
562181594,1
558080517,0
543481015,0
552848201,0
531018588,1
512737998,0
537723731,0
512728780,0
566338110,0
564241194,2
561994225,0
559911789,0
518780017,0
553634062,0
515835548,0
515198263,2
545873118,0
552084501,0
513651101,0
539567604,0
514702830,0
527638688,0
566186963,0
525915017,2
548028566,0
517763519,0
517220355,1
560161486,0
542974153,0
561886391,0
513828808,0
539222820,0
514482377,0
515205348,2
541620658,0
566355696,0
525377779,0
518808461,1
517256673,0
513617567,0
516771654,0
515491589,0
512772697,0
512570549,0
512963063,0
531357047,0
523852160,0
518884170,0
517335672,0
444174589,0
564654819,0
554683103,2
554673002,0
560850055,0
524187589,0
526203065,0
566363312,0
521337168,0
525186998,1
513558410,0
563351617,0
522808869,0
516903467,0
513916269,0
513392267,2
518306200,0
517042006,0
554385425,0
566365329,0
518408263,0
527773910,0
513343230,0
563554998,0
520282744,0
566367001,0
559741593,0
559497263,1
518966809,0
546645647,0
515528628,0
514121955,0
512755285,1
513607040,0
519282196,0
519141488,0
515474976,0
566281047,0
522761204,0
513256679,1
516055284,0
520498001,0
519048855,0
526004272,0
530990069,2
487116320,0
525693236,0
514026591,1
566287509,0
556924927,0
512469110,0
526171817,1
518628431,0
514255921,0
523120366,1
518844846,0
512849261,0
565165629,1
563449235,0
547635663,0
556750200,0
519605975,0
559896788,0
559025476,1
522270878,0
553269132,0
566293971,0
541971937,0
564890375,0
516068949,0
512885403,0
562138847,0
512416202,0
512453108,0
516705518,0
539263702,2
565629910,0
514463140,1
554279958,2
557382257,0
546248910,1
523820911,1
533798786,0
555602624,0
556905199,0
518993184,0
562278551,0
537120471,1
534562910,0
516108026,0
517464729,0
516323420,2
519269083,0
515584169,1
517594464,0
542058408,0
566301127,0
535180188,0
555252550,0
534983434,0
514078526,0
516515263,0
532009476,0
526100612,0
514759724,1
512736825,0
559581835,1
512419230,0
560469755,0
559094656,1
517076563,0
531193246,1
566248857,1
558588393,0
544344783,0
545769916,0
566304125,0
531636406,0
516589653,0
560375343,0
524731203,0
524293108,0
555127400,0
530010922,0
550699687,0
552378314,1
559197611,0
513909334,0
542103298,0
563488018,0
566307810,0
531232470,0
564639768,2
517797950,2
525959126,0
547697116,0
549489136,0
554977057,0
533340832,0
566309521,0
525628203,0
521163896,0
518661290,0
542552816,0
547190691,1
563338577,0
512683204,0
527073066,1
516373124,0
512434517,0
557950851,1
543856544,0
565610246,0
544283062,0
564362768,0
522338039,0
563270076,0
540344970,0
512981021,0
517170395,0
516399884,0
564947245,0
515116074,0
566311938,1
528014660,0
566312773,0
516233951,1
566312327,0
517531432,0
514622281,0
563928304,2
514264722,0
531861382,0
552636646,0
552716865,0
550505516,0
559406971,0
546986136,0
516855526,2
555756478,0
