user_id,cluster
552976198,0
516980587,0
562851048,0
563028514,0
533291315,0
522486954,0
513227938,0
513030474,0
515178552,0
513637429,0
566324723,0
548369914,0
536978575,0
514786041,1
537712474,0
517015785,0
566326264,0
554031974,0
555582404,0
565239523,0
515757790,0
537105961,0
542742902,0
566327935,0
517321406,0
566129903,0
565763086,0
559699722,0
512749245,1
516410252,0
518835323,0
513879099,0
547718609,1
559112725,0
527064998,0
551620717,0
560155414,0
515839068,0
543316946,1
549416391,0
522598316,1
529909185,0
513032949,1
566332517,0
518410613,0
542312315,0
563247402,0
566333602,0
541481468,0
561874073,1
512482807,0
562308014,0
514566248,0
548091083,0
556640497,0
547082297,0
555861732,0
530551514,0
554150312,1
513351197,1
566338877,0
521165694,2
522372105,0
513633848,1
566340192,0
520556373,0
515612443,0
538368735,0
513421278,0
543438509,0
552701330,0
566340577,0
516599595,1
563387262,0
533023494,1
566341730,0
524664819,0
556664006,1
519159209,0
514273363,0
560565570,1
512885402,0
513089279,0
533382752,0
560723973,0
564893284,0
512392493,0
512493690,1
538991365,0
529748168,0
541532673,0
515251541,2
513388925,2
523277974,0
517952425,0
515348142,0
562919631,0
513726932,0
523481974,0
542374877,0
542137220,0
514164681,0
552902729,1
514259941,1
512669842,0
518332488,0
502401155,0
559238783,0
566228573,0
566347431,0
563287978,0
513587701,0
538615141,0
542088160,0
565786551,1
516029386,0
552703440,0
564550140,1
539246351,0
550689341,2
512876529,1
512778566,0
559140180,0
551055084,0
531356407,0
537586785,0
513669613,0
514564641,0
557607225,0
552601036,0
541363354,1
566007503,0
512631019,1
538934162,1
513188718,0
528072747,0
547027560,1
566353015,1
513538043,0
536634410,0
566353368,0
526628575,0
564923715,0
523955065,0
514156733,0
513333729,0
518640744,0
514398111,0
566354412,0
520028560,0
563340179,0
566355112,1
534861527,0
513472081,0
566356088,0
566354758,0
566254424,0
566272330,0
515188232,2
524717082,0
519275971,0
535751757,0
522813839,0
564955984,0
517225752,0
566356737,1
566358195,0
554603140,0
560662545,0
562309407,0
565339835,0
566358611,0
566358887,0
519782696,0
538319405,0
523984765,0
529099736,0
561751271,0
537824681,0
512823970,0
562101332,1
566363234,0
538585631,1
519123525,0
519243728,0
536675834,0
527893595,0
527533859,0
513411720,0
512851304,1
514735995,0
514192779,0
513184435,0
543022042,0
517645826,0
529018804,0
564609845,1
516803627,0
566366807,0
513417556,0
566367072,1
535815475,0
520001904,1
565601223,0
566367874,0
565840716,0
566368153,0
558690949,3
566368716,0
533312397,0
566281616,0
562090564,0
520543848,0
527214197,0
566284179,0
560759160,0
514066031,3
517445703,0
512990819,0
566286193,0
554614792,0
551642920,0
566194804,0
560568514,0
539089954,0
563611826,0
516670136,0
514432312,0
560708379,0
538645064,0
554382639,1
514244114,0
527421224,0
547111084,2
513122522,0
559772887,0
514321949,2
550283376,0
564993535,0
512691830,0
536811120,1
552842480,0
530382450,0
517330228,0
519128349,0
512573296,0
516284203,0
566297872,0
547299376,0
544798714,2
538419527,2
556355376,0
517435676,1
515411537,0
546408311,0
523698919,0
515024411,0
548411752,1
512870255,0
558432064,0
523964451,0
512722906,0
552874867,1
516752788,0
530631627,1
566302513,0
514034426,0
516013566,3
513863004,0
515511429,1
565284052,0
563315696,0
516021080,0
516747215,0
561037194,0
518684874,0
540339643,0
558628465,0
514865605,0
516387765,0
566305453,0
520398109,0
525382686,0
512697776,0
553301181,1
566306177,0
566306092,0
554602513,0
538967666,0
515683825,1
525079442,0
517923498,0
566306813,1
551644214,0
512545318,0
513398098,0
514712858,0
518493969,0
512541380,1
566308608,0
515849260,0
545371366,1
561920055,0
529410947,0
565276047,1
543992405,1
514476203,1
516391335,0
514273437,0
529565067,1
525399156,0
541546451,0
522416392,0
515648622,1
513271927,1
566230671,0
565153234,0
521687067,0
522723969,1
566312616,0
566312728,0
539669809,0
520983601,0
533565956,0
519059282,0
566312985,0
558143526,0
561404713,0
516617888,2
548923575,0
539736747,0
516278985,0
539627445,0
549035743,0
566312909,0
547313703,3
516496629,0
512614873,0
545806334,0
558064314,1
513848603,0
566313566,0
536713361,0
566315353,0
512765427,3
528997871,0
524437934,0
534865995,1
543129205,1
516408696,1
543071333,1
566316090,0
519429723,0
549656109,0
566317044,0
523893974,0
562960541,0
544622042,0
553518893,0
564789650,0
517645668,0
518511872,2
526603181,0
517405328,1
521090914,2
559249905,3
519057217,0
519054833,0
515777479,0
536706596,0
518321705,0
544924358,0
531249069,0
548150769,0
566143792,0
515803475,0
537744599,0
561966901,1
558697042,0
544718537,0
559582994,0
513617950,0
514001258,0
512869337,1
566323437,0
513057200,1
523551913,1
514339428,1
512419327,0
544244063,0
523735751,0
547351168,0
512999193,0
550019160,0
566325484,0
540838352,0
518868521,0
534164129,1
517889749,0
519309468,0
514714903,0
514931165,0
566327059,0
548205734,1
512930926,0
515904370,0
515315095,2
515833549,0
517762103,3
512726787,2
518117679,0
518364598,1
533050127,0
517714043,0
565333682,0
564928503,0
513232968,0
514961768,1
566329658,0
512367312,0
546476449,0
555481530,0
520785382,0
541984330,0
514745460,2
565831960,0
519504025,0
553416413,0
562622932,1
558049991,0
566334448,0
564482732,0
513857617,1
513109204,1
565737304,0
546352121,1
566335594,0
531938441,0
545605171,1
533443924,0
545236655,0
515275787,0
519120574,0
512558226,0
534093480,0
512616415,0
525260428,0
566337416,1
517978141,0
516703747,0
518198440,0
538348417,0
522222583,0
518642862,0
533054933,0
537107542,0
539060389,0
557030219,0
565050203,0
543262117,0
519785114,2
525009540,0
517628290,0
513194593,0
566340820,0
545573810,1
518819359,2
531277621,0
515008484,0
512690009,1
532970235,0
542881676,0
519040573,0
566026135,1
535197595,0
539893012,2
514073055,0
535803916,0
555236939,0
538026206,0
547409203,0
550182203,0
542853256,0
522121522,0
545666597,0
563033790,0
566346979,0
536581850,0
522484639,0
566346910,2
515704313,1
548148819,0
522186247,1
560910252,0
531926089,0
566348179,0
528277539,0
514102764,1
520784616,0
512645413,2
512488419,1
536641474,1
565427237,0
517462031,0
512763168,0
537417114,0
536173895,0
514541051,0
514278853,0
525022086,0
566351230,1
566350500,1
550415023,0
543202860,0
566351054,0
562827679,0
512502580,0
531447210,0
543391060,0
566353016,0
537489504,0
532398958,0
538111528,0
521621885,0
566354808,0
550104287,0
517288237,1
562145274,0
551278581,0
547843703,0
561461142,0
523105018,0
516817043,1
522348604,1
566356694,0
512962120,1
538708323,0
566357673,0
545549688,0
525794083,0
516347532,1
515770933,2
564920478,0
525436778,0
565277051,0
512420928,0
555160198,1
531288182,1
519288938,0
558505241,0
525773853,0
555553134,0
517808586,0
519269630,0
563637932,0
535512379,0
536722617,0
566364047,0
540042576,0
512952584,0
516282680,0
444991446,0
526654276,0
565734326,1
519214802,0
562830173,0
544306718,1
517572309,0
525565439,0
565964242,0
563229396,1
531577017,0
514905545,1
518942908,1
513834262,0
563379172,0
520204911,1
543752230,1
566369220,0
566126059,0
544248389,0
563693782,0
557337461,1
533130276,0
516410632,0
566285129,0
562785388,0
514935693,0
548719429,0
566276202,0
565469065,0
553989404,0
541506645,1
513157217,2
552049114,0
543060246,0
540275881,0
542805819,0
515129025,0
544100440,2
544902133,0
521117603,0
566291661,0
515815682,0
534295767,0
542737837,0
566292653,0
516346212,0
566293559,0
512763590,3
513811768,0
512751648,0
513716097,0
520419313,0
553745133,0
541704374,0
513408687,0
534134034,0
516191540,0
518678662,0
543993896,1
524709440,0
536434514,2
562275479,0
548213478,0
515780146,0
514046690,0
512543981,2
565674747,1
559001161,0
555617910,0
560210760,0
513993504,0
539669604,0
562114302,0
539488368,0
559646644,0
562493794,0
513753547,0
514673131,1
564460379,0
516630587,0
532773727,0
513184308,0
553430955,0
517418139,0
523789219,1
536103379,0
540752005,0
566303657,0
521017965,0
564570045,0
512829174,2
512775607,0
526876763,0
513513543,0
556077097,0
547134277,2
515339304,0
555370514,0
560013545,1
533566648,0
541304617,0
562828502,0
566305752,0
551786013,0
515122417,0
556718532,0
562640779,0
515551130,0
549045723,0
544153969,0
539297888,1
534392996,0
515899031,0
533179419,0
559715262,0
515094727,0
513229312,0
564918577,0
523024826,0
566309129,0
514104778,0
514154069,0
530978869,0
515177540,0
512794682,0
527366028,0
512874877,0
512886340,0
563440052,0
538638853,0
535565939,0
538720406,0
513860008,1
514766643,1
550986078,0
562115146,0
540618236,0
536330010,0
512530773,1
536233614,2
550943496,1
523941796,0
547555378,0
561110016,0
512721875,0
566312981,0
566299535,0
512807674,1
540250769,1
566000307,0
566231817,0
513027961,1
514417055,0
513772077,0
513681004,0
547801437,0
512775532,1
527933553,0
555159196,0
537984128,0
566216830,0
566315630,0
513965723,0
539937352,0
523499075,0
552016478,0
513132023,2
554153470,1
517560717,0
534731289,1
520759551,0
514198314,0
514454968,1
528041518,2
523909290,0
512578990,0
557726575,0
514468830,0
563554731,0
531146816,1
515431276,1
551112127,0
562764669,0
565414618,0
551665476,0
566320168,0
530920715,1
518370315,0
533132056,0
513822600,0
513063090,0
514716324,1
522168460,0
536447018,0
518494105,0
517960362,2
519285705,0
563790268,0
555615523,0
516619795,0
566322321,0
566322712,0
542155571,1
556261099,0
512519705,1
566321903,0
540636234,0
514461590,0
537019017,0
548873183,0
512658181,0
532346583,0
514466238,0
518786022,2
513499311,0
527354390,0
542467251,1
539708689,2
555351704,0
512938758,2
513113643,0
537894893,0
514510085,0
515538093,0
513703706,0
530207531,0
513993158,0
512561097,0
549860033,0
482956671,0
517693728,0
543679273,0
566327450,0
512398160,0
540378556,0
516879736,0
529694919,2
546834857,0
514126741,0
548767675,2
530635861,1
514454870,1
555980064,1
538386643,0
513353993,1
514005363,0
519248889,0
515856901,0
514679758,0
546675828,0
517686624,0
566331687,1
515447943,0
550113683,0
536192033,0
518274792,0
543349624,0
550577395,1
523919943,0
525249426,0
519035639,0
516495876,0
517679926,0
514546591,0
515852471,0
563993896,0
515965168,0
533025610,0
515370040,0
538073045,2
534205141,2
565393328,0
534727540,0
516702863,0
541851440,0
548798539,0
562321139,0
512514019,0
566337774,2
512630791,0
514074671,0
493920122,0
530473500,0
523921358,0
513859985,0
514881437,1
545564303,1
520814280,1
533412346,1
514880229,1
551430229,0
521384152,0
558313565,0
558446132,0
524304242,0
520382106,1
521513421,0
520948361,0
535995408,0
543189803,2
515823535,2
513783864,0
566344374,0
566343989,0
523425107,0
566345163,0
559158951,0
512791697,1
517489874,1
563745406,0
539706020,0
513311261,1
514627276,0
554767304,1
514654878,0
548715722,0
512962190,0
541973351,1
513204432,0
534869770,0
515529817,0
515604574,0
537091112,0
516726821,0
519845184,0
566350129,0
516059057,2
541661146,0
541528861,1
566350514,0
516973513,0
518508694,1
564952605,0
566351995,0
516212706,0
531869844,0
538810750,0
517988276,0
541999554,2
515703104,0
558023196,0
515412430,0
512738947,1
513683463,0
513051060,0
516202520,0
526654115,0
537764477,0
561955286,0
556469935,0
559885260,1
524993390,0
520391806,0
518165701,1
546703708,0
563528957,0
527953126,0
544115319,0
566097148,0
566359066,0
524756309,0
566360388,0
556675548,0
542395360,0
534218222,0
566360532,0
557798412,1
555219087,0
543193055,0
539972723,0
516184298,0
555909519,0
513092240,0
523392454,0
519162813,0
532931658,1
521451748,0
512914771,1
543930382,0
536885035,0
532763836,0
521681749,2
539629480,0
543436788,1
523984120,0
526613919,0
543875264,1
566368620,0
566369256,0
515589355,0
512837059,0
566282560,0
539573039,1
547456087,0
539325752,0
513205115,0
566286163,0
513048407,0
513127532,1
566286736,0
562820439,0
566286880,0
533375500,0
514014194,0
524673992,0
513657489,0
548335926,1
563777081,0
512602206,1
519933330,0
566292602,0
563953510,0
558653373,0
528133044,0
562711877,1
566111104,0
512717924,1
523374992,0
514701561,0
533146381,1
566294738,0
537836816,0
548337768,0
512608037,0
552405813,0
513199556,2
539051861,1
515772114,1
564436722,0
550722182,0
513516059,1
542155245,1
543642809,0
552469336,0
528039908,0
566299637,1
542751848,1
512560015,0
516788357,0
549433774,0
545979279,0
516380849,0
517565163,0
521434334,2
513615474,0
516877370,1
558987355,0
516292482,0
543672266,0
512720451,0
513933574,0
518472711,1
513894941,1
512506985,0
559016549,2
514407454,0
565312335,0
559833213,0
513194990,1
529667789,0
536583068,0
566304283,1
513990971,1
512402453,0
512705079,0
562261064,0
555746779,1
512713461,0
521346842,0
516270354,0
537787644,0
552944407,0
539977059,0
526001416,0
566294831,0
566306191,0
566306272,0
523911147,0
566306415,1
539348051,0
566307796,0
564592401,0
519592319,0
551284618,1
564546064,0
514893707,2
513271571,0
514438993,3
512903280,0
520732636,0
562462402,0
535862128,0
512406819,0
533187126,0
529262802,3
512388990,0
560223135,1
544961783,1
519248069,0
559823112,0
541398531,0
514360015,0
566311982,0
512568603,0
513312970,0
520236551,1
528460578,0
550976155,0
560316275,0
566313087,0
566306948,0
518802411,0
552310279,0
539884301,0
565604707,0
513914194,0
547276095,0
547014348,0
537443473,2
512903400,1
562960401,0
531715507,0
513200983,0
514266274,1
566314951,2
530101057,1
531554599,0
565701081,0
513586466,1
556345631,0
566207336,0
566316985,0
559205500,2
512654220,2
540156533,0
516345984,0
519277813,0
566318255,0
559852631,2
512644965,0
566318613,0
557739049,1
538668556,1
517296881,0
520359596,1
556267853,0
514837265,1
533729313,1
540384061,0
555310683,1
518345743,0
516191870,0
537086278,0
559459298,0
516295148,0
565680529,2
545362673,0
524002789,0
565992217,0
548389963,0
513403610,2
512366406,0
553455407,1
513250180,0
514141074,0
566323765,1
524346392,1
561672529,0
515170054,1
525460687,0
523221135,0
512789657,0
561770275,0
537646122,0
566325270,0
514209032,0
542047098,1
512829550,1
555365179,0
561642272,0
545087127,0
538798323,0
526842922,1
517107877,0
526600006,1
512374308,2
566327645,0
517511828,0
513426200,0
513330476,0
566328694,0
514589946,2
513676915,2
524579020,0
514760308,0
566330292,0
513828347,0
544392514,1
554172379,0
552464448,0
512936712,0
563089615,1
550028145,0
518471511,0
518664447,0
538792301,0
513383597,0
518078308,0
566333087,1
519277822,0
526052174,1
529627092,0
566334009,0
520365810,0
513208663,0
539967408,0
519781241,0
566335115,1
543084619,0
515270270,0
515637030,0
513334001,0
515246157,0
529758325,0
517289831,0
514024108,0
562650638,1
566143185,1
518449552,1
557737929,1
515362128,0
566339004,0
553379120,0
566338239,0
519145081,0
542683766,1
552057237,0
566339388,1
523211787,1
553512789,0
566339886,0
518784118,0
518547048,0
526866153,0
547339327,0
566342006,0
516325173,0
566341555,0
553408086,0
566342162,1
566342588,0
514305577,2
548408658,1
531233115,0
558014832,0
555848305,0
513033549,0
559673326,2
562929381,2
522007691,1
512375018,1
518107624,0
534868622,0
543529730,0
521631702,1
566347069,0
537419899,1
565783464,0
526566826,2
527190271,0
512381840,0
517646065,2
551434787,0
532436659,0
516808461,0
521030971,0
565775319,0
517032178,0
536299984,0
519839570,0
557064495,2
566349786,0
512493868,0
566349643,0
560379381,1
538334743,0
550815471,0
522424618,0
517975405,0
531879943,0
566351190,0
565764475,0
551784530,0
566351508,0
566351519,0
513928875,0
519257301,0
521160867,3
563905296,0
541732855,0
524641272,0
512978337,0
514098986,1
556403728,0
560129845,0
519541036,0
519434744,0
519210341,0
566355872,0
548586276,1
566356197,0
515040392,0
566356364,1
560816927,0
516754481,1
552603235,0
557970393,0
513123358,0
531505826,1
515491281,0
550329742,0
566358667,0
566358877,0
566207449,0
560064706,0
537097560,0
516446270,0
524359453,0
512820571,0
543518929,0
543102576,0
556395123,0
566363027,0
519787748,0
565858897,0
518661091,0
551658660,1
551321798,1
515793798,0
554918748,0
522561628,0
514971668,1
516101866,0
525497617,0
552877167,0
522567687,1
514621027,0
512986897,0
562586173,1
566366166,0
513986571,1
513926610,0
566366596,0
547467236,0
566367139,0
512973623,1
539685893,0
513389670,2
545344903,0
515595733,0
565420113,0
561082467,1
515493526,0
563404275,0
541611716,0
543151211,0
517262392,0
542794418,0
562567349,0
566285593,0
554804118,0
514378971,0
547819829,3
512625556,3
513710386,2
560186765,1
545478879,2
564057191,0
518501704,0
546949104,0
566290045,0
566290375,0
566290782,0
533307635,1
513080618,1
516855365,0
546778312,0
521775096,0
566291504,0
560554760,2
540537583,2
513003206,1
566293062,0
516849385,0
512880873,0
518791181,2
527424574,0
512369246,0
561445750,0
563287418,0
513449041,0
515216962,0
522550623,0
535082360,0
566295855,0
515768241,1
565783189,0
554168929,0
541017141,0
534624726,0
518841038,0
529333842,1
566071499,0
566298731,0
523258885,1
513421818,0
566299562,0
513386635,0
515118015,1
564745958,2
566300078,0
514703012,1
542717006,0
565858874,0
518044896,1
528946907,0
545378445,0
557758833,0
566301189,0
512669600,2
518811969,0
557810313,0
530337676,2
515275286,0
516774796,0
541706519,2
515817718,1
525186477,0
513077249,1
552414517,0
515103171,1
514467457,0
566302915,0
518302317,0
521086452,0
566303177,0
537023828,0
566303660,0
522922992,0
554172294,0
526220479,1
534894066,0
566304532,0
566304440,0
549879227,0
516754599,0
541500845,2
548457448,1
564589569,0
513788384,0
555109619,0
516228531,0
516319789,0
518730842,2
512780029,0
534600228,0
563699379,0
519783578,0
543107276,0
518049124,0
553293641,0
517943270,0
512371110,0
530605710,0
520761548,0
558648491,0
513174339,1
513776836,0
541091494,0
565310976,0
514982375,0
517854105,0
520977543,0
517500301,2
531489238,1
512739522,0
547700291,2
557961697,0
548334336,0
513538467,0
541753579,0
526734853,0
520792545,1
546996721,0
527894531,0
529348893,0
518880926,1
549048062,2
512788957,0
515157287,0
565327873,0
547363885,0
553146402,0
548668699,1
518851965,0
537926096,0
546370822,0
516262184,0
551110039,1
559098357,0
566319688,1
560409436,0
512767497,0
534669562,0
566322065,0
515149425,0
566322579,0
549032311,1
519283363,0
517308610,0
518650612,0
498088796,0
546067586,0
516191853,0
541718255,2
513959150,0
541812602,1
566324000,0
513045579,0
553739292,0
566324487,0
533634418,1
517001127,1
512498013,0
544947233,0
512459811,1
512735865,0
532055304,0
513825989,0
543493115,2
512775864,0
561402721,0
544106855,2
512517345,2
547133490,0
539179007,0
548153655,0
533708790,0
565478102,0
540848045,0
535097834,1
566327652,0
565349802,0
533478273,0
563628497,0
565277827,1
530510020,1
518093798,0
564077827,0
514475817,0
512483587,0
514778642,2
539979674,0
553204972,0
513541697,0
562838327,0
523264621,0
566330936,1
514254951,0
563649984,0
566331282,0
566331026,1
540294612,0
556965437,0
566331822,0
561334196,0
512903020,1
564225952,0
541506043,0
513305432,0
564905742,0
514229141,0
566332552,0
559858687,0
513032446,0
540496036,0
550530714,0
516276442,1
566334297,0
515269146,1
516842128,1
513297312,0
518548974,1
541689946,0
526846437,0
527200316,1
514040212,0
533209838,0
512548877,0
566336190,0
566336535,0
537291604,0
566336761,0
566337271,0
521332032,0
527553834,0
512922553,0
541411821,0
544296910,0
514671019,0
542702910,1
536019775,0
551023380,0
521741836,0
559753626,1
566337582,0
542471304,0
521193351,2
529174850,1
566341783,0
520598306,0
513598183,2
518516945,0
534531723,0
545267749,0
556632743,0
563286549,0
512784445,0
550415160,1
517092914,0
527850029,0
513655309,0
566345232,0
566024959,0
562522253,0
517036022,0
566346756,0
515026157,0
516657427,1
514278970,0
566347246,0
559354229,0
533303537,0
566348068,1
513295040,1
514513998,0
554163650,0
526529254,0
545547433,0
547147759,0
515830356,1
512478099,1
516019750,0
553507589,2
512518461,1
566351850,0
522841246,0
545092969,0
527844692,0
544260097,1
564020571,0
515475153,0
538951939,0
513333910,0
544602381,0
552079761,0
527183704,0
535262673,0
542210111,0
557611066,1
542794559,0
566355747,0
566356077,0
525299012,1
566355833,0
522011858,0
566357428,0
531907540,0
514677716,0
554558915,1
559238831,0
523126420,0
534327559,0
523645962,2
514135479,0
566359189,0
513593171,1
543468007,1
523398492,1
558902999,0
566211914,1
544657482,0
518098823,0
566186758,2
518886032,2
524907454,0
566365089,0
541135068,0
518984245,0
566365449,1
555594534,0
531517622,0
517452660,0
546385421,0
542173691,0
514795891,1
566367123,0
557121184,0
559206756,0
566366841,1
547048837,1
547385901,0
524366082,0
566368003,0
516360879,0
529809575,0
512935891,1
513485734,0
566369218,0
533326659,0
537372295,0
565618097,0
512461324,0
512432743,1
566282350,0
514983768,1
514689429,0
542031958,0
566286209,1
523057017,0
523704997,0
512455622,0
551479057,0
566287586,0
529443218,0
515430525,0
561573609,0
528465393,1
550868770,0
519457278,1
531305094,0
535973139,1
513293332,0
513401810,0
527974147,0
542587204,0
564341573,1
550029662,1
490313871,0
513721496,1
534169667,0
546257713,0
566294121,1
534321964,0
561220313,0
558099508,0
512486732,0
514674972,0
548066443,1
515807978,0
550052703,1
514405515,0
514667790,1
556013930,0
543429275,0
529237620,0
564260658,0
539789958,0
559718811,0
563572407,0
519248279,0
566065532,2
564294738,0
512384484,0
515152647,0
535754804,1
559835882,1
563981966,0
566302527,0
554012398,0
564706518,1
515412653,2
512886165,1
514564331,2
513387483,0
512482886,0
560687077,0
566302801,0
516654365,0
513346245,0
514402905,0
517429903,0
515199366,1
566304804,0
514437991,0
543344777,0
512395285,2
521785018,0
542819694,0
563340366,0
512475217,0
543093016,0
566306193,0
517469748,0
566052613,0
519635865,1
514468892,0
527797487,0
516538620,0
512661996,0
557637831,0
518657015,0
520293944,0
512824085,0
513078720,0
552356151,1
562805707,1
519163236,0
561766012,0
531280834,0
566309140,1
513054776,0
512646864,0
512857258,0
536517282,1
513210958,0
565018315,1
566310526,1
560431161,0
512469325,0
537251055,0
561765254,0
543288343,0
556467420,0
527072867,0
516357663,0
514482834,2
558993402,0
519765992,1
515001930,0
566313704,0
539741154,0
514081745,1
524766002,1
516208661,0
512558754,0
560032268,1
566314946,0
541065333,2
541990101,0
566316267,1
512963783,1
528343407,0
513167977,0
512887547,0
524315279,0
544730423,0
554819843,0
517823693,0
563391512,0
513279426,0
536463925,0
523663350,0
562284957,0
554447140,0
566317719,1
566318000,0
566318190,0
548821169,0
557059588,0
514480187,0
514507848,0
563971923,0
548886762,0
517532908,0
549114382,0
537281168,0
566197066,0
562605412,0
538938790,0
517756763,1
513985144,0
513381415,0
519151512,0
514254027,0
514933261,1
542346659,0
566322379,0
518197723,0
514413045,0
515688967,0
540168661,0
527247094,0
566132999,0
515066780,0
544113359,0
565476622,0
548210840,1
559268809,0
515770233,0
516854614,0
539012700,0
514458192,0
516806353,0
566324916,0
529780636,0
541437063,0
540791291,0
520797826,0
548482595,0
512392699,1
514489018,0
552383456,0
512498739,0
518368419,0
521035946,0
516492147,0
531624496,0
514404318,0
520837779,0
522400807,2
538693910,0
513200237,0
518779784,0
566327011,0
562470966,0
517936560,0
514146850,0
514989338,0
512388180,0
566198745,2
513671032,0
515785537,0
516474935,0
541671626,0
519288076,1
520382729,1
548357038,0
529534014,0
562730236,2
566329282,0
566330883,0
515319861,0
562186778,0
512435224,0
515728316,0
566331609,0
521142158,0
514630152,1
514583561,0
565869141,0
512824768,0
556076104,0
520383625,2
521564966,2
530105535,0
527631527,0
541711973,0
543365485,0
518265205,0
565761105,1
516741886,2
565684134,1
562991725,0
566181192,0
526541874,0
520714276,0
527766408,0
513810119,1
551975768,0
552783494,0
513218705,2
536066146,0
520620776,2
565641980,0
525186492,0
540812530,0
533081225,0
558475167,0
559349948,1
550486624,0
512371680,1
512505561,3
566338171,0
554201066,1
556240999,0
526871246,0
566180273,0
512686735,1
559091692,0
540513371,0
565297911,0
566339603,0
553277925,1
566339807,0
519834631,0
513666367,0
516695701,0
530392344,1
517883649,0
521710289,0
566338852,0
566339524,0
566031047,0
518514895,0
555668449,0
519085447,0
562537516,0
552069472,0
550046544,0
566342841,0
548069819,0
566341215,0
517042227,1
566343773,0
537771028,0
530518881,0
517753877,0
514701718,0
545339695,0
534120904,2
513265224,0
529193824,0
525308548,0
512614787,2
514002349,0
512761022,0
525391260,0
544337099,1
566347929,0
562210445,0
566085575,0
513293740,2
554266064,0
564661687,1
543687337,0
519252762,0
556744012,0
531539218,0
549155415,1
566350260,0
515154017,2
548471564,0
517737823,1
525921964,1
515976728,0
521217659,0
512546555,0
551730260,0
529784754,0
512543853,0
529361122,0
515125688,0
558250829,1
518497361,0
516343470,0
515508049,1
513393016,2
512728523,0
518651390,0
565755436,0
566354667,0
517247311,0
561698706,1
513011697,0
566354639,0
515208016,0
566355359,1
512895562,0
512377437,0
515152859,0
530022064,0
566356841,0
515792509,0
566356948,0
516044057,1
556223500,0
513430244,0
566357814,0
540866883,0
515145760,1
566358335,1
512418557,0
515914614,1
566361597,0
557274187,0
561133872,0
566363103,0
565976072,0
564556251,0
514445347,0
539543123,1
514446416,1
561626606,0
536629850,0
550398907,0
515110159,0
564697166,0
523183025,0
527839639,3
558072382,0
547990549,0
513056893,1
512419043,1
515585360,0
544854428,1
518906571,0
547303493,1
542430072,1
564623595,0
548628935,0
512700375,0
512367378,0
517423678,1
537887510,0
566367392,0
558125502,0
527422366,1
515823995,0
565094458,1
515052540,1
521768076,0
566371633,0
515064609,0
516994622,0
545102291,0
566372697,0
522588201,0
515867322,0
519126846,0
520077700,2
441250900,0
566219421,0
556613482,0
556400558,0
522026756,0
512385521,0
519021072,0
533117819,0
563563935,0
555018905,0
531316305,1
521477373,0
557975315,1
566376076,0
541992522,0
517123183,1
537936572,0
525174880,0
514461990,0
515437006,0
517966657,0
514986856,1
522817284,0
534764141,0
514509204,0
538210133,0
539582085,0
545130239,0
513653469,1
516598169,1
555284009,0
526611719,0
559050799,1
516977533,0
523229534,0
516354238,0
544346880,0
560583677,0
540546526,0
513040142,2
513565426,0
560129265,0
512473474,1
513336010,1
530615730,0
519992476,1
523663791,1
527034010,1
518273399,0
520968602,0
518498151,0
538697698,1
515803297,0
516009820,0
566159655,0
512740090,0
550495465,0
538465803,0
565021997,1
516399256,0
521420999,0
543692599,0
566386476,0
552037261,0
566387445,0
562015183,0
512901374,0
513980920,0
513865665,0
537825310,0
512562350,1
512511381,0
491413492,0
541110511,0
522817182,0
517297306,0
554223497,0
537256623,0
561154380,0
556675865,0
548240166,0
519243041,2
548412780,0
565344084,0
512418285,1
545900772,0
557252930,0
549083915,0
512914091,2
552239097,0
566393449,0
530407330,0
526971118,0
566394655,0
516469154,0
557420256,1
524141869,1
539266460,0
529265248,1
516422014,0
515797160,0
560538450,0
553098305,0
561888800,0
535101755,0
544976110,0
566398271,0
519479265,1
539964136,0
541751008,0
555305259,0
541331635,0
538845162,0
514994803,1
566401754,0
566030079,0
553660384,1
563411439,1
546454232,1
518326793,1
533457877,0
560772968,0
512503493,1
518793225,0
527197526,0
512678261,0
552314986,0
538933972,0
515854311,0
470672309,0
566405734,0
536557828,0
550846085,1
527047639,0
544242023,0
519279426,1
542757237,0
557708476,0
560767987,0
544931433,0
548384672,0
566409112,0
547349450,0
522122459,0
529558241,0
512983299,1
524756951,0
556769902,0
513438277,1
515075511,0
522462265,1
558739669,0
522643302,1
554936610,0
566413096,0
512371663,1
564891187,0
513623621,0
521040085,0
521368887,0
524089262,0
552520229,0
566415763,0
566415615,0
521333623,0
520488003,0
546991960,1
525538246,0
520780341,0
548706327,0
523005318,0
513265920,0
513122638,0
512783004,0
517526350,0
525948522,0
544292176,0
497895766,0
513315482,0
517176077,0
519504101,0
513830038,0
514946913,0
566420496,0
522853932,0
521993493,0
515009601,0
515236403,0
566421712,1
566422200,0
515364856,0
518628561,0
544047887,0
558003545,0
516661494,0
544093745,0
547436105,1
537429452,0
513183741,0
516606927,1
544863765,0
563582743,0
528384991,0
539024000,2
552745220,0
566424542,1
513034645,0
556734576,0
520600796,0
564018721,0
566427245,0
535217229,0
563230668,0
566427664,0
514324474,0
512435916,0
519318011,0
559608745,1
554053385,0
513012295,0
565843268,0
566430178,0
515375572,0
562494966,1
554055203,1
519088847,0
532021670,0
566433184,0
514708215,0
516981175,0
550691052,1
550641412,0
555385860,0
514116988,0
530414313,0
517725398,0
551458258,1
516990066,0
519420219,0
