user_id,cluster
514049940,0
551272875,0
537503905,0
539570281,0
513241259,0
554070712,1
566377540,0
563886431,0
535983734,0
512567173,1
566313165,0
542301599,1
566378246,1
516787326,1
519168076,1
559502369,0
522051528,0
518344831,0
543012639,1
545638016,0
516493548,0
536892161,0
550429317,0
563790826,0
515362531,0
517473051,2
544022127,0
558319132,2
535597478,0
530100397,0
547957624,0
566188177,2
525198305,0
519987583,0
566381800,0
561891368,1
566381993,0
512405975,0
559716489,0
566381984,0
532348664,0
552388165,0
551136521,0
566385999,1
552304147,0
560227574,0
562961315,0
524878992,0
531887035,0
566387762,0
551653875,0
566388552,0
514470612,0
561114355,0
515670597,3
559757550,0
515903619,0
517553401,1
517460295,0
555129510,0
514074239,0
513461273,0
533926205,0
527065789,0
513403854,2
566393534,0
551856075,0
535396684,0
548191416,0
546147041,0
512612244,0
529487584,0
512731050,0
516606269,0
518127263,0
514870937,1
546016495,0
512399715,0
560913409,0
552036190,0
513500253,0
542077159,0
513566172,0
518837786,0
514657175,0
516322376,2
512373272,0
559794777,1
532743934,0
566399254,0
514370158,0
519422048,0
521361083,0
517600083,0
518274194,1
516817763,0
515893770,1
566399674,0
549695224,0
513272312,1
528460330,0
515713437,0
514026354,0
547253582,1
513026178,0
555656368,0
566402355,0
512733551,0
538453423,1
549491179,0
566401213,0
527915130,0
566402686,0
556777409,0
512743690,0
518751540,0
513440479,0
512717647,0
515406020,0
543914438,0
566402976,0
536745055,0
560831727,0
533092764,0
547034495,0
516617479,0
523564113,0
559044005,0
566406596,0
566406718,0
548780793,0
512450377,0
517980188,0
530272464,0
513598832,0
519186157,0
523259378,0
512824359,0
545052360,0
536201881,0
514938430,0
513017677,0
552143955,1
517911842,0
566410123,0
542715131,0
566411087,0
519189184,1
566411466,0
515081820,0
543419213,0
566411788,2
540342338,1
514971212,0
547641193,0
513222545,0
525282764,1
544638504,0
520013175,0
515631254,0
566415125,1
553179959,0
518628206,0
512861266,0
566416158,2
518332664,1
515509413,1
513848683,1
566418773,0
566418809,0
566419082,0
513588508,0
550080444,1
555635290,0
564278812,1
566420038,0
566418808,0
560785822,0
515160435,2
517526802,0
514542560,0
563821381,0
556636453,0
514495938,0
514372694,0
543996643,0
547070051,0
566423392,0
546335646,0
525210418,0
566423733,0
539669977,0
513465713,1
550355012,0
539658614,0
556600965,0
516323188,1
514657056,0
547738690,2
565136717,1
515580639,1
550779144,0
566046568,0
564760247,0
564050119,0
566429744,0
555302012,0
533096653,0
548256393,0
562116648,0
514679424,0
512822892,1
566432320,0
519920639,0
514428658,0
553405468,0
565692131,0
519286516,0
460245131,0
514300090,0
562885526,0
525102826,2
566433951,0
513010294,1
566434497,0
566434406,0
565969759,0
514446886,0
561492351,1
544518409,0
560080066,0
565608091,0
516251451,0
514885884,0
547415217,0
565639620,0
555617759,0
527326827,0
564942900,0
516369519,1
513011008,1
513112951,2
528380712,1
545384479,0
538548937,0
512746387,0
516785272,1
553740703,0
566441472,0
545652016,1
566440915,0
518712383,1
559663717,1
515929261,0
537423103,0
559685664,0
514456802,0
548938507,0
544674326,0
566443957,0
566444079,0
522035920,2
566427144,0
566445383,0
557789915,0
513179701,0
566446247,0
514852023,0
526766698,0
516266271,0
516094301,0
512549667,0
548396051,0
559703795,0
532576796,0
545675799,1
536213234,0
512860633,0
544528331,0
561839107,0
552184663,0
513213494,0
537539675,0
566452574,0
513998518,3
558766526,0
543922236,0
513443718,1
518032793,0
514719615,0
522362140,1
566455497,0
550637382,1
519024887,0
527922209,0
514436048,0
542774856,0
514565972,0
523371880,1
529687329,0
519433738,0
515017800,0
558768187,0
562523686,0
515053501,0
557203690,1
564554630,0
549340040,0
520505740,0
553658834,0
536918655,0
532934423,2
513713885,0
512500911,1
513619135,0
520498870,1
554206659,0
527921673,1
517194508,0
549683882,0
537683827,0
518042127,1
528262034,2
535625178,0
514979833,1
513783020,1
559759173,0
512887908,2
563740791,0
513161169,0
560673244,0
546821628,0
566133342,0
565442640,0
565863445,0
514983202,0
549358131,0
513671990,0
518918041,0
517448802,0
562094643,0
518809414,0
514445818,0
540491040,0
518713195,1
512532669,0
559517270,0
515998887,0
517087367,0
521751078,0
536210496,0
566374406,0
566374252,0
563040651,0
529436431,0
566374969,0
512704569,2
518334066,1
528032250,0
565467802,1
548792569,0
549703356,0
516625833,0
518842887,0
560367757,1
516399936,0
565437666,0
514514273,0
515987963,0
513926548,1
551364150,0
563384325,0
557840631,0
512708006,1
566379332,0
566379418,0
523205531,0
527762642,1
515012697,1
513319026,0
521153040,1
514749440,0
513209317,1
513175251,0
524669580,0
554684954,0
519060816,1
526614139,0
516698581,0
519237248,0
529708178,0
548136561,0
544570545,0
514112255,0
563604973,0
514928505,1
516860674,1
561121129,0
566388853,0
512676425,0
519203829,0
566390356,0
566391102,0
519289880,0
520756821,0
558145961,0
514959576,1
548772310,0
555326826,0
475867088,0
518438765,0
531553030,0
552025085,0
553741666,0
522821138,0
556602234,0
538133657,0
527911500,1
520236406,0
514620240,0
520997323,1
513067909,0
558401222,0
529069628,0
513121811,0
512882726,0
532620420,0
547529919,0
545921666,1
558420299,0
545547179,0
562895344,0
517595199,2
564912074,1
562514930,0
521565415,2
554982757,0
566399582,0
518071944,0
537943870,0
512919640,0
519210668,0
512794904,0
539135743,1
550318102,0
559447169,1
549870304,0
566400935,0
512833849,0
563909469,0
513867931,0
544746895,0
544797755,0
518902557,0
514854998,0
566406379,0
566405937,1
538376935,0
513472361,0
536049397,0
513614040,3
514444807,0
566407489,0
555626736,0
512465077,0
526906822,0
565351086,0
516458608,0
533044744,0
517796650,0
514951927,0
515173694,0
519025316,1
513309438,0
536404253,0
566411761,0
564262566,0
524033555,0
564346360,0
520479675,0
551675725,0
512897167,1
517840703,0
547741675,0
518815936,0
512734610,0
541441067,0
553016998,0
517489524,0
530252961,0
517032012,0
516364505,0
566415448,0
566330368,0
520005801,0
535548983,0
539613216,0
562649904,0
516859293,1
530776784,1
522756897,1
560226616,0
515614813,0
561500292,1
551993577,2
566419270,0
517086597,0
524677477,1
512874273,0
563430429,0
563271701,0
514600232,0
563003555,0
562696311,0
564625492,0
537165658,1
513026421,0
566423499,0
566423669,0
543784658,0
525542022,0
515676185,0
518531707,0
512459415,0
539389839,0
547680939,0
549337439,0
566425765,1
513838273,0
537509381,0
541061610,0
527960754,0
543514318,0
516421418,0
561703508,0
545929310,2
550898803,0
514007732,1
538355783,0
513926147,1
514437383,0
566426208,0
557652966,0
512581704,0
541444781,2
514421742,0
517586898,0
566428196,0
531166024,0
566160419,0
538374777,1
524408998,0
566431503,0
519774838,0
551520595,0
530459700,0
558055818,0
520988883,0
513416713,0
566433174,0
529563405,0
517458228,0
546988918,0
512455777,0
512818808,2
547732408,0
519819871,2
563006102,0
516352645,1
554051635,0
514421434,1
544682637,0
518617276,0
566437853,0
557773109,0
538677541,0
522370990,0
513113001,0
517122115,0
566438998,0
512596536,0
529649335,0
516558693,0
545838710,0
514204727,0
525032475,0
566440608,0
524052634,1
484912654,1
515351953,0
515505327,0
514584002,1
556571418,0
533838249,0
519326277,0
543800437,0
517825800,0
517926921,0
565107583,0
566448390,0
528070333,0
522576163,0
512424976,0
565661916,0
564154801,1
566449668,2
545839463,0
524317256,1
544384762,0
566451247,0
513272753,0
553470436,0
519819480,0
566451711,0
566451636,0
515059889,0
515189943,2
563377685,0
550989850,0
512882854,1
562852723,0
566453613,0
513668168,1
562793493,0
566455151,0
541125919,3
525815414,0
555929849,0
522155283,0
513206330,0
558476281,0
550641840,0
565982311,0
537478451,3
515534536,1
515523631,0
540299254,0
512828306,2
515990741,0
528388639,0
534744491,2
554673025,0
516052485,1
560083801,0
514612252,0
515551973,0
551125112,0
543588260,0
553998732,0
535901099,0
546159521,0
555254114,0
566007577,0
514451624,0
565996529,1
492538758,0
520057780,0
516640796,1
545356514,0
555691163,0
519630843,0
520684257,0
566463662,1
517465899,0
531163125,2
521043272,0
566369714,0
514580669,0
560747976,0
531536723,0
533439736,0
517151473,0
525769778,0
514439616,0
557955212,0
457522691,0
528392758,0
543019372,0
566371819,0
556560779,0
514571627,0
512451033,0
566372621,1
560399766,2
517768028,0
512374091,0
514495656,0
516702893,1
562196378,1
542652357,0
564792300,0
512816257,0
518131606,0
530217980,0
516780705,1
536896894,0
542642158,0
563931618,0
553455717,0
518629669,0
516208783,0
514967066,0
513670718,0
553676572,0
544997049,0
566378630,0
536515387,0
566379958,0
513003410,0
516803871,0
514063710,2
561512439,0
549068688,0
516290528,1
517281598,0
520871263,0
523560622,0
565809747,0
564827100,1
533360119,0
545303989,2
513585520,0
517268895,0
563203707,0
514947709,0
530426133,0
546144705,0
532731624,0
556724061,0
516212088,0
513714714,0
515793128,0
559482687,1
540795688,0
543057066,0
512693185,1
565140871,1
512489018,0
515361953,0
565394955,0
545351687,2
547779084,0
519251660,0
535215539,1
515254770,0
513200911,0
548389193,0
528996708,0
564502802,0
518671033,0
566219984,0
513857034,0
527086478,0
552427646,0
536579032,1
550677678,0
539245905,0
517426768,0
550293012,0
518786341,0
512783376,2
514641189,0
549007576,0
513987941,0
520100954,0
513604185,0
518342337,0
512535905,1
512558345,1
513026387,0
565987344,0
565384101,1
514001972,0
514815400,0
513189692,0
553820779,0
514382645,2
566194514,0
560992031,1
566397190,0
517461529,1
529822384,1
524154199,1
564899010,0
512888712,0
482204269,1
524116419,0
517055196,0
557915456,0
566400391,0
534604119,0
522747646,0
525121135,0
554326093,0
551950627,0
566402494,0
564664138,0
516700870,0
513825038,0
540634917,0
527904758,0
513674347,1
515394953,0
527353089,0
534172889,0
512971228,2
555837158,0
555328921,1
516608702,0
545509030,0
515086520,0
515916533,0
515561689,0
514450888,0
529037267,0
517319669,0
523572855,0
534640551,0
543443046,0
524036666,0
530205819,0
515275825,0
566409570,0
538100673,2
566410304,0
566410251,0
543134504,0
548689433,0
519664463,0
512564534,0
513599603,2
531630129,0
552673903,0
513334498,0
529756704,0
515380757,0
566413170,2
513329386,1
548536532,0
541308824,0
517317473,0
556257523,0
555296203,1
523623979,0
566415070,0
566414786,0
517009566,0
542474928,0
547198462,0
544690202,2
535695621,0
518479352,0
524657257,0
566416639,0
551696244,0
551154824,0
537492408,0
516664736,1
514345415,2
524744763,0
542526846,0
552302022,0
519261696,0
566418854,0
512599804,0
514645826,0
513264451,1
561061917,0
515870680,0
540843994,0
566420774,0
515513880,1
566420971,0
531295421,0
553483109,0
525269371,0
512660337,0
562501311,0
513316912,1
512903035,0
566423536,0
566424193,0
528163157,0
539322477,0
564750495,0
513640372,1
513664835,0
513290169,2
559325873,0
566028294,0
532590942,0
566425498,0
531370221,0
563631580,0
517534812,1
564939637,1
551994228,0
564104145,0
513883300,0
512798387,1
564912483,0
561901831,2
529812458,0
520167047,0
514001548,0
536579821,0
523296732,0
566430542,0
556646556,0
513522165,0
512489986,1
559028489,2
566431341,0
529069755,0
566431551,0
534056263,0
513434761,0
556263292,0
565278116,0
513264679,0
513576266,0
566435472,0
512461980,1
547480324,0
542866354,0
553937983,0
514564678,0
513508866,0
558017777,0
544120443,0
516885937,0
512757644,0
524161940,1
521890314,0
562137387,0
518438100,0
521030733,0
514292007,0
517944425,0
563613449,0
513821989,0
543059889,0
566442293,0
566442439,0
541338911,0
566442191,0
524847616,1
542306462,0
560950576,1
566443556,0
546869459,1
555612376,0
517339279,0
517518926,1
517502609,0
524020536,1
513131969,1
517510180,0
563238743,0
527909142,1
564591239,0
566446809,0
548200294,0
566447436,0
564920380,0
526042601,1
566448123,0
512479259,0
512944590,1
513357118,1
515363961,0
561751666,0
521885135,0
522928929,0
541705249,1
536275966,0
565561675,0
566450840,0
522739591,0
543735109,1
561114370,0
518662668,0
512727870,0
554663567,0
515859332,0
532714334,3
512886861,0
566452014,0
541666090,0
535997108,0
518356887,0
529886989,0
563035007,0
534230755,0
566454139,0
545532751,0
556420570,0
561465855,0
563984622,0
517483369,0
512471676,1
564046318,0
535635283,0
535047397,0
521341195,0
566457519,0
518930921,0
518081474,0
553000871,0
516999593,0
544585388,0
563086434,0
528281737,0
542455108,0
566459105,0
520501911,1
524221059,0
566457985,1
514762134,2
530049843,0
537639253,0
512621418,2
524316377,0
547799788,0
551828062,0
527726451,0
566460903,0
544435109,0
516418063,0
539616075,1
562869884,0
518275958,0
518940831,1
557945211,0
557660026,0
566369163,0
519263570,1
566368852,0
535184608,0
523832619,0
566371150,0
550136220,0
566372241,0
518286201,0
531966870,0
513913914,0
516152938,2
512840908,2
564449209,0
536450801,1
566374656,0
526141898,0
539191701,0
536599036,1
551646303,0
522762031,1
542730665,1
563879578,1
528381696,0
550565579,0
563270333,0
512797547,0
520405218,0
566378589,1
548514684,0
538172440,0
530991538,1
515934023,0
539361295,0
563601839,0
515399011,0
545497788,0
533740125,1
516828492,0
561322788,0
555731803,0
551027235,0
517524019,2
522160199,0
515237959,0
552426646,0
559329763,0
516243564,0
513231949,0
548377115,0
547406540,0
566384741,1
563053171,1
547626773,1
513051897,0
553396763,0
512477232,0
565434176,0
566386789,0
538203049,0
513295261,0
517909049,0
514403188,0
512704969,0
551581381,0
558714777,0
558021744,0
554137612,0
514440234,0
530868463,0
532414440,1
515157430,0
548223671,1
539731437,0
537495355,0
559682362,1
552641399,0
513151960,0
566392652,0
518375208,0
512976975,0
514441846,1
563527693,0
561091001,0
536016613,1
549466810,0
517528088,1
517685606,0
557401743,1
515952128,0
560096299,0
534500746,0
531284157,0
552074716,0
566396428,0
529892498,0
541699050,0
513060901,0
520970504,0
542443034,0
514671926,0
553127674,0
515177535,0
519564668,0
513585346,1
563522161,1
566399748,0
566398885,0
541333261,0
532703702,0
533105026,0
550008571,0
540178205,0
564999217,1
527061436,0
521551042,0
531721661,0
554233356,0
513080235,1
565191634,0
532021765,0
522614448,0
536987151,0
512719672,0
564385398,0
517196681,0
513077628,1
563949753,0
566403117,0
530177840,0
516251224,0
566403541,0
536098845,0
512698727,1
548692340,0
564052311,0
563605211,1
513753801,0
566406568,1
566406950,0
566407490,0
566407538,1
566408076,1
566001818,0
537822902,1
564752980,0
519145737,1
548488634,1
514727806,0
557262199,0
533597648,0
513215132,0
563551950,2
513802158,0
530251265,1
515242502,0
556690830,0
552363603,0
542246167,1
515482908,0
544649007,0
552278592,0
565969594,1
520220283,1
554765994,0
515345906,0
516453200,0
561265442,0
545814055,1
553970351,0
559225377,0
549918027,0
538344101,0
534302636,0
513119480,1
542647507,1
525819639,0
532646061,0
566418298,0
555978839,0
555260597,0
548119560,0
516367772,1
566421501,0
534543846,1
522912981,1
566422041,0
516295950,0
566422487,0
517915782,0
566423602,0
526857860,0
549651809,0
524192563,0
566424163,0
559021685,0
512597292,0
566425016,0
545890439,0
563260131,0
512425323,2
566427071,0
512768148,0
557905406,0
513507142,0
564292565,0
514558302,0
558309300,1
555143475,0
519917672,0
513043839,0
528219387,0
554078106,0
529093026,0
566316924,1
518147551,0
512415866,1
540546875,0
516642595,0
552077708,1
563967191,0
557321167,0
551713793,0
565452640,0
519207614,0
566438739,0
514487285,0
516597011,0
512914822,0
562731324,0
514535270,0
553887782,0
513450505,0
566432727,0
556713656,0
565095090,0
566443088,0
522959822,0
536899408,0
512703906,0
555847919,0
524436797,1
566444440,0
536443132,0
565716575,0
533038120,0
549856293,2
566445934,1
513564165,1
512692333,0
512421859,2
517559121,0
512390890,0
518751405,0
536365991,0
566448303,0
507992477,0
563559559,0
566126250,0
521107810,0
513337461,0
518081356,0
521590822,0
532138688,0
565348402,1
522588243,1
514125070,0
512424127,0
514654330,0
539684391,0
534559507,0
564964869,0
564597046,1
532406623,0
544002573,0
516194609,0
560898046,0
552796366,0
513044769,2
516317452,2
517051026,0
519683286,0
521486015,2
566454676,2
538551709,0
538609120,0
566452473,0
566455636,1
524760400,0
515691845,0
513377209,0
559173357,0
554652135,0
514443676,0
536317556,0
513087193,1
555285658,0
558333846,0
562985627,0
538316970,0
554675219,0
566458514,0
524287149,2
564256232,0
521164553,0
537449216,0
513622572,0
516378333,0
555967625,1
563987285,0
566461753,0
514958411,0
514781950,0
517448610,0
566462342,0
562555210,0
514303906,2
512721149,0
518844666,1
532697499,1
546532215,0
513725723,0
500088965,0
514539235,0
515537792,0
566464840,0
537844179,0
525216615,2
566369534,0
555165786,0
550007595,1
564134198,0
521172756,0
518386655,0
533767214,0
543931497,1
563148414,0
566370942,0
514469589,0
519106741,0
512444876,0
517494300,0
566354976,0
524418475,0
565716501,0
534858656,1
522267412,0
519025797,0
517867683,0
550168987,0
538831574,0
524285588,0
563828849,0
537556521,0
532973186,0
523079564,0
545934382,0
514626469,1
516990062,1
516755760,2
542971187,1
521611252,0
517448320,0
517392809,0
564704064,0
542322010,0
566376828,0
548807659,0
512789505,0
557209819,0
546203973,0
561426974,0
549496505,0
514694736,1
564010924,2
517933080,0
523378866,0
558527128,0
555210541,0
542518738,0
534534824,0
537126870,0
515827018,0
546704048,0
566381337,0
530456911,1
540154554,0
552780115,0
519317325,0
526236560,2
533496755,0
513546910,0
517314568,0
515797635,0
561946614,0
548817728,0
522589042,0
513541920,0
553772599,0
525475153,0
514115041,0
542305714,0
559286851,0
518291818,0
516916658,0
541977637,0
513288127,1
555877226,0
512759367,0
542700269,0
554498155,0
540079505,0
561834646,0
516501085,1
537181025,1
513323125,1
514423972,0
565959435,0
518483884,1
539684688,0
513716044,1
517919684,2
514141512,0
518687766,1
518027527,0
524109455,0
555686788,0
552413818,0
539763699,0
566022621,0
536029555,0
518193995,0
566394663,0
518310110,0
566392143,0
518718225,0
564015946,1
522871064,0
542347945,0
513571553,0
565278183,0
519707816,0
517228739,0
514737329,0
564643865,0
513386928,2
512424312,0
566396935,0
566394335,0
514588253,0
514372872,0
520033455,0
512722474,0
528029125,1
513581969,0
514612340,0
566397654,0
513767368,1
566399356,0
512476232,0
547457883,0
515946549,1
512607379,0
542518028,2
566045329,0
544310889,0
541753808,0
516127650,0
512704271,1
515355243,0
536357081,0
526559111,0
522776221,0
512574452,0
538972416,0
512828660,0
556949469,0
513771317,0
566406680,0
558002956,1
517689575,0
552770312,0
527664373,0
550210512,0
547870255,0
549484902,1
551339564,0
554876188,0
512773498,1
563071807,0
563897904,0
513165965,0
518535642,0
566412217,0
566216415,0
544427553,0
514069088,0
546896051,0
527664594,2
517489820,1
548791152,0
559769564,1
518415848,0
525069507,0
537071838,0
512825278,2
566417461,0
543133363,1
548380535,0
538969723,0
560153724,0
514027192,1
566416132,0
517113880,1
566418518,0
519097306,0
561903230,0
562593657,0
566421149,2
554746540,1
554427310,0
560728872,0
513426248,1
512471062,0
525571846,2
519366901,0
562447400,0
566423467,0
550987245,0
514689275,0
518825710,0
519323265,0
514724187,0
513063120,0
513641598,1
515808872,0
566424715,0
518428801,1
516761079,0
516083781,0
566426091,0
566426517,0
513547087,0
550891791,0
519205861,0
523288051,0
518456000,2
563977661,0
552605797,0
566428622,0
538570762,1
566428320,0
549131328,1
536118981,0
528992183,0
566429828,0
536083783,0
560310328,1
533940310,0
519139983,0
566431348,0
525380175,0
512588039,0
532943103,0
544980999,0
520620948,1
512424020,0
565695767,0
566433981,0
565702555,2
513462776,1
554454393,0
512758979,0
512561820,0
527471367,1
566436884,0
512963505,1
566437093,1
564710574,0
566437818,1
538669493,0
538152052,0
548414057,0
556025350,0
566311218,0
513577435,1
517821956,0
550761211,0
530700998,0
566441570,0
566442818,0
550635005,0
543510872,0
566443923,0
516803427,1
566446339,0
549370891,2
548716357,1
548312182,0
533566086,0
559097319,0
566447605,0
513384992,0
515366321,0
564755154,0
512923499,0
566155187,0
566449492,0
516245954,0
526107513,0
514433957,2
522101475,0
564003574,0
545963918,0
562989377,0
566452958,0
520351909,1
512834586,0
531983086,0
516464928,0
556269976,0
566455705,0
544362442,0
559021710,0
543079868,0
516056782,0
564710324,0
512861318,0
566457005,1
531583325,0
566457782,0
514931663,0
524671496,0
566457455,1
513707035,2
549509281,0
557269117,1
566460459,1
555484447,1
512840681,0
512773046,0
558700413,0
549603597,0
519305520,0
566461923,0
515602918,1
555437080,0
517852987,0
515675378,1
516933119,0
541827431,0
566463831,0
559137572,0
558687178,0
535789256,0
540114393,2
512961759,0
563270075,0
522466512,1
542405734,0
513196083,0
566370454,0
557598654,0
565830899,0
566372901,1
427781042,0
526560638,0
557714507,0
516606679,0
566374813,0
513106851,0
550061577,0
543998569,0
513660218,1
545908742,0
566230257,0
515165503,0
566375861,0
520993937,0
560177140,0
555999579,0
530828583,0
514665278,0
566136452,0
517435101,1
533716155,0
515500296,0
517231002,1
546790413,0
524685823,0
542590529,0
515120491,2
514737769,2
512379272,1
515812063,0
560448008,0
542298906,0
513801010,0
534913472,0
552620451,0
534956437,0
517008274,0
566382307,0
532261478,0
518565167,0
566382539,0
541041467,0
566383408,0
554643397,0
546545962,0
518670436,0
516771353,0
550284861,0
563348161,0
512840416,0
514782512,0
515170179,0
557910710,0
515386951,0
512797445,1
566363590,0
549467591,0
547022068,0
544012275,2
515199661,0
566390175,2
565030966,0
513504648,0
537860002,0
566390570,0
566392627,0
513549608,0
541568230,0
559391404,0
514703093,2
512996558,0
557763538,0
518373845,0
545330020,0
512376183,0
566081729,0
519451694,0
515412932,0
559754895,1
566397556,2
527920560,0
566399013,0
563640486,0
516922175,0
507618581,0
514347179,0
561678946,1
515547353,0
517646658,0
555135057,0
562172503,0
516406794,1
526539310,0
547103470,0
566400818,0
513724422,0
513266628,0
561156378,1
566402214,0
534623646,1
562158558,0
566403626,1
523170660,0
540408026,0
512960986,1
531253901,0
515435218,0
566404789,0
553059251,0
517520723,0
552172041,0
548467887,1
540117358,1
523939166,0
522099816,0
519501401,0
514223028,0
534824111,0
515596681,1
551500207,0
523641813,0
566408413,0
512918651,0
528041407,0
549586175,0
551721315,0
554757288,0
514520419,0
559485709,2
517264557,0
548728728,0
559395085,0
523979818,0
550799903,0
564076140,1
523243284,0
512490185,0
554951976,0
559685578,0
566362778,1
505903833,0
543147255,0
516089486,0
523567731,0
522365836,0
513565243,0
513441405,0
566413237,0
566414403,0
528035082,0
514981170,0
529922826,0
514177811,0
566417976,0
520596563,0
523669989,0
544522584,1
566418965,0
556212804,0
566419881,0
533201423,0
566420085,0
515588706,0
566420138,0
513725215,0
513400814,0
533045825,1
566421809,0
565601822,0
536793416,0
557019595,0
566422859,0
534268605,1
518696054,0
544952669,0
521857485,0
552785859,2
538566537,1
518695175,0
514179587,2
554411055,0
553891118,0
522494988,0
522014424,0
566418579,2
555480250,0
549520743,1
544123419,0
515804391,0
517988705,0
513243542,0
512528311,1
566429528,0
512616456,1
519652611,1
542599836,0
512720735,0
525487395,0
557434245,0
520305124,0
514102056,2
561818862,0
522357035,0
539687677,1
524370711,0
551629450,0
558035783,0
515331751,0
525859343,0
539342049,0
526932343,0
551945219,0
515834089,1
548828078,0
554630722,0
561793851,0
515391929,0
545556983,0
513283316,0
543191383,0
566436656,0
529204300,0
541371261,0
552738101,0
534540396,0
548044415,0
563199800,0
565809527,0
523979729,0
530512935,0
512510403,0
549128559,1
519914297,1
551684812,0
548516505,0
524004237,0
543410766,0
550652481,2
537731118,2
512478913,1
530883942,1
513749494,0
566442104,0
515353374,1
555533298,1
515611630,1
564491098,0
559354798,0
512865417,0
523321030,0
513192359,2
560298349,1
531240996,1
523770783,0
566446039,1
566446139,0
530393123,0
542341812,0
517855547,1
566448118,0
514320755,0
566447713,0
529793184,0
545500663,0
566448868,0
516378465,0
556598729,0
566449374,1
547170785,0
566450829,0
526984283,0
566451135,0
535633532,0
514171754,0
566451993,0
525895912,1
520354630,1
566450659,0
512859348,1
512722826,0
516454614,1
515076081,2
562051194,0
513007332,0
563071776,0
512405356,2
543667278,0
547463368,0
523237321,0
515247305,0
523152199,0
524764351,0
564942102,0
515188348,0
514762890,2
514525790,0
521619734,0
516746963,1
542415478,0
518175849,0
546752640,0
550248123,1
530933866,0
520816844,0
547528000,0
554704801,0
551219807,0
562180461,0
518401702,2
536613942,2
518731409,0
515483388,0
564816877,0
566464427,1
558896520,0
519155971,0
561621806,1
512780268,2
518656157,0
550621694,0
544240759,0
565890296,0
525281375,1
516984928,0
545008008,0
563066055,0
543045818,0
554575003,2
512776255,0
515570209,0
566373307,1
545584739,0
515350509,0
514525933,2
560723296,0
560837082,1
517478630,0
521902856,0
520209015,1
528201431,0
549742470,0
566017399,0
522104657,0
531990624,0
512471282,1
516520144,0
518860138,0
548776265,0
514482510,0
531934395,0
525924483,2
515463747,0
519220655,0
514232880,1
566377597,0
537473308,0
515816389,1
566378350,0
565029872,0
552686196,0
527572111,0
536280064,0
543273805,1
566380033,0
514248219,1
556897283,0
540874974,0
514775572,0
523715447,0
515205140,0
518621727,0
513088367,0
566381255,0
565664800,0
549409266,0
566381326,0
565853158,0
549517245,0
512534773,0
521410507,0
518449591,0
512416425,0
526879369,1
513874363,0
512841133,0
515886660,0
523390082,0
516662320,0
516670592,1
534509555,0
537795709,0
514494857,1
512610162,0
513229571,1
527382352,1
515359928,1
548716224,0
515578936,0
565989406,0
544175171,0
566387827,0
525067911,0
538128269,0
563162792,0
518608481,0
547966720,0
524440735,0
563524129,0
526537868,1
543804791,0
520186899,1
566392173,0
566392049,0
517006362,0
551392132,0
564451546,1
557725861,0
564675879,1
558478422,1
540093484,0
534681594,0
517396031,0
566395516,0
520607921,1
513278235,0
566390263,0
518367590,0
514929425,1
513580289,1
512455859,0
566398540,0
537740444,0
557916041,0
514692866,0
514129989,0
519287884,1
566399345,0
520399923,1
559750219,0
512404875,0
545148666,0
566400370,0
512413533,0
549710725,0
544609844,0
524291822,1
554391338,0
563720571,1
517953194,1
528388551,0
518262248,0
513588697,0
563211561,0
524309586,1
566406276,0
559096475,1
548550967,0
566407574,0
566407130,0
553145059,0
520689916,0
559659281,0
519214917,0
548488081,0
566408125,0
566128669,0
515408023,1
548128938,0
518880269,0
515820180,1
515798962,0
538867803,0
543459741,0
563421968,0
564813058,0
528347689,0
514749054,0
513582675,0
537120203,1
559038068,0
526690806,1
513250969,0
520320879,0
544112969,0
560888648,0
566412417,0
543836072,0
563701787,0
513494410,0
556386968,0
514712270,0
527999251,0
537133078,0
533775554,0
548753439,0
537963979,0
512645479,0
521744267,0
522213744,0
520321067,0
513306281,0
557054401,1
553386838,0
564103753,0
565539188,0
563423028,0
530253017,0
513744659,1
560560576,0
514362004,0
566420900,0
525135413,1
559521289,0
566421293,1
520363788,0
524345542,0
563203286,1
514608107,1
540839449,0
551021829,1
561223982,0
512404580,1
514826061,1
546409363,0
516755710,0
559822562,0
566425336,0
544837558,0
554446396,0
563955916,0
565145957,0
514809998,1
553740839,0
513249876,0
564322046,0
556553014,0
512432086,0
562943524,0
558726962,0
565121305,0
566407116,2
512704825,0
566431818,0
547805286,0
512934369,0
519066114,0
533574787,0
519289397,0
518614167,0
521094291,0
565864985,0
521592277,0
566437699,0
566437888,0
514581208,0
513799322,2
546719316,0
522415908,0
514566330,0
566439385,0
563381581,2
551624777,0
512983297,0
526896261,0
515081026,0
520270471,0
550764397,2
529886982,0
537483151,0
555829248,0
529804910,1
513246908,0
545101334,1
512773993,0
560981011,0
551528141,0
561627746,0
565250847,0
516220698,0
566445276,0
554395848,0
541109764,0
559718401,0
526565613,0
517835881,1
562600434,0
516287007,0
549498215,0
536954336,0
549973820,0
518732278,0
546687943,0
551737833,0
514682998,0
549230860,0
542983310,0
526623076,0
518074137,0
512788188,0
536445194,0
518930296,1
543932527,0
513682861,0
537021059,0
566454001,1
519156189,0
566454996,0
515834090,0
515278724,1
561520649,0
518064352,0
549988611,0
534989814,0
512532464,0
514098781,0
526246451,0
562105969,0
566458079,1
566458766,0
554186414,1
513337430,2
516489050,0
540845631,0
514208543,0
517056379,0
551162123,0
521802446,0
553298933,0
566461803,0
519918221,0
521222893,0
534520151,0
