user_id,cluster
517855282,1
513079926,2
514846775,0
566407832,0
549723478,0
530399428,0
515701220,0
540788774,1
516169478,0
545644949,1
544067226,0
561501749,0
561145271,0
566408007,0
539355362,0
552307966,0
517229534,0
512415606,2
524735247,0
566410136,0
542149086,0
512906327,0
549361693,0
556370065,0
566411541,0
566410851,0
515060612,0
530302939,0
549245189,0
514376679,0
520676200,0
513505275,1
556005335,0
545799020,0
557933121,0
565831676,0
514583763,0
560834906,0
513343087,0
566417822,0
523510085,0
556679556,0
519267131,1
518706379,0
519782905,0
519783908,1
525770522,0
555201081,0
526563109,0
566420923,0
549551852,0
513868801,0
566016879,0
563970873,1
562137912,0
553568132,0
529609949,2
534233378,0
552227105,0
512595868,0
566416581,0
565639875,1
538855291,0
514158784,0
532570914,0
520204558,0
541697655,0
561518869,0
559314606,0
559580582,1
553489839,0
566424744,0
512482011,0
566425237,0
513013364,0
557032827,0
523577749,0
524468474,1
546563912,0
513607033,0
530148182,0
565276435,0
512811699,1
533443250,0
540451356,0
512836369,1
564280847,0
530857229,0
556649932,2
561896251,1
544023966,0
536013102,0
520035026,0
513722632,1
566432149,0
527333910,0
556376520,0
514273911,1
514501808,0
516734272,0
515336523,1
521938660,0
525890808,1
532068369,0
566435061,0
525034425,0
554835008,0
514752867,0
536675233,1
530568095,0
518703198,0
553180034,0
520165910,0
566438997,0
566438924,0
543420125,0
552313719,0
549993582,0
522988157,1
545466603,0
566441493,0
564926510,0
513749423,0
566442176,0
514528378,1
566442608,0
530035127,2
528469672,0
519246974,0
530023566,1
519188353,1
560111426,0
542355395,0
515102040,1
535879223,0
566445270,0
564138165,0
513627449,0
538404921,1
521181102,0
566446554,0
520476027,1
535482659,0
515789726,0
516712374,0
518271214,0
565913835,0
553081699,1
554098264,0
512371769,0
518390361,0
541879010,0
513577652,0
523929721,0
518847067,0
521852628,0
566449847,0
552131618,1
544416940,3
536465635,1
564705315,1
530682181,1
513461156,0
513172791,0
513377020,0
524292444,0
539033053,1
514130368,0
548000797,0
548430216,0
513612953,0
513629249,0
517540650,0
514701322,1
513974901,0
544065998,0
513679102,0
512927056,0
544506394,0
523516417,0
566458568,0
514368189,1
519449909,1
566458544,1
525020796,0
517430009,0
552610569,0
519279913,0
524368298,0
519048788,0
513546797,0
515402924,0
512549228,0
520022244,0
516522617,2
514627233,0
514977747,0
542848271,0
515394290,0
514301698,0
529485936,0
550828715,1
558017637,0
548744026,0
513821641,1
513600430,0
563759408,0
547725830,0
564355294,0
543161279,0
553091104,0
552434874,0
551960681,0
565351921,0
543920129,1
564756508,2
546226551,0
533679134,0
566371970,1
548341862,0
566372390,0
514626463,0
566121322,0
518531166,1
514226584,1
518270733,0
513038239,0
512701687,0
516553898,0
515879451,0
562817635,0
561606470,0
522114911,0
513359277,0
542135604,0
566375498,0
566375661,0
537269822,0
512371959,1
556627323,1
556962752,0
566376706,0
520702722,1
543661836,0
522007584,0
512381540,0
544112559,0
551352575,0
543495207,0
525012121,0
548133211,0
518933051,0
518320788,0
517130607,0
563605928,0
561569784,0
550681336,0
566380638,0
514740823,0
524565714,0
566382000,0
566381694,0
523729226,0
556510886,1
545657169,1
562105498,0
512445828,1
513458478,0
559164958,0
552718102,0
520084450,2
522471756,0
512946745,0
512400987,0
514089085,0
566386217,0
517842026,0
515375838,0
539098721,0
566386723,0
561666960,0
554260212,0
566388915,0
540838408,0
566389241,0
517871862,1
563778620,0
541290292,0
549106631,0
559675747,0
566391432,1
549222821,0
544957805,0
566392115,0
476336121,0
519128926,0
536900127,0
522611083,0
566394606,0
516364784,1
520952152,0
551145866,0
518477841,0
514262205,0
554619552,1
566396286,0
521407714,0
561666416,1
558658747,1
516353924,0
525688663,0
542305957,0
566223924,0
512674945,0
533945234,3
560134449,1
515288316,1
532993726,1
553171711,0
555608986,0
516271548,0
528279267,1
519273329,0
566402083,0
512443780,0
566402816,0
561128875,2
557312722,0
515669451,0
526190767,0
519122495,0
558031367,0
518265071,0
518383829,0
515454769,0
515186349,0
554074591,0
513207034,0
557362443,0
521701627,0
515708660,0
531980924,0
532618955,0
515492709,0
544024349,0
558078626,0
526871690,0
566404608,0
534257940,2
565797881,0
525621968,0
550125756,0
512374062,1
566410448,0
514448163,0
518687735,1
521328048,0
552061451,0
531934378,0
566412288,0
566412515,0
551974433,2
515927898,0
560357981,2
566414864,0
518607073,0
529745126,0
566416118,1
542326545,0
561866915,0
547532949,0
553651196,2
566417702,0
557832001,0
539616277,0
525566881,0
566418477,0
513315918,0
514114480,0
514538864,0
520089275,0
566418447,0
560949789,1
554175434,1
557316936,0
513432716,0
563537075,0
534008149,0
541098816,0
516355169,0
512490737,1
566421040,0
560681149,0
515257618,0
545085992,0
551985599,0
552147292,0
566423716,0
519308405,0
541755422,0
518881626,0
566424588,0
562023199,0
513938330,0
518699094,0
550171560,0
566424937,0
566425651,0
538485595,0
513962443,0
516196468,0
519078882,1
565819533,0
529537111,0
553001417,0
519048766,1
540078280,0
518663774,1
557392844,0
524179919,0
519883332,0
533137537,0
564344462,0
559682754,0
556362477,0
548038326,0
532406791,0
566431963,1
531174154,0
566432662,0
566428950,0
515566982,0
515349219,0
513769652,1
512772148,0
533813013,0
558190762,0
513201853,1
513163233,1
564090344,0
514698542,2
513215144,0
544288801,0
523891677,0
520408237,0
556912349,0
512908272,0
534749737,0
539658385,0
537311444,0
515854842,0
526601807,0
558049302,0
565377927,0
520079259,0
519237310,0
535090203,0
565004967,0
512939744,0
512497773,0
546358953,0
514074382,1
529183281,1
514277594,0
516586186,0
514065309,1
547759386,0
562646385,0
521132261,0
560835493,0
514760060,0
543645627,1
512408017,0
515002993,0
518006518,1
512848764,0
513331916,0
545094208,0
551590008,0
530933482,0
544699258,0
514661933,0
519097307,0
516134259,0
513882963,2
513189351,0
531249512,0
515065173,0
514892251,1
554250649,0
514612687,0
514033604,0
566448926,0
528162330,0
519212471,0
514347897,0
512418449,0
512887059,0
547872221,0
517451795,0
566451609,0
539720392,0
515595118,0
516576291,0
562602463,0
566453740,0
532756542,0
537105542,0
565253946,0
547791687,0
514592862,0
513787632,0
527615635,0
521080051,0
516690913,0
515059751,0
517937805,0
512938693,0
543037185,0
535859726,0
514898989,1
545582120,0
548876829,0
515190299,1
566458383,2
526908674,0
513463015,1
529741577,0
513778158,0
521042023,0
545818934,0
514760486,0
514175363,1
566462413,0
515452302,0
566464177,0
537717801,0
566464119,1
518691769,0
534978179,0
531637857,1
517503551,0
564857487,0
550487149,0
566371068,0
566371179,0
545866069,0
530770006,0
566371355,0
558181667,0
521167386,1
566371141,0
542468441,0
552801814,0
552161528,0
512519567,0
555473328,0
520467416,2
536609992,0
513675967,1
513380624,0
513082469,0
540465009,0
547216676,0
537167934,0
566375647,1
516031410,0
514842402,0
566376918,0
565437819,0
515110742,0
543581551,1
531017511,1
566377478,0
512734025,0
561763333,0
518278203,0
542339548,1
558919626,0
525717929,0
565663782,0
541326040,0
513678334,0
557113653,1
517475822,0
516114612,0
549714681,0
541749315,0
566383375,0
512768017,0
542208447,0
548702973,0
553725313,0
566384122,0
512886097,1
562577105,0
557632213,1
516658976,0
513992519,0
543121872,1
552200537,0
521773482,0
514953635,0
518021343,0
514468883,0
541976416,1
524047785,0
560593961,2
540174640,0
517287899,0
515085247,0
525668342,0
517949741,0
548845720,0
547043839,1
512535705,1
513361275,0
513895294,0
562883239,0
564629711,0
548265655,0
566393464,0
564346506,0
518277465,0
543073620,0
514892727,0
518646797,0
520331318,1
541184300,0
513742822,0
566395549,0
512676065,0
554611608,0
566396391,0
524103202,1
561952381,0
512440423,1
518394426,0
566398191,0
515136031,0
566398611,0
566340182,0
516442867,0
566399036,0
535260450,0
566399766,1
512531745,0
559250489,1
541889423,0
546074389,0
535849688,0
513878156,0
512527866,0
552590717,0
565529252,0
523551826,0
558260325,0
521494297,0
530040030,0
559734431,0
522542414,1
518757941,0
566403861,0
554084284,0
535589620,0
515810272,0
512995888,0
563430290,1
518624311,1
566406389,0
541730426,0
512562900,0
566408487,0
566409669,0
547185166,0
563915978,0
561393124,0
519412256,0
547301671,1
515193821,0
516575694,0
521923610,1
519038225,0
514160399,3
559569839,0
519146178,0
518633787,0
531914690,0
564088515,1
515810389,0
516151385,1
556960385,0
512848828,0
532000640,0
566413398,0
561426278,0
514958520,1
566416916,0
520988202,0
566418846,0
561519907,0
565797196,0
520131077,2
540382507,0
533388289,0
566419876,0
566419687,0
566419990,0
524036709,0
566420438,0
512734687,1
516242682,0
514475474,0
513843278,0
566422156,0
553158561,1
517070133,0
556433481,0
557032481,0
533332953,0
562665661,0
548571643,0
566421412,0
561918795,1
566424104,0
529166937,0
554683240,0
566424908,0
544163161,1
519661451,1
521438528,0
539088566,2
561536037,0
542364630,0
542005310,0
563437219,0
545096465,1
566428625,0
523691022,0
513000367,0
537493667,0
518789055,0
519663963,0
566429480,0
549576481,1
513012315,1
533611414,1
516749682,0
566431755,0
516354173,0
562847913,0
514495173,0
516932561,0
513032702,0
531378088,0
517131652,0
518823978,1
547787805,0
548387501,0
565744057,0
544760026,0
566433500,0
523236127,0
527753580,0
519153362,0
529564340,0
558094891,0
512435523,0
512664010,0
529176224,0
566435947,0
529003223,0
512609851,0
514509665,0
554096109,2
512613667,2
563676740,1
553124184,1
550513002,0
534798256,0
514617593,1
514955909,0
564646424,0
514818422,0
557258015,0
522143320,0
513684220,0
558004547,1
547169291,0
515025103,0
533106154,0
522046544,0
547421365,0
549206897,0
550418976,0
527211262,0
566443340,0
512376196,0
514708287,0
559141278,0
521725283,1
548789682,0
543239643,0
556282521,0
526534015,0
458281165,0
525365558,0
513614898,0
566449287,1
516756301,0
512512558,0
566449544,0
520208102,0
514450508,1
566450531,0
521722022,0
559371697,0
565969486,1
516113938,0
542741407,0
566452410,0
552719064,0
518450320,2
547210973,0
566187587,1
566454758,0
513089486,0
552718313,0
516017394,0
566456065,0
519976436,0
517928784,0
526894421,0
542996102,0
515983165,1
552595757,0
512469237,1
559258449,0
562280321,0
552976759,0
553685478,0
515694791,0
515025257,2
519677760,0
551348028,0
558390254,0
540063801,0
566463220,0
538172551,1
539774888,0
547598185,1
520793066,0
514131497,0
521502910,0
543048012,1
541229001,1
538227564,0
552977396,1
519198027,0
558392293,0
453187668,0
548477386,0
514067102,0
539979879,0
529196828,1
566371921,0
523278359,0
514521233,0
564203920,0
517035211,0
553984296,0
548464460,0
539582599,1
514763199,1
512700695,0
516319460,0
552587214,1
520705338,1
513242660,1
530276331,0
518520142,0
527520539,0
566376038,0
518849640,0
519033449,0
528158314,0
555119608,0
543839152,0
541112791,0
551722065,0
564708631,0
551632797,0
541564127,0
561593121,0
559049136,0
514648235,0
516781927,1
566380098,0
518641516,0
550532492,0
536382447,0
527235596,0
518663656,0
552999110,0
513332659,0
533232864,0
525395647,0
517911724,0
550418240,0
566384579,0
560770091,0
566385676,0
556576249,0
533100766,2
542226870,0
531300249,0
529795632,0
566387423,0
543868600,0
534323856,0
515401374,0
513756213,0
518700026,0
533757855,0
514960130,0
562235509,1
555099974,0
518333680,0
566391456,0
550117266,0
512856635,0
566392977,0
513723346,1
518618034,1
554125881,0
484359216,0
566394006,1
514570177,1
563607146,0
514005144,2
566395408,0
564734273,0
554632663,0
565773456,0
514006920,0
513082440,1
553191678,0
515205698,1
566397018,0
566397891,0
526969430,0
555604532,1
528050784,0
515651662,0
534945385,1
518363354,0
566401023,0
513786824,1
518605584,0
523984694,0
515344161,0
526545498,0
566403147,0
566403335,0
566404080,0
516529183,0
566404852,0
526605043,2
566407524,0
553166111,0
525882776,0
566408243,2
553917384,0
552060359,0
551043286,0
566407369,1
566408927,0
513612765,0
550662889,0
514238443,0
523219134,1
560930271,0
513702547,0
533538540,0
519041680,0
538453942,0
513034695,0
512565760,2
560159278,1
515979628,0
566410294,0
531289065,0
523231658,0
513659548,0
562514376,0
530649371,0
541896486,0
523018928,0
566419379,0
529830575,0
538656099,0
514875234,0
566418754,0
515040191,1
536739063,0
538132984,0
524797752,0
512600492,0
566194657,0
526956150,1
519588399,1
557956468,0
566421882,0
558271823,1
566422536,0
515334380,0
514064586,1
540473676,0
566423732,0
539358254,0
541315399,0
561975776,0
564904594,0
534989840,1
512588719,0
529072571,1
513751669,0
561931695,0
535862983,0
549529734,0
566429269,0
546578996,0
544657079,0
530257627,0
566430963,0
513298127,1
566431498,1
533201740,0
548810315,0
523946899,1
517471582,0
527074835,1
515930518,0
513703576,1
563221253,0
533346140,0
523630021,1
540466536,0
521841188,0
519304785,1
517330319,0
520607651,0
525395040,0
515573622,0
549805478,0
564386940,0
558742995,0
554977058,0
513786413,0
531385842,0
562420451,0
514908231,1
516476215,0
566439189,0
513141510,0
519958474,0
544285706,0
556392076,0
544307508,0
536753720,0
554490764,0
513933135,0
518361721,0
539851297,0
530528609,0
540148763,1
520449891,0
566443496,1
522348429,1
566444011,0
562824871,0
529412421,0
513059089,0
562708867,0
513424855,0
512406565,1
549735836,0
565837634,0
557651295,1
536666764,0
515221649,0
549236794,0
566447600,1
542744234,0
566447173,0
515451764,1
513568428,0
533885555,0
564126541,0
513829872,0
547152046,2
516880325,2
563286670,0
523914078,0
566450236,0
518670135,0
545125128,0
516860092,1
552702949,0
556067851,0
522016870,0
540352819,1
523997488,0
555235823,0
565608802,0
518268377,0
546210754,0
551425712,0
552837259,0
543068612,0
557442108,1
566456104,0
530076164,0
513114237,0
556332735,0
557565176,0
566458295,0
545332494,0
566458352,0
566458748,0
559033395,1
543679119,0
528080950,0
566459829,0
513881624,0
544703898,0
513193185,0
554725766,0
558790764,0
537606492,0
512862714,0
566463122,0
526940595,0
566463646,0
566464158,0
518449281,1
522598875,0
565173957,1
529402356,0
512903806,0
566370108,0
512712376,0
565135468,0
557396793,0
514326861,0
516690881,1
517921742,0
517045348,0
539672764,0
543968272,0
527922861,0
556400277,0
546251302,0
514956330,0
547397818,2
521696421,2
513039908,1
527312348,0
564328093,0
515236352,0
534124311,0
525777683,0
558197889,0
543192503,0
517089721,0
513241936,1
518120465,0
513584703,1
545199349,2
565724152,0
547448231,0
546798853,0
525041367,0
532579349,1
565988259,0
566095257,0
513265436,0
566379403,0
566347418,0
513611055,0
515482076,0
539967542,0
531914781,0
564088148,0
530935812,0
563701651,0
566381390,0
559146668,0
564749053,0
514033183,0
566381778,0
563525720,0
566381474,0
545081356,0
517020997,0
521842219,0
554471863,0
555534978,0
549695118,0
551993954,0
517838463,1
550750478,0
551624464,0
515043399,0
566070403,0
538460005,0
564698818,0
517606610,0
515174466,0
566313759,0
557798497,0
547386311,0
515410547,2
540235505,0
544559486,2
522412048,0
512801440,0
514154272,0
556374167,0
531030918,0
539092099,0
542202066,0
552592007,0
566391238,0
512708516,0
566392724,0
566393219,0
535490050,0
531853155,0
516334120,0
526688777,0
536299736,0
558710844,0
531677409,0
514767001,0
539297391,0
560081829,0
512398669,0
523009560,0
532433827,0
514445192,2
542017967,0
517411686,0
566397941,0
561223741,0
513658902,0
521162130,0
558382419,1
536385056,1
512965732,0
515230093,0
517408086,0
546972811,1
529723066,0
518267537,0
517595084,1
516364076,2
541079448,0
523988618,0
566403715,0
513994099,2
513580131,0
533531855,0
555330437,0
552275023,1
560369809,1
555203820,0
543719407,0
520381737,0
559150058,0
540813854,0
515359903,0
566407678,0
520217847,1
538724378,0
553737689,0
557623178,0
518311258,0
515196892,0
513606488,0
531937040,0
524154228,0
561024294,0
566411963,0
552156533,0
538210710,0
519118087,0
539888521,0
552002072,1
558300527,0
512953066,0
562317925,0
525864386,2
517511530,1
471934647,1
520810696,2
513014965,0
516358786,0
566416810,0
559733664,1
566417540,0
566417328,0
516707603,0
514886662,0
566418581,0
512724609,0
548241854,0
566419635,0
542562552,0
566418829,1
517490803,0
532104590,0
544119420,2
513198980,1
513502336,0
513296813,0
566419354,1
513618292,1
522911021,0
518798938,0
516770375,2
516572682,0
515659262,0
552420310,0
536941443,0
540809053,0
537183761,0
563410426,1
566423988,0
517431021,0
555614686,0
537789739,0
527815792,0
518377417,0
554953195,0
512993398,1
533939487,0
512879169,0
512855234,0
565980772,0
554816900,0
513759834,0
524116986,1
563663060,0
530536219,0
544389894,0
517042581,2
515524927,0
565694712,0
517512974,0
539385889,3
517914629,1
528082788,0
521858071,0
533937025,0
521843719,0
523945245,0
526619213,0
523446222,1
546664593,1
527419006,0
563468780,0
559855635,0
520909670,0
566435180,0
515868638,0
564168206,0
566436592,0
535142701,0
564059094,1
533730475,0
566438173,0
543044386,1
519284403,0
527676772,1
514949363,0
513615032,0
519442795,0
566440916,0
517716382,0
512988092,0
520960284,0
566442001,0
528402720,1
551636293,0
527316556,0
538994507,0
526934811,1
512521134,0
544640702,0
540502659,1
519231027,1
513673200,0
554631275,2
516970899,0
566444604,0
560986813,1
563520681,0
561531683,0
521000609,0
566444788,0
545098021,0
515423225,1
545084638,0
548162431,1
516498486,0
522454994,0
551627948,0
566448064,0
536084658,0
564277881,0
516331986,0
521704787,0
558413220,0
566449378,0
537459970,0
556064808,1
519434037,0
559786116,0
539285367,0
517839250,0
542530090,1
562354788,0
514123688,1
566452352,0
513883101,0
559648726,1
566453094,0
539805673,0
539079037,0
566453373,0
550830203,0
516046790,1
563715538,0
530183678,0
514502565,0
525528884,0
561196054,1
565702125,0
517243624,0
539756285,0
518876812,0
514698231,1
560753242,1
532099906,0
565845042,0
525828646,0
560382432,0
564799400,1
524486197,0
549017171,0
566461616,0
518773620,1
526904652,1
566461835,0
515113297,0
527688547,1
566462801,0
512439642,0
333288876,0
566463471,0
551712629,0
513006476,0
542414159,0
512524714,0
537244400,1
543825811,0
553843998,0
512369270,1
513999115,0
566372073,0
555177992,1
566023822,0
512698248,0
514446405,0
512546187,0
515958563,1
542734847,0
562741477,0
560906977,1
524389150,0
566378040,0
534739156,0
513172790,2
513859995,0
566378952,0
566379130,0
522905868,0
515972224,0
530970073,1
550775045,0
566381462,1
516790831,0
558356117,0
566381598,0
566382802,0
543047736,1
529693175,0
515115978,0
553906271,0
560913973,0
515107500,0
515621941,0
533058940,0
512508821,2
562182524,0
553377975,3
540455832,0
525986697,1
562311260,1
547524525,0
512886602,2
530648276,0
512796796,0
559202244,1
558808307,0
496277171,0
566386168,1
566386955,1
515486131,1
513041758,0
515325227,0
563061788,0
523774036,0
522547635,0
513428358,0
514805721,0
566391680,0
515514063,0
524764487,0
518890623,0
543976673,0
555343896,0
546976045,0
527133301,0
544916692,0
566129072,0
540748545,0
514903372,0
513314599,0
560285623,1
566393442,0
558355952,0
545833961,0
513216629,0
559646904,0
510488367,1
559468559,0
515505615,0
566396768,0
514067442,0
541081975,1
513976617,0
559700345,0
566397806,0
514951097,0
549220110,1
514467882,0
554532982,0
524786514,0
535609306,0
539329251,0
542229679,0
527229767,0
513259911,1
566400113,0
513185882,0
515009507,0
516449906,0
566402150,1
564556438,0
547000147,0
563509356,0
515669491,0
522777160,0
538377999,0
546722226,0
566404436,0
523868631,0
535145605,0
515524130,0
551527126,0
536319594,1
545961052,0
512536513,0
566406304,0
516503308,0
520021484,0
516119953,1
523919835,1
512398437,1
552459149,0
512985589,0
560871687,0
553660361,2
566407981,0
513537298,0
527918602,0
556801511,1
513558127,0
550495322,1
565586256,0
557033022,0
560904036,1
534097692,0
542845340,0
566411894,1
516459967,1
514891465,0
559177667,1
522931210,0
543460260,0
558424473,0
512460540,0
566414602,1
546409718,1
566415098,0
561035777,1
566416654,0
522123386,0
566418045,0
512371790,0
541734889,0
519149297,0
533481389,0
513605882,0
566421055,0
564022380,0
566421742,0
512437968,1
562204940,0
527734137,0
527733362,1
551984010,2
566423894,0
512762343,0
566424531,0
517708874,0
513255894,1
559747434,0
534331826,0
517360783,0
512385015,1
555685741,0
548227342,0
526803781,0
553350237,1
563994098,0
565931192,0
515109510,0
563061523,0
522392166,0
524007760,0
512713696,0
513222684,0
528298104,1
517445275,1
519424797,0
564083080,0
552071851,0
539738562,0
522991796,0
512364023,2
513655809,0
526523507,0
552601139,0
561883372,0
565816057,1
556656001,0
518320992,0
540176354,0
525679009,0
537305125,0
512998348,1
514694309,2
558467291,0
566436035,0
515605143,1
544051493,0
520476175,0
559217584,0
566437592,0
566437654,0
544624972,0
513439417,0
516101433,0
526561383,0
519073614,0
560227879,0
566439908,0
555680094,0
549543003,0
562848205,0
566440969,0
530456071,0
515997587,1
563892531,0
514725648,0
566442155,0
512897423,0
556269642,2
516462007,0
549804415,0
533243147,0
518701683,1
513326315,0
543295386,0
525592083,0
563794185,0
520198956,0
535813000,0
516359793,0
519086945,0
564027374,0
519676672,1
556320394,0
538854940,0
530504334,1
516884406,0
527188474,0
545893826,0
550545492,0
544909106,0
538391278,1
537024159,0
531302854,0
561656555,0
557061806,0
518852891,0
518330868,0
514101047,0
513924711,0
519458407,0
519527960,0
557701295,0
564550500,0
551669279,0
566453655,0
566454530,0
517988539,1
564805868,0
555044809,0
516046147,0
512725644,0
554040559,0
516062023,0
561952687,0
518794157,1
537776754,0
514912136,0
514900995,1
556074742,1
541144416,1
527089886,0
547551976,0
519179923,0
516068447,2
566459999,0
512690255,1
528001148,0
534909042,0
515156005,0
564746945,0
522727796,2
566461037,0
566462202,0
546419728,0
513107758,0
548142074,0
560516440,0
513312773,0
557938771,1
514483676,1
521947336,0
562978377,0
523672399,0
517429480,0
513252626,0
512968875,0
538733028,0
539443326,0
514395892,0
566370445,0
566370466,0
512947216,0
566370779,2
514605959,0
549680685,1
566371698,0
566371845,0
544936935,0
566372438,0
515015838,0
521337998,0
552067455,0
532302074,2
564666808,0
514200296,2
539873191,0
541030135,0
513415919,0
522122031,1
549144062,0
533287466,0
518318344,0
519205894,0
516814677,0
556989876,0
513142431,1
566376606,0
540080082,0
542191465,0
563637799,2
536169050,0
513579277,1
547073174,1
518653144,0
516255675,0
512730040,0
531891793,1
553706276,0
536808371,0
560743744,0
512793516,0
514040960,0
518921911,1
519116984,0
544081229,0
517007940,2
566383196,0
539889874,0
523157005,0
515100705,1
513832147,0
565769842,0
517677172,1
566384200,0
566383863,0
518616836,0
514065973,0
512501327,0
515078598,0
543174516,0
566387012,0
566389049,1
559444338,0
514289442,0
513259509,0
566390738,0
561215494,0
521199114,1
512592057,0
513130460,0
566391168,0
516818864,0
514261008,0
516035582,2
512766280,1
552154733,0
566393806,0
554505264,0
515335501,0
566394671,0
558662469,1
557921363,0
515521994,0
544188311,0
512985920,0
542020435,0
529479096,0
513773779,0
551739890,0
515803301,0
566396985,0
566198068,1
560707564,0
536095256,0
562142573,0
517939693,0
566398788,0
545379994,0
529459068,0
515937322,0
566400122,0
534590708,0
523729935,0
566400665,0
513094447,0
536377865,0
541871252,0
512758081,0
566398069,0
515543975,0
566403021,0
564491919,0
521622457,0
512690782,1
566404120,2
518527943,0
520756803,0
557697864,0
537769923,0
551890101,0
519216973,0
513692697,0
541765110,0
544827425,0
523778299,1
564996755,0
521564353,0
519903883,0
520644602,0
519209651,2
560496554,0
517819688,0
562441207,0
515012933,0
555735836,0
566410680,0
517085914,0
558508798,0
514738251,0
534988297,0
512810983,1
539684962,0
515890789,0
518449639,2
561195474,0
513674482,0
566413374,2
535400154,0
512539512,0
547637297,0
565369855,1
559553200,0
553869735,0
559533664,0
522371925,0
547676942,1
566416082,0
540643494,0
514237054,0
566417269,0
515897186,0
516318885,1
548755445,0
514767456,0
516310504,0
550244206,0
538971662,0
546113761,1
564340240,0
557330939,0
542698049,0
528134893,0
536829487,0
517049349,2
566421477,0
513666377,1
512649017,0
523015504,0
512732349,2
547094948,0
537406333,0
517917276,1
513595553,0
514028196,0
547896908,0
565469953,0
513264281,0
547681354,0
514396276,1
516998369,1
542127252,0
524847454,0
518669084,0
516698009,0
512737009,0
527520799,0
539627314,0
543014268,1
519058912,0
566428088,0
566429048,1
526018878,1
544749765,0
527950842,0
561816422,0
566431126,0
514140194,0
540809891,1
514481676,0
548820393,0
566432193,0
566432876,0
564714413,1
566434319,0
513737651,0
514632574,1
563294609,0
513605979,1
519149259,0
564138948,0
526052604,0
513750932,0
517487807,0
546137227,0
513490124,0
518342788,0
512472605,0
566094970,1
516889749,0
519106185,0
566437177,1
512527658,0
513673889,0
514647665,0
514009724,0
540931823,0
541681513,0
561289825,0
518268424,0
550622574,0
518483128,1
512656049,2
565707599,0
514029787,0
551874069,0
536478701,0
542142070,0
520780928,0
512803995,0
536312532,0
518830363,0
558280126,0
565243568,0
555235805,0
562167301,0
540726300,0
518295869,0
514228251,1
515207868,0
543058197,0
513187210,0
545339546,0
531946754,0
549227265,0
515395322,0
566452509,0
541684773,1
532291574,0
514946872,2
515793444,0
508807646,0
566454249,0
556899716,0
557666492,0
516085590,0
566454784,0
527670996,1
544564273,0
552287591,0
529207542,0
566456984,0
543956843,0
519649469,0
566458790,0
555008152,0
536622002,0
560499768,0
521446305,0
559191144,0
564266281,0
559800542,0
566461613,0
516820854,0
558807289,0
566460309,0
515876853,0
514065764,0
521582305,1
546884732,0
527463656,1
517426481,0
522724549,0
533171880,0
513367151,1
513041043,0
566370125,0
542747523,1
515329765,1
557334055,0
518633127,2
512600298,0
528412255,2
566371872,0
524142106,0
512558539,0
564101043,0
559551281,0
523768970,1
549962217,0
512594670,0
513695929,0
517006807,1
540907198,0
513050681,0
550998287,0
552422194,2
562194496,1
517998738,1
516647060,0
566376999,0
531908629,0
518641665,1
513735033,1
518536223,0
544245375,0
512532850,0
513293172,1
546340220,0
519918490,0
559757601,0
513597739,0
556145103,0
512970141,0
566380207,0
518835759,0
514950914,2
514733007,1
514067362,0
551679240,0
515174168,1
513745114,0
537414710,1
548042637,0
566382529,0
518993660,0
516841447,1
563972403,1
512990153,1
562572967,0
520483942,0
526946685,0
548276314,0
559498525,0
566386091,0
536152630,0
538330385,0
566386384,0
565614925,0
549349606,0
566387503,1
544860537,0
564112039,1
565771754,0
562588323,0
519287736,1
519161685,0
512613189,0
516837898,0
566389104,0
566159620,0
551611016,0
557086838,1
516158054,0
525590698,1
545389087,0
554964027,0
512457719,0
561810897,1
517044641,0
557593514,0
547311556,0
533896733,0
525653329,0
564428925,2
513751047,1
515632299,0
531985180,0
539444939,0
538349082,0
546422627,0
520258931,0
566386090,0
557271256,0
514596393,0
566396457,0
552518366,1
564787429,1
514183479,1
532267251,1
550308868,0
533058123,0
566397991,1
533044780,0
513627432,0
550338016,0
551700590,0
523741459,0
546696143,1
513323150,0
566400086,0
512487050,0
512733377,1
515796477,1
566401957,0
565271886,0
526347287,0
552347873,0
566404330,0
513299742,0
524269398,0
514652830,0
566404716,0
566405375,0
536769727,0
566405755,0
553494214,0
515441074,0
519078421,0
566017694,0
521790000,0
553720291,0
515059034,0
525307980,0
565153649,2
530279221,0
533650074,1
550065499,1
566410662,0
564431362,0
512583675,0
515837543,0
545341649,0
535903549,1
516213532,0
545880927,0
532916155,1
536119029,0
556080449,0
514068912,0
514673910,0
518941593,0
540931373,0
543521251,2
566416495,0
519042583,0
554385812,0
514778228,0
513845824,0
515485113,0
547638091,0
542786085,1
515683588,0
545228510,0
566419596,0
513583889,0
546743275,0
521106207,1
566420860,0
563099825,0
512898150,1
566421735,0
514549939,0
561309699,0
547107376,0
566418471,0
528242358,0
518662737,0
526898992,0
544693774,0
542535407,0
560208089,0
558801457,1
566423899,0
535252038,0
542441963,0
533462848,0
513312782,0
566045713,0
516288917,0
566425203,0
512708085,0
560109827,0
524166019,0
516861484,0
566425592,3
551177962,0
514789834,0
512935411,0
518061921,1
512702512,0
543137697,0
519225002,0
563993520,0
566429244,0
528121597,0
556933193,0
530084010,0
543731456,1
566431257,0
561437158,1
535849553,0
516215945,0
512384302,0
556614350,1
526519220,0
555218826,0
543852267,1
519283532,0
518014829,0
566106000,0
513691152,0
566436225,0
549446184,0
521550535,1
520452427,0
545659755,0
539763889,0
566438082,0
566438476,1
