user_id,cluster
538544975,0
514147502,1
547804137,0
519012499,0
518862619,0
538739146,0
525474025,0
543852906,0
512844779,0
566084918,0
566435701,0
550860142,1
514421176,0
557149257,2
517462148,0
514151863,0
566436545,0
558806317,0
537912163,0
547639241,0
513656387,0
519019228,0
533473182,0
557113709,0
516055756,1
566439248,0
531244976,1
542677482,0
530762324,0
566181642,0
518428360,0
512933774,0
566440261,0
566440835,0
566021330,0
566441103,0
512880475,2
513236938,0
526658091,1
540826344,0
565509532,0
557704741,1
538857230,0
560560337,0
549441978,0
553671950,0
514588167,0
550625251,0
566445013,0
519040494,0
521755369,0
559016770,0
517558333,0
512692749,0
521497883,0
566448066,0
557321213,0
513329172,0
555954586,0
512472114,0
519544300,0
517429020,0
515506452,0
513916869,0
557031581,0
512902177,0
534405985,1
536392700,1
563200167,2
562866862,0
520765234,0
513201619,0
535872668,0
526867230,0
564470970,0
561329482,0
542327302,0
515068396,0
533372670,0
512579660,0
514514703,0
515040320,0
559851768,0
533523710,0
517879197,0
514790208,0
512890188,0
546448571,0
566457929,1
514591467,0
551760429,1
559530379,0
519304280,0
530008757,0
566459195,0
512576514,0
558816078,0
513248476,1
516484166,0
539640499,0
542474015,0
557593797,0
563708727,0
514041706,1
515853604,0
553505480,0
513774509,0
527935183,0
528070141,0
525653202,0
555245893,0
540150460,1
514953844,3
551847252,1
559342005,0
566022039,0
535738717,0
546503098,0
515576603,0
551287324,1
514038599,1
514707936,0
533170227,0
566371250,0
519449154,2
519097433,3
545964002,0
539688382,1
543047643,0
517221179,0
531389041,0
565762789,2
533191440,0
543780448,1
518569215,0
540452005,0
523320374,0
513286054,0
514478555,2
525818966,1
527141184,1
514917877,0
515693987,0
515310285,0
529074860,0
539551892,0
515987767,0
554295906,0
543486671,0
513298533,0
551986474,0
534802974,0
518824496,0
513793703,0
537871412,0
528329011,0
514150020,0
554616229,1
522277939,0
516378209,1
513115342,1
519916429,2
513079905,0
512502328,0
559191460,0
548940713,0
512654578,1
516457461,0
519563450,0
566383215,0
512444749,0
517018587,1
513490364,0
512874065,0
555018264,0
514762622,2
516829767,1
516999507,0
566385767,0
558493310,0
564920395,0
555330044,0
560510737,0
514251480,0
544479484,2
553372042,0
566387256,0
516793141,0
516853750,0
558486952,0
549697111,0
512525797,0
527985900,0
548876366,0
515990119,0
536399073,0
514063989,1
519348148,0
515447555,0
542859041,0
512384115,0
512878764,0
520839046,2
566392906,0
543819387,0
566092559,1
513649368,1
547589765,1
545647915,0
565719535,0
533068418,0
521108878,0
548699431,0
517351022,1
538452852,0
565296200,0
566396221,0
519507216,1
514519718,0
522971316,0
558731616,0
566398699,0
566398513,0
514611368,0
514754603,1
566176331,0
515781680,0
541745486,0
517424809,0
517682846,1
521356253,3
518651294,0
519675524,1
539209188,0
537640952,1
538913383,0
547577138,0
565492427,0
516482697,0
566405606,0
533144657,0
513461784,0
566405697,1
524583909,0
526241186,0
565790754,0
549121652,0
522933847,0
512507389,0
566098825,0
514321538,0
514323495,1
559032730,1
531909971,1
518102372,0
513041901,0
566409635,0
566409100,0
541682585,0
513257364,0
480437177,0
565357738,0
553408160,0
562591726,0
515065509,0
554587622,0
515954106,0
520720245,0
555277957,0
555964063,0
566414108,0
548148252,0
566414760,0
513592147,1
540803238,0
524031843,1
513762965,0
517917024,0
513099127,1
527621692,0
515081625,1
512785812,0
543112179,0
556977956,0
542042318,0
533043575,0
539844520,0
521720565,0
561088921,1
525062806,1
513390561,0
542228475,0
566422770,0
562707581,0
563978682,0
566424507,0
551786554,0
538579174,0
524812262,0
531566741,0
565744086,2
560777374,1
554524916,0
518844417,0
514967277,0
566427235,0
543012545,0
514022970,0
513257698,0
548547229,1
561835018,1
520011698,0
517884447,0
534506132,0
563687202,0
516238348,0
512731699,0
552096139,0
518525929,1
538026594,1
522194697,0
566431401,1
512418845,0
538893783,0
566431608,0
520410563,0
535489619,0
515086111,0
566133998,0
540945515,0
534456618,0
544019015,0
522860932,0
521754171,0
537970983,0
518871977,0
533344144,0
561979286,0
564949956,1
531904621,0
566438036,0
566438155,0
551002091,0
531530190,0
550854311,0
550421453,0
518650776,0
513578001,0
547404635,0
560544654,0
545584257,0
513075158,0
543781185,0
566441473,0
564967152,1
566442080,0
514870141,1
519528675,0
518629180,1
516198304,0
515616782,1
513157731,0
563356785,0
547208346,0
537507037,0
566447419,0
554104246,1
525398336,0
553535352,0
541148265,1
556773977,0
516568160,0
537269907,0
540295390,0
556635210,0
515104684,0
535090036,2
566450473,0
516445745,2
553324933,3
517031006,0
538383901,0
522065120,0
532088150,0
566453048,0
533475787,0
546652872,0
566453574,1
541089320,0
534153554,1
513662961,0
545805881,0
518324171,1
551849479,0
566456858,0
564978070,0
566457032,0
512607694,2
565378747,0
512981013,0
513100916,0
521528597,0
546094259,0
562193061,0
515853933,0
520981747,0
516682002,0
533280395,0
521355319,2
521347050,0
560318696,0
513668334,1
513065172,0
531561871,0
516705433,0
530386799,0
512498115,0
525899864,0
544635939,0
566369597,0
551786275,0
556661403,0
566370037,0
513320928,0
564676714,0
535793366,0
513262383,0
513017806,0
545223139,0
538182515,0
565175613,0
517537490,1
566171518,0
517737210,0
529677758,0
548168543,0
566350659,0
525499840,0
554372340,0
561448649,0
530045895,0
515408260,0
550948398,0
519279302,0
515519622,0
560968604,1
515197086,0
559217764,0
564697804,0
526709940,0
566374919,0
515782527,0
518641179,0
513212273,0
513404576,0
513644765,0
553853654,0
540268345,0
566375928,0
551774444,1
515148300,0
566313403,0
521135435,1
512907411,0
563639546,0
565026222,0
566378291,0
512514074,0
560383867,1
561594911,0
543425037,0
566356829,0
553384544,0
560732510,1
566379632,0
524823932,0
566380292,1
555480234,0
548659192,0
542630530,0
529009788,2
518435607,0
513187595,0
539245055,0
529793385,0
566382452,0
533471886,0
518614134,0
512904937,0
514714819,0
527093201,0
566384418,0
539923592,1
566246797,0
514550082,1
512957230,0
526497442,0
534256198,0
553419365,0
552039984,0
566386871,0
516070922,1
519997184,0
521881925,0
518870306,0
560221717,0
540262498,0
539790848,1
512849904,0
552102880,0
517441517,0
512556230,0
562530351,0
564098926,0
523503218,0
514431924,0
516606069,0
543826770,0
558910745,0
517214706,0
560004471,0
534675885,0
534953928,0
538798618,0
564322437,1
554900137,0
544350018,0
563958307,0
519528321,0
548006243,0
524467604,0
538835155,1
537920880,0
512830573,0
516292980,0
566396792,0
513517373,0
518912662,0
512980718,0
522378352,0
541476086,0
565064848,1
566399502,0
535060351,0
522912262,0
525540968,1
566400922,0
515602698,0
522775894,2
512467173,0
512730163,0
562004882,0
556033450,0
560365425,0
522907898,0
543194668,0
559165285,0
521514216,0
566403840,0
544734398,0
548666909,0
512933300,0
530593643,1
557265622,0
513026348,2
530838528,0
516636674,0
531897223,0
555109910,0
548428010,0
538941902,0
524083419,0
540684867,0
548419831,0
550407607,0
519654806,0
557918578,0
547251300,1
521926351,0
519265755,0
562441532,0
529688496,0
530566124,0
559507826,0
514586628,0
536315495,0
517245765,0
533824629,1
515002788,0
559102653,0
546974422,0
562546080,0
536845906,0
566411575,0
540791062,0
556238566,2
566413397,0
561584642,0
515010609,0
534854115,0
515602075,0
519288868,0
516419753,0
512856407,0
523969585,0
517809321,0
524750791,0
517230771,1
557489929,0
525638854,0
513418262,0
566416110,0
529695765,0
516261287,0
566416714,0
516644613,0
554654819,1
549471795,1
540385601,0
518942388,0
564445122,0
530183330,0
516372895,1
530724855,1
553727489,1
536282418,1
514961614,0
566419796,0
547961324,0
554843729,0
566420212,0
529097312,0
512848194,2
519610907,1
563321117,0
564573058,0
512388027,2
512575461,0
528053083,1
566422451,1
563523795,0
544453852,1
515148604,0
513647597,0
525099247,1
513666510,1
564257098,0
566425102,0
527409695,0
517244626,0
514911002,0
515469547,0
518285574,1
517619917,0
566180159,0
560370901,1
515099677,0
514123645,0
514028392,0
566427549,0
564081225,0
566428899,0
512850915,0
556621192,1
512612498,0
514521170,0
514634064,0
514440504,0
566432497,0
528283502,1
563564238,0
518660775,0
514655141,2
514479923,0
512943850,1
514796803,0
514936038,0
515666449,0
512971332,1
514903198,0
566435590,0
535747474,0
531524458,0
525573976,0
512831233,0
561647283,1
547594258,1
523963215,0
515799303,0
546899438,0
552586461,0
547473753,0
566438776,0
512601935,0
531822761,0
566438589,0
516086545,0
534792737,0
552825108,0
518409990,1
556438266,0
514721786,0
531279599,1
537506653,0
527539137,1
566442691,0
547085365,0
565612497,0
561205092,0
548875510,1
566445571,0
566446795,0
545834470,0
518736464,0
557922066,0
523231678,0
514614334,1
517137778,1
563967888,0
561464462,0
512991062,1
566448609,0
513516686,1
566448154,0
522774328,0
539154519,0
513783612,0
550271906,0
547382391,0
536973015,0
525394233,0
514065801,0
560734813,1
518299614,0
516805406,1
512838221,0
545393335,1
522719124,0
516796115,0
513706801,0
564452494,0
540798636,0
543694951,0
547479857,0
517761301,0
563612414,0
547091696,1
543281128,0
518726664,0
549792665,0
548398935,0
530879440,0
566457547,0
519152688,0
512716895,2
552363261,1
519357751,0
519162890,2
548580441,1
565323425,0
521691391,0
513034088,0
525760790,1
535907677,0
516686399,0
566460733,0
513456335,0
517923525,0
536725767,0
547887485,0
563326166,1
548316416,0
566462536,0
566135670,0
537140508,0
529169529,1
512597300,0
513169737,0
522058003,0
566331931,0
541720995,1
513726411,0
561980104,1
549772366,0
566370382,0
543509407,0
518736964,0
531201661,2
535730985,0
512928758,0
526900464,0
566372629,0
566373390,0
560439046,0
541830659,0
516688440,0
514540620,0
518083016,0
566375243,0
564510199,0
518738330,0
521511718,1
564722011,1
512915256,0
512503789,1
565951767,1
558862258,0
550674453,0
551642416,1
514527069,0
566377463,1
513303018,0
566377527,0
554628405,0
545148169,2
566378190,1
523525304,1
565638810,0
512967016,0
514479806,0
519173197,0
566381075,0
552174160,0
539669092,0
523834552,0
518781710,0
514969985,0
566383381,0
546134737,0
539227425,0
514232988,0
526907635,0
497383639,0
515228597,0
520181551,0
566114281,0
512955111,0
513345846,1
560565191,0
566386816,1
566387078,0
513682561,0
565127993,0
566389010,0
566389356,0
533077548,0
547813960,0
518758188,0
566390016,0
512438678,0
559394049,0
522888696,0
557502215,0
566390917,0
513983947,0
531531455,0
549875772,0
566392549,1
519892192,2
557895419,0
515566241,0
548656553,1
527652912,0
512504635,0
516741998,1
566395622,1
518360034,0
513774946,0
545075341,0
512696243,0
551781263,0
513114975,0
515333275,0
547908199,0
532599386,2
552422082,0
529430752,3
514465130,0
552650191,0
516605822,0
516401641,0
517069733,1
513379295,2
560168716,0
551726366,1
514820001,0
526253223,0
512375117,0
553347397,0
566400407,0
516398579,1
538044832,0
566401971,0
513046477,0
537503617,0
556661691,0
519092261,0
541457102,0
529667852,0
541251802,0
514787408,1
545743740,0
547763735,1
517192507,1
551307928,1
549834668,2
552304959,0
514232621,0
513068208,0
566062850,2
519074556,0
562710338,0
515186432,0
551782226,0
524380429,2
512450856,0
537802319,0
514015168,0
549224194,0
566411650,0
556302425,0
512508965,1
514901441,0
535514051,0
526499098,1
520818534,0
555712286,0
515967322,0
554952530,0
566415161,0
512372382,0
550845387,0
512543343,0
566416315,0
518884805,0
517855021,0
545924926,1
566417233,0
535396755,0
548337123,0
529837758,1
557694831,0
549447954,0
566348839,1
566419851,0
566420014,0
542558755,0
566420187,0
548982899,0
519984133,0
512716603,0
541503914,0
512677647,0
520381165,0
566422187,1
566422753,0
562950436,0
513260700,0
513349247,0
558170695,1
535209462,0
536720709,0
513019086,1
559382252,0
566424178,0
522208737,0
526632751,0
516312979,2
519398146,1
509782474,0
553802967,1
519044343,0
513685274,2
566427424,1
566427423,0
549854745,2
513302444,0
519432764,0
562641285,2
566429439,0
522856267,1
513407290,0
512407143,0
546531788,0
559107583,1
544396630,0
564952543,0
556062214,0
512397470,0
538072409,1
566433776,0
516049914,0
558096756,1
512796176,0
531201634,0
532281790,1
566436432,0
513519502,0
529654044,1
516770668,0
558269847,0
566437530,0
566438138,0
518434046,0
516023918,1
538862566,0
542998571,1
566439106,0
512743007,0
544088910,0
523610960,0
520386246,0
512689054,0
545378837,0
513973040,2
566442617,0
549540972,1
539552221,0
512466567,0
564541074,1
513618236,0
566444221,0
543100292,0
566444679,0
566444084,0
543666420,0
521392658,0
524421407,1
562011362,0
516480649,0
549852052,0
514472657,0
515531437,0
516241752,0
558567587,0
554551863,0
538770771,0
550752362,0
534922175,0
544707870,1
564223326,0
524476872,0
544150540,1
547392690,0
559356878,0
565351257,0
547146988,0
549701847,0
514704481,0
514203215,1
566451225,0
521731622,0
516194795,0
565715862,0
549345736,0
565111234,0
518904568,0
513421465,0
566452726,1
547741284,0
552976929,0
566454354,0
542656594,0
566454907,0
559393036,0
539004622,0
566455427,0
553788271,1
516342522,0
542718794,0
566456041,0
530854065,0
513117806,1
566457084,0
535998857,0
556764394,2
535212768,0
514045523,1
520284820,1
535409970,0
566459943,2
549727163,1
512420338,0
515940275,0
547142696,0
524981801,0
514204708,0
512841183,0
526690567,0
512387569,2
529462620,0
520369636,0
558740914,0
566370869,0
547338065,0
566371670,0
522726847,0
541733144,1
521735217,1
532668064,0
550610623,0
518808400,1
521197549,0
517896606,0
524147756,0
545335839,0
548395390,0
520702675,0
566373413,0
523740590,0
518553045,0
514913567,0
565836758,0
515112890,0
547784613,0
566376824,0
540263825,0
521676501,0
515517712,1
515435606,0
512719108,0
521726448,0
515633941,0
515764670,1
514657293,0
518279929,0
513035887,0
529338613,0
524498347,0
566169124,0
533718312,0
554885344,0
546669409,0
546153944,0
517858045,0
549860276,0
517749789,1
553998322,0
519958831,0
514977627,0
514425638,1
566382607,0
535420020,0
522267240,0
518617137,0
563706123,0
513050967,0
548319044,0
520031303,0
539333318,0
548110277,0
517854597,1
559088783,0
512954523,0
544363356,0
516326398,0
513889991,0
507412213,0
565765616,0
513226847,0
559992898,0
514496832,1
411001381,0
558107725,0
514023279,0
537808919,0
566391242,0
542404869,0
515040415,0
527486358,0
566391886,0
515890607,0
514641666,0
515183661,0
513279316,1
512783012,0
527374338,0
566393581,0
533733172,1
554153718,0
517713610,0
538426929,0
515940983,1
562083051,0
566391800,0
516010840,1
513334477,0
566396504,0
515511363,0
539425033,0
563146542,0
554471089,0
518939734,0
548051048,0
562799621,0
512801845,1
529277569,0
560363859,0
566399728,0
531955810,0
543506311,0
549343811,0
566402427,0
526701821,0
538502703,0
519223806,2
512941034,0
534476794,0
512488634,0
564557364,0
527808769,0
515553970,0
514415070,0
513814592,0
516035384,0
517794323,0
512521146,0
564656498,0
513787857,0
545041661,0
528013323,0
515419309,0
566408633,0
512737792,0
512912210,0
513268513,0
566412024,0
529361939,0
512548501,0
531384225,0
513481421,0
566410278,0
536298441,0
566413172,0
556665266,0
512570822,1
556399464,1
558752451,1
524819538,0
566416128,0
525460761,0
524436315,0
513651389,1
514742595,0
558141498,0
513131750,0
549805917,0
512706320,1
541365455,0
539347276,0
516342624,0
565363124,0
533375581,0
516650918,2
531129989,0
543475178,0
566421988,0
566422871,0
535212754,0
532927216,0
556006919,3
516754257,0
547185936,0
523513938,0
516198889,0
559782740,0
564356971,0
512564712,1
515571447,1
543561504,0
517713356,1
522745914,0
513280099,1
566427862,0
566427922,0
522168120,1
512419637,0
537121553,0
552389922,1
520450484,0
565836555,0
520629591,1
518884908,0
566430073,0
514534255,0
545763272,0
558267362,0
523157124,0
549536464,0
566433615,0
514412607,0
562492204,0
512711495,0
515508250,1
552642482,0
549566619,0
547860289,0
518818921,0
512769073,0
514528983,1
540505760,0
520169728,0
566438605,0
516596220,0
562301418,0
556228667,0
539774586,0
517564531,0
514653644,0
566441381,0
543078226,0
512686105,0
545746897,0
566442303,0
532793825,1
537715121,0
516206747,1
512404871,1
515522027,1
514731793,0
537949485,0
523530910,0
547174602,0
517964336,0
523806320,0
533862718,0
535714320,0
518936112,1
536312110,0
566445664,0
518710472,0
514145338,0
515925708,0
513412695,1
528020704,0
566448249,0
520045730,0
566449386,0
515350935,0
518039319,1
512814210,0
513179812,1
534554779,0
513457335,1
536784027,0
559726032,0
560757539,0
558662887,0
562674430,0
518816022,0
519046010,0
512512857,1
514481654,0
538357909,0
526044446,0
512769632,0
565392233,0
566195443,0
564744322,1
522300058,0
512475138,0
533765562,2
520088520,0
533866996,0
516818200,1
518787956,0
556730417,0
513427458,0
518986183,0
537855241,0
518652017,1
513713470,0
514777428,0
516629733,0
539376103,0
542774889,0
525043395,1
514601506,0
551961084,0
513332660,0
517501048,1
517721630,1
539426823,0
560165486,1
513389179,0
557561752,0
545972162,0
513155010,0
515588023,0
519255945,0
542993126,0
520090525,0
543066833,0
564902554,0
512515499,0
516867592,0
541688583,0
566371950,0
514895715,0
566373007,0
516677362,0
560771341,0
518930033,0
564758508,1
514137627,0
566373675,0
519199367,0
563938243,0
515120945,0
563410481,0
537331570,0
515830301,0
516430396,0
549219618,0
542385712,2
546796635,0
514031677,0
562465745,0
548217188,0
518630584,0
548726924,0
517305181,0
512542397,0
566085703,0
561196692,0
514896845,0
514128021,0
542773449,0
535260484,0
521228412,0
516985294,0
513823342,0
520243565,0
542002721,0
543203949,2
564972174,0
566383500,1
549339538,0
563374301,0
559079692,1
514798372,0
547026034,0
566384981,0
546546489,0
536918454,0
526671766,0
514972104,0
512832305,0
514717251,0
512678973,0
540055200,0
540381865,0
523122244,0
515241448,0
554873188,0
562646997,0
532644448,0
566390022,0
517538684,0
542900608,0
566391142,0
515309380,0
525293219,0
521889900,0
530384949,0
514781227,1
519134834,1
524444961,0
536529637,0
557252696,0
518178208,0
519245481,0
512712905,0
534572853,0
553775236,0
522334866,0
548066641,0
518733870,0
555706748,0
514427901,0
535079564,1
548048533,0
512374169,0
515058291,1
514426452,0
566397068,0
517523216,1
548807342,0
566399196,0
523784957,0
517877745,1
557212263,0
566399980,0
553486321,0
512821339,0
519691414,0
566400814,0
512849834,0
527329132,2
516099669,0
564039791,0
560311963,0
529746570,0
515347789,0
519185809,1
554576575,0
553124641,0
513204693,0
566308432,0
514688731,0
517430572,0
514608364,1
566406497,0
566406232,0
553453001,0
566405835,0
549275533,0
513975741,0
548466299,0
559161734,0
530101638,0
519137657,0
521581254,0
540330032,0
527238856,0
551065362,0
514799812,1
558379213,0
537802069,0
565246787,0
561166149,0
537747725,0
518158132,0
518831714,0
516974983,0
565022946,1
566402658,0
551299545,3
554260845,1
566414006,0
524069438,0
562964022,0
531668751,0
514968332,0
563992897,0
566416020,0
565450278,0
565857498,0
566416852,0
544216054,1
564008227,0
513414487,0
566083651,0
566418095,0
518933168,0
512474180,1
561861753,0
539375877,0
548951194,0
566420922,1
561163170,0
518614034,0
518654952,0
514508544,0
512712877,0
556360243,0
566422252,0
555722758,0
524412868,0
549582544,0
533415225,0
512448460,2
534562507,1
559096358,0
530768424,0
513547125,0
552815611,2
514262728,0
560660339,0
558543546,0
542874996,0
566426394,1
518402712,2
563084058,0
528203347,0
515887509,0
566428214,0
514105502,0
536555597,0
546457712,0
550349965,0
512588109,0
523739882,0
566430693,0
543299974,2
523972968,0
566431422,0
536488163,0
516815685,1
527302147,0
540310005,0
566433453,0
525497822,0
566038428,0
514772575,0
562204577,0
512590444,0
543586877,0
530474671,2
513337056,0
516731353,0
536184304,0
551433317,0
512495475,0
565982458,0
513180755,0
512563991,0
527278821,0
516274724,0
546158239,0
514307908,0
521712872,0
552348840,0
513837472,2
524195436,1
566437958,0
518596360,0
566438392,1
512400236,0
540641666,0
524432225,0
547445436,0
566442446,0
566442797,0
526957851,0
512705453,0
554127375,0
512407489,0
514086166,1
541473747,0
515102095,0
533785793,0
559003260,0
566445259,0
514265004,0
512832392,1
532929622,0
512683710,0
507265483,0
547164845,1
518478266,0
565453577,1
532996376,1
554842631,0
543416384,0
513853405,0
512697013,1
514468522,1
521092143,0
556469609,0
566451794,0
540890310,0
560842215,0
555124622,0
566453647,0
566453826,0
545037644,0
563450914,2
539280607,0
558537913,0
530843895,0
566454617,2
527189551,0
544076712,0
566454465,1
489527054,0
521609213,0
563203982,0
533320708,0
517174713,0
519918865,0
551403656,0
532581290,0
516757017,0
512475431,0
566457358,0
519792209,0
562946909,0
535306105,0
512896383,0
513648362,0
541973019,0
566123756,0
557429658,0
566455840,0
512758599,2
513340171,1
523179120,0
519542756,0
512919269,1
566461533,0
531646161,0
557408738,0
565463649,0
546712913,0
557937235,0
539978741,0
554903794,0
516673985,0
560190667,0
512823120,1
514161078,0
513502536,0
548103643,0
550358283,1
547463558,0
560695927,0
566370608,0
518321983,0
514089292,0
533049005,0
549133934,0
555550373,0
512541438,0
517486027,1
513234669,0
512531936,1
543790002,0
528452335,0
544971782,0
512534757,0
514990136,0
543070453,0
523101529,1
560930318,0
519105624,0
539901972,0
518091915,0
512545035,0
566332122,0
515232395,1
526929720,2
514442915,0
524355590,0
536779285,1
566379083,0
563699994,0
512472945,0
516047146,0
522053688,1
565364889,0
560114600,0
562579702,0
524684618,0
566381748,0
548761314,0
519219909,0
560741301,0
515013695,0
566384239,0
515786668,0
518719593,1
534969068,0
566384733,0
543403839,0
544719791,1
513414101,1
542802088,0
524380981,1
566386721,0
549259975,0
546486753,0
528374535,0
522843684,0
520184931,0
514679111,0
566388042,0
541035438,0
534621962,0
540550238,0
514512618,1
514972693,0
565652104,1
515703529,0
538346269,0
564249467,3
522511189,0
547859645,0
533146976,0
513265459,1
518926662,0
514140716,0
517570163,0
559406665,0
520294665,0
513069837,0
558775461,0
512529581,0
517472945,0
534981625,0
566395867,0
525920201,0
522983350,0
514602963,0
513596543,0
566398009,1
513164662,2
516925059,0
559882467,1
554997502,0
551428911,0
546106085,1
563314793,1
541665660,0
516860950,0
531870540,0
543118489,0
547234785,2
541995794,0
538123050,0
548706773,0
529158931,0
521746683,0
517001965,0
513613215,1
566402959,0
566361590,0
514288751,0
566403243,0
513318140,0
521929319,0
563308315,0
513058251,0
529636877,0
566360487,0
538042274,0
536658266,1
513434254,0
526843504,0
560733369,1
516814882,0
539245217,0
515003408,0
546992975,0
513467968,0
513789763,2
515951441,0
566408479,0
566406582,0
522715779,0
566406724,0
554632510,0
543942625,0
564077608,0
512771428,0
515413835,0
551179465,2
566412044,0
563764621,0
516343784,0
566413024,1
527580373,0
548185340,0
561526197,0
525863186,0
566413289,0
546234920,0
553972133,1
513182463,0
519202287,0
539392623,2
560412362,1
534808381,0
566416590,0
549691592,0
566164309,0
512723447,0
549477237,1
535598035,0
517671375,2
515035500,0
515669933,0
513834370,1
542723389,0
531373960,0
553510461,1
543531145,0
566420067,0
542035065,0
544827446,2
523263200,0
534331482,0
549704952,0
513610389,0
514863320,1
515870557,0
537231208,0
526815182,0
512425088,0
512851686,0
566422269,0
535398372,0
566422575,0
513426192,0
514782106,0
566423581,0
565060427,0
566423101,0
561299689,0
516792776,0
566423574,1
566424703,0
563880528,0
512513945,2
561219367,1
512377264,0
566425900,0
515862915,0
543933203,0
528412305,0
539379018,0
566426960,1
563275935,1
541860090,1
530934008,0
544283924,0
513113235,1
519071788,0
548564153,0
514121366,1
521715350,1
548326312,0
519503984,2
512804010,1
537832970,0
527171324,0
521963544,0
514535253,1
551462636,0
565635377,0
566434858,0
566436166,0
536938195,0
514584960,1
555740522,0
566436051,0
542318098,0
510061379,0
531963774,0
554018201,0
519052929,0
514562350,0
515912800,0
513686038,0
566439401,0
565810018,0
561066547,0
556614086,0
513305912,2
522177370,0
565240736,0
518740438,0
496859501,0
512793972,0
544647525,0
566440346,0
514765088,1
566441855,0
553532909,2
516118851,0
522193971,0
523326605,0
566388607,0
538835376,0
512897681,0
566444580,0
566442938,0
514836953,1
513260391,0
516576198,0
522603435,0
566446736,0
549374885,0
551155876,2
513860878,0
559424947,0
525669593,0
566448229,1
519024366,0
555127285,0
566448636,0
518194393,0
512824987,0
518372746,0
513971457,0
521057591,0
537701745,0
550458028,0
516749758,0
566453215,1
536197235,0
513337359,0
517039545,1
519163377,0
548075485,0
565675925,0
522930629,0
525802079,0
517019715,0
515470783,0
512733121,0
518600504,0
566458917,0
512836256,0
516423835,0
513994027,0
521496962,1
554877607,1
518304810,0
521346005,0
518771008,0
515567502,0
542705341,0
539392063,1
541151265,0
566462446,1
566462531,0
548057665,2
566463324,0
515920313,0
522361982,0
566463913,2
515046805,2
527181890,0
545500248,0
520007332,0
519149324,0
566369611,1
518995901,0
566369592,0
566370265,0
515516630,1
514742154,0
520400008,0
550671420,0
538801366,0
566372252,0
512469558,0
560195166,0
540941111,0
556951793,0
515836487,0
512829795,0
515571548,0
560793146,0
525934781,0
512824819,0
515125416,0
562627138,0
513296416,1
562691179,1
557608195,0
565296022,2
555695271,1
517123700,0
513809169,0
566078498,0
560871360,0
514547455,0
556347992,1
525235609,2
534249823,1
514934334,0
553671794,0
513241651,0
514275962,0
516321335,0
550278453,1
542153699,0
560136509,0
563646410,0
512379299,0
543253673,0
514667763,3
518828156,0
516304536,0
529390923,0
515711755,0
536839771,0
519114907,1
529043294,0
514324528,1
564715115,0
538485597,0
564692118,0
514914194,0
564890658,0
566386389,0
553174916,1
535248782,2
512410603,0
515441441,0
566387666,0
556094797,0
512765089,0
566387636,0
514935714,0
557627805,0
516597949,0
545337807,0
556073416,0
542365670,0
514299247,0
518642657,1
547248584,0
554455829,0
515580196,0
556725525,0
518445186,0
512610418,0
548231577,0
526753128,0
563170251,0
560607609,1
546074649,0
512717116,0
531666791,0
566384400,0
519228974,0
515525649,0
533115800,0
566396770,0
566397102,0
518492159,0
551682053,0
566396632,0
516211027,1
531626483,2
516600394,0
514826383,0
517487350,0
566004116,0
566399711,0
566399897,0
518921142,0
558044667,2
566224080,0
561321887,1
531582690,0
551504790,0
527135309,0
566153184,0
538268718,0
517145847,0
558563249,1
524647409,1
523882592,0
518185592,0
557711226,0
519817394,0
566404470,0
566404690,0
523927789,0
527346263,1
556065331,0
545351549,0
562990094,0
566405918,1
547190622,2
513026219,0
556791645,1
513313707,1
566407770,0
562490196,0
535020934,0
541047236,0
512596506,0
561420738,1
537892205,0
515034740,1
542476848,1
550637238,0
525004409,0
512476475,0
565548926,1
512862369,0
566410748,0
556891448,1
514493921,1
566411953,0
514262764,0
513779692,0
517406603,0
514116574,0
548191622,0
535994282,0
560438883,0
518464063,0
564944656,0
566416014,0
565914216,0
543032859,0
544642994,0
529054421,0
519126838,2
515893091,0
516218931,1
551338751,0
565050274,0
514299515,0
552385488,0
537616513,0
552011286,0
542094555,0
557433008,0
566418863,0
513014113,0
566419018,0
556288042,0
544112211,0
542444656,0
554675804,0
542849927,1
553546771,0
566421473,0
519175226,0
537821677,0
565423693,0
566422558,0
566421956,0
562357192,0
563523857,0
514950867,3
562953106,0
534516750,1
542377926,0
566425588,0
566424558,0
557703082,0
566426135,0
518925387,1
512668743,0
518741933,0
516976884,1
513723156,0
515892657,0
512792227,1
533410472,1
549333850,0
554250615,0
537496369,0
564026524,0
516987184,0
533755035,0
513463090,0
513952166,1
553802259,0
530140900,0
515363654,0
566432220,1
560776762,0
518315754,2
541464051,0
548665673,0
566433037,1
515499860,0
549750005,0
566435392,0
560448787,0
513850539,0
542420316,2
566433546,0
531319212,0
558683545,0
514117182,0
513900858,0
512708364,0
518965708,0
566439612,0
566438431,0
524436863,0
513211360,0
566441612,0
549290689,0
515739947,1
565284877,0
531931015,1
566442551,0
491283115,1
532081435,2
562365081,0
566443292,0
514219604,0
516159900,0
548240266,0
517933210,1
534749543,0
558795873,0
566169836,0
518632457,0
566445799,0
517605953,1
515798108,0
566446851,0
526082411,0
566447094,0
520415861,0
514683461,0
518388130,0
518035438,0
561461456,0
557902540,0
529877410,0
561767084,0
532560468,0
566450021,0
566450191,0
566192640,0
563078708,1
540464070,0
520457284,0
557942048,0
520418875,0
549534576,0
550453661,0
521747755,0
549155901,0
540209985,0
566454374,0
543827599,0
566455021,1
513657380,0
