user_id,cluster
566367638,0
516187070,0
518832705,0
535829780,1
562115017,0
512372052,0
566281189,0
549355438,1
566285092,0
566285539,0
519671187,0
566285596,0
513056555,2
542856740,0
524193693,0
519645494,0
518590703,0
521680120,0
566290601,0
522908163,0
512894714,0
516681231,0
565958428,0
545571173,0
513802374,0
555564408,0
548400593,0
550669960,0
525206542,0
566294340,0
566294359,0
544578502,0
517906343,0
541979478,0
538687585,0
513570903,0
566295881,0
562864473,0
566296831,0
521887451,0
542401075,0
514085637,0
543568169,0
535143922,0
537505142,0
554166344,0
562085836,0
566298726,0
566299236,0
542290022,0
516617290,2
513720264,0
518618772,1
565029578,0
523727996,0
566299760,0
542785675,2
566300173,0
560657928,0
564994036,1
521784044,0
543741696,0
517901735,0
558885411,0
515673045,1
514992447,0
553633463,0
524521931,1
518438098,0
530547716,1
561481806,0
549426719,0
547948735,1
517213549,0
512771818,1
538699318,0
563759482,0
566110297,0
536143944,1
566304759,0
560830680,0
566304893,0
560338047,0
540972636,0
559546672,0
514613288,2
514023363,0
542701720,0
514396094,1
555862389,0
545970589,0
512428823,0
566160930,1
518617960,1
512795761,0
564378446,1
542055999,0
560782548,1
514755120,0
543949579,0
549161818,0
515528803,1
513415956,0
514732849,0
516301446,0
517278486,0
535401860,0
540895880,0
512789593,1
566307656,1
514299752,0
514550094,0
566308640,0
515627316,0
529471311,0
518051016,0
517938863,1
542138525,0
524449354,1
566310118,0
566310293,0
560901025,0
512601019,0
471746053,0
528409108,0
566175651,0
558999407,0
538971015,0
513523488,0
561465087,0
531395448,0
524307436,0
516694896,0
551102635,0
538674954,1
512815045,0
566130478,1
520200965,0
519786127,0
514198824,0
523143273,0
515340726,0
561941774,0
534939769,0
561458189,0
515516331,0
566313986,0
526853185,0
561067012,0
514628836,0
524834649,1
514995275,2
536298135,0
512540759,0
512768870,0
531711146,0
538314062,0
512827623,3
514411206,0
513285839,0
514141553,0
566317611,0
566179028,0
566318039,0
550122391,0
557735050,0
535864539,1
560116850,0
513404196,1
566318889,0
566318782,0
565373183,1
560732033,2
518770367,1
521883739,0
549218388,0
512989029,0
565273892,0
545862250,0
515620212,0
556975881,0
513008215,0
566320807,0
549011712,0
488590205,0
536472821,0
513651111,1
566322018,0
549865533,1
513207406,0
513173040,0
516012050,0
532382513,0
554666475,0
515182006,0
566323874,0
556620584,0
542319123,0
538038189,0
519283540,2
549839492,0
514227005,0
564719428,0
543715025,0
549530504,0
543335272,0
512753807,0
552111017,0
522804384,0
516120628,1
566327608,2
514047468,0
517396093,0
558386046,0
535610189,0
562967598,0
547767801,0
517002057,0
513434139,1
549967269,0
553675834,0
566150205,0
519784735,0
566329975,0
550180372,0
562669929,0
532692230,1
566196885,0
542985658,1
545217572,0
536885280,0
562314628,1
524173224,0
566132472,0
566332093,0
514798944,0
518527480,0
566188229,0
514200567,1
564296432,0
520616724,0
538628784,0
547156273,0
563526786,2
513666157,0
519293521,1
526946547,0
518435323,0
512707560,0
523911703,0
529158396,0
517881165,1
566336402,0
549128323,1
513664759,0
532652857,1
553533273,0
562451547,0
550958110,0
560478375,0
558387335,0
566338545,0
566339720,0
565484911,0
533311443,0
512897919,1
520150151,0
551290017,0
514640469,0
516675780,1
549864489,1
566342018,0
565712708,0
520365213,1
515513029,0
520331030,2
522998491,1
518614912,0
515376310,0
515257654,0
519074076,0
520688956,0
516637636,2
518677466,1
565947460,0
513748108,0
515103506,0
520225902,0
522751128,0
552209187,0
519927822,0
521428541,0
514562629,0
557272461,0
513894834,0
550701484,0
513301836,2
512580847,0
566348422,0
543632085,1
551713862,0
550047430,0
552103220,0
520651776,1
520309100,0
526610393,0
516132306,0
564844491,0
513431819,0
515582054,0
538268443,2
512702084,0
524204343,0
553118097,0
544053781,1
531870433,0
524216657,0
512918894,0
566352918,0
526680297,0
536555159,1
521168154,0
512767275,0
514321026,0
516246384,0
564438874,1
529112056,0
541077550,1
563599249,0
521693231,2
518062637,2
519100795,0
519259884,0
513167665,0
564616807,0
565263058,0
514922685,0
513438856,0
566356734,0
566356810,0
546732607,0
566356925,0
566356902,1
565664633,0
522407799,0
512694399,1
513282340,0
513603369,2
566358062,0
535145506,0
524827451,0
514957304,0
540416697,0
561111373,0
520937084,0
563027466,0
514483814,0
552013333,0
547466627,0
514448309,0
512379013,0
565797373,0
519466174,0
566362920,0
512902623,0
564902656,1
566363673,0
559483613,0
518931828,0
561616466,0
524653782,0
513716046,0
531598183,0
527776442,0
516387086,0
566366292,0
529679820,0
566366786,0
550069804,0
547851002,0
536377042,0
566368567,0
557091295,0
566368804,0
512746601,0
525944695,1
515427414,0
514268443,1
566369341,0
513645631,0
545680665,2
522925522,0
517451973,0
514207341,1
542474856,1
530843815,0
512516974,1
514626746,0
513597790,0
513055095,2
565054256,0
558854147,1
564939898,0
565220928,0
566290451,0
565269875,0
566290473,0
513052379,3
546435649,0
512859545,0
561744103,0
515613971,0
517514574,0
516762942,0
532478977,0
533631731,0
522762656,0
566294758,0
545862707,0
522106530,0
516976881,0
514021440,0
521693054,0
566297155,0
566297360,0
537797819,0
512814079,0
550066852,0
566297991,0
513443014,1
566298243,0
553305016,0
566298957,0
566299235,0
532761670,0
521451601,0
540619419,0
532381974,1
536808117,0
515794658,0
514256834,0
566300310,0
566300622,0
544379649,0
513704584,0
565237577,0
547655550,1
513611439,0
515599731,0
515127574,2
535510625,1
516819628,1
521198079,0
558120146,0
551630158,0
560186786,1
512695062,0
526682167,0
556116615,0
519141514,0
548753426,0
513606884,0
566305232,0
523671658,1
551300310,0
536557529,0
566305786,0
545602750,0
556321700,0
566306091,0
555183182,0
539606848,1
535126952,0
512827935,1
526719181,0
517978004,0
545861629,0
566308323,0
565656755,0
531121618,2
548465563,0
566309348,0
564757626,1
555187493,1
514089389,2
512862372,0
515831782,0
517861222,1
516590358,0
540280230,0
527002281,0
548706009,0
552507983,2
513103429,0
561987468,0
559184792,1
566307592,0
560679106,0
560469756,0
514430244,0
512603803,0
566313603,0
566314157,0
535716126,0
566130594,0
515933728,0
528458537,0
540321778,0
534423911,0
549226989,0
537509915,0
566314984,0
549006452,3
512929142,0
564301534,1
561123727,1
516718833,0
566316102,1
566316133,0
507413308,0
522611423,0
561301776,0
566316658,0
514462718,0
522821781,1
566316979,0
566317118,0
561610388,0
533719630,0
566317576,0
562542860,0
566317683,1
562585152,0
566083851,0
512546136,0
512898557,0
515567774,0
564226035,0
514621098,0
539347952,0
514090788,0
535206900,0
561308242,0
548158603,0
549776341,0
566320652,0
558660610,0
513600695,0
540361305,0
566321729,0
512586661,0
563078133,0
515916327,0
519437002,1
564684385,0
514988691,0
513628656,0
566322196,0
543500989,0
557417411,2
566322430,0
525281891,0
553470185,0
516579510,0
565226455,0
512547640,3
564404037,0
549022917,0
538713826,0
517795912,0
502828026,0
518857622,0
561825898,0
536677002,0
515454813,0
562970135,0
536396848,0
558178956,2
547551284,2
566325388,0
526708134,0
519066574,1
560574648,0
515706952,0
538653466,0
556757272,0
539427318,0
566327076,0
512410203,0
557076591,0
512543646,0
566328280,1
515250169,0
514423417,2
531913155,0
544524736,0
531409717,1
534486599,0
531267598,0
566329450,0
528165504,0
552683515,0
514258496,0
561587750,2
564492577,0
518388232,0
565988300,0
539392096,0
547689061,0
550892188,0
518771634,0
541647469,0
557581330,2
518008732,0
514532525,1
565401919,1
552451767,0
564696527,0
559210503,0
566332240,0
566332294,0
512898832,1
550096561,0
566333700,0
512548441,2
552415166,0
516683443,0
519075103,0
518808491,0
513425838,0
558095087,0
565139755,1
519305235,0
553743405,1
523684091,0
522696416,0
527493438,1
520213378,2
561237657,1
528294078,0
512398779,0
513280490,0
525901520,0
539343060,0
565977483,0
519555823,0
538950925,0
542923466,1
566339943,0
522993948,0
564459800,0
562023376,0
521580355,0
516355779,0
518337684,0
551733592,0
535533663,0
564118809,0
519891401,0
552777038,0
523985637,0
512469603,1
532947120,2
566342530,1
515068650,0
513336224,0
566343134,0
515776153,1
566341107,0
566343903,0
566343723,0
566344306,0
515344407,0
521002355,0
512798610,1
512808017,0
563994691,0
541900079,0
518749730,0
527933476,1
566345586,0
566345941,0
565528748,0
531010755,0
566346169,0
566346500,0
560921992,0
539785488,0
524107625,1
514180523,0
515638707,0
565839672,0
512854610,0
518887999,0
566348256,0
517570985,0
549044152,0
566349152,2
514760698,0
518856717,0
513768244,1
516253986,0
518875191,0
517095659,0
565063278,0
555676136,1
566351757,0
500407611,0
550467160,0
556235246,0
535686988,0
559001201,0
518917798,1
565735140,0
516370266,0
512882480,0
566045407,0
523956568,0
540508375,0
566357139,0
529153359,0
544628981,0
548398676,1
547381680,0
562800881,1
546424079,0
513874624,0
565388581,1
519184019,0
556995343,1
532296412,1
522093962,0
549822637,0
555512573,0
566361124,0
566363280,0
559178818,0
513486644,0
538373610,0
554320117,0
530234267,1
537759115,0
515344584,0
566365260,0
532238395,0
560860979,1
526955545,1
527467991,0
539170747,0
517128249,0
557805525,2
514150124,1
536652544,0
519192509,0
566021514,0
561651670,0
514449182,0
566368658,1
515436066,1
531467646,0
513852266,1
513019495,0
555325202,0
558939357,1
565404816,0
513913317,1
566282710,0
518688642,1
555320624,0
513241957,0
514515440,0
518117806,1
515521256,1
566290832,0
515411265,0
527386785,0
512902677,0
522235084,0
523944272,1
519065388,0
523536721,0
517914201,0
542167359,0
552609706,0
558691582,1
514406621,2
566136314,0
544045271,0
553469509,0
566293300,0
516712636,0
520554033,2
524110718,0
543083487,0
537923986,0
514092354,0
527916719,0
554871826,0
547483744,0
514339821,0
547422663,1
542840766,0
519076803,2
542014709,0
519591509,0
557760558,2
513227152,0
512494362,0
554503619,0
542057656,0
517242447,0
548838129,0
544659921,1
516789826,0
538784810,1
514796189,1
523596504,0
512542830,2
515572782,1
512884655,0
522360001,1
543128592,0
566302360,0
532245555,0
518168727,0
521718964,0
543936906,0
540456256,0
532887940,0
551777177,0
532218747,0
566303862,0
540156524,0
541784455,0
512524914,0
535306025,0
566304504,1
543402571,0
537227330,0
513911440,0
551059582,0
534227679,0
515163408,0
555394812,2
566305442,0
512956422,1
516646666,0
563797885,0
565463933,0
566306240,0
535748378,0
549015666,1
517820674,0
563077038,2
536962658,0
513376673,0
556939265,0
514618742,0
559254939,1
546103924,2
566308445,0
519252161,0
563908964,0
517378615,1
536889701,0
513724933,0
566308957,0
552285740,2
514286852,0
556233643,0
566309695,0
515853862,1
520212911,0
564651632,0
516041668,0
525790218,0
514740714,1
512696726,0
513235422,0
514745575,0
514513614,1
551997907,0
521199165,0
566311573,0
551294109,0
547625021,1
530168106,0
525054897,1
566312420,0
564560767,0
546701232,0
521016801,0
540639303,0
529914288,1
514582708,0
566314440,1
518715822,1
513084946,0
519603018,0
544758848,0
564604322,0
547758766,0
566316492,0
558997430,0
551559382,0
516032616,0
552171669,0
563443287,0
514733245,0
515422737,2
553656865,0
533428200,0
565838273,0
514583462,2
560545339,0
523922143,0
544018268,0
512814222,0
531545334,1
566318464,0
545540001,0
513711042,0
566319252,0
518818000,1
551674515,0
545813620,0
553780661,0
536422913,0
560221204,0
541568933,0
566320582,0
557585619,0
566320981,0
540282181,0
542122583,1
540327007,0
566322551,0
551777504,0
516877262,2
513627750,0
513238429,0
512604910,1
540066737,0
518697585,0
513447888,0
513860614,0
566323982,0
564438279,1
516290564,0
475650895,1
566324200,0
513095497,2
513431418,0
566324875,0
514933350,0
565772251,0
517021015,0
514487470,0
564571545,0
552889308,0
522042920,1
566325680,0
517554156,0
560330147,0
566123878,0
531891378,0
541459619,1
513442044,0
566296345,0
528371295,0
542022314,1
515054629,0
514341674,0
566324593,0
566326861,0
520843084,0
517461357,1
534448779,0
512629113,1
566327704,0
512988616,0
541767959,0
513230197,0
519018205,0
520646780,0
513717137,0
519248312,0
566328253,0
516323956,0
522244661,1
513088429,0
516093669,0
548208742,0
566246828,0
513276383,0
546432064,0
512478849,0
560778782,0
550144793,0
534813363,0
554454166,0
518930675,0
553833446,1
516240841,0
538498107,1
512389327,0
514620153,0
529393963,0
548562576,0
558676973,0
541332787,0
466934850,0
566334651,0
544242034,0
551472907,0
515899425,0
544437467,1
566335210,0
551530071,0
523674777,1
525031249,0
516035741,0
525283043,0
545971534,0
547416829,0
515844178,0
566336245,0
555122144,0
513397920,0
566336683,0
560323149,0
512508656,2
539652196,0
535248390,0
547791373,0
550961265,0
514774400,1
540284157,0
566338712,0
531424912,0
553066150,0
536313749,1
541966272,0
522043228,0
513386932,0
512877411,0
564853458,0
545116166,1
515392245,0
512688778,0
550135393,0
516836847,0
526165907,0
566343516,0
513306851,0
531831296,0
512479014,1
525226151,0
553023711,0
554605336,0
527279479,0
515768475,0
513708431,0
519111895,0
514511806,0
535523261,0
517482147,0
566345953,0
514006668,2
513877712,0
548357838,0
512969655,1
512522560,0
566347174,0
512492013,0
529828302,1
548545978,0
536408522,1
566347580,0
563004409,0
537016527,0
563638838,0
516760395,0
513035839,0
565220196,0
547812091,0
550631376,0
512728259,0
531148805,1
535511419,0
542224367,0
513229670,0
544049470,0
519906031,0
515959062,2
517230230,0
554950359,0
557275706,0
516004269,1
515592434,0
527613059,0
554064911,0
544542507,0
519537708,0
514012873,0
562638848,0
520671767,1
512916202,0
515489476,0
540904794,0
551047264,0
521697034,0
566358338,1
563957474,1
513748061,0
520254292,0
562843295,1
561884566,1
513873379,0
541350226,0
516095339,0
566360389,0
566362053,0
519071423,0
518575610,0
534753526,0
566167435,0
557962671,0
519192700,0
514675103,0
517010965,1
512979668,0
553663352,0
554185465,0
541096856,1
566335808,0
539197393,0
548053950,0
525375142,0
513310610,0
553821043,0
514841878,0
542075736,0
512764243,1
518416971,0
542015124,0
526018477,0
544717318,0
513945730,1
532004321,0
513284623,0
559091468,0
566371005,0
564268837,0
520250319,0
545428497,0
561961876,0
550862168,0
566371959,0
525300488,0
541348839,0
548428220,0
523188149,0
512883938,0
518880788,0
555712898,0
565066874,2
518336160,0
566374954,0
566374896,0
515975800,1
561780202,0
518624337,0
522336175,2
564698771,0
513860333,1
514020343,0
513243172,1
564137420,0
515263673,0
534547769,0
566376957,0
522378014,0
512499898,2
547696127,1
561884242,1
561448878,0
560606024,0
517019287,0
537832408,1
562585049,0
544931619,0
515513640,0
547414492,2
557436257,0
565974757,0
560754587,0
513621679,1
555547592,0
549988454,1
546312907,1
513998469,0
528470855,0
514742746,1
512426115,0
518305236,0
512783285,1
566388183,0
547451779,0
542980874,0
546499451,0
557232624,0
537098415,0
545044260,0
520163401,2
517408465,0
527234547,0
556422937,0
550396876,0
512898851,0
534275526,1
550989564,0
516641081,1
525093065,0
521590074,1
566395643,0
512929667,0
557733332,2
566386431,0
531634346,2
512556652,0
566396590,0
528016608,0
515725047,1
513524427,1
515493276,1
525830474,0
524374203,1
514424042,0
551633208,0
517399382,0
560887884,0
546701310,0
515467066,0
515331782,0
512735889,0
566397527,0
523518420,0
549738663,0
536902212,0
548747974,1
549454476,0
566403542,0
519395376,0
514030510,0
539048345,0
521002533,2
566404458,0
514989044,1
559232954,2
522073134,0
522967551,0
552067657,0
513824585,0
552509202,0
550924219,0
512875075,0
566405720,0
522375943,0
564980570,1
533324980,1
557748093,0
512842175,0
566407628,0
520040072,0
514357591,0
513684795,0
560771017,0
512974217,0
513424507,0
515905597,0
512837371,0
554187931,1
549848096,0
525053001,0
556702795,0
547917014,0
558798238,0
546369279,0
512487507,0
513070641,0
547358904,0
517092006,1
540768880,1
548338015,0
524106540,0
532553150,0
566414238,0
538865135,0
518869675,0
546176813,1
523897762,0
566415708,0
566415984,0
544018147,0
513240766,0
516312345,2
546786121,0
514624006,0
538483063,0
522144799,0
561083551,0
517252170,0
566419252,0
555643824,0
523289552,0
560477715,0
513998457,0
514375411,0
552280978,0
537198474,0
566420531,0
528108843,0
547787345,0
556777810,1
566421879,0
512891425,2
566422066,0
546533438,0
534290704,0
565751021,0
529148512,1
565867404,0
560830091,0
566425331,0
538708157,0
513847960,0
562069530,0
559069646,0
526857354,0
532898772,0
512385064,0
566428750,0
560551758,3
518907404,0
542640323,0
546784254,0
514567613,0
512715604,0
515593784,0
556025076,0
532926527,1
525669684,0
537179285,0
549574258,0
512702473,0
550439413,1
521685027,0
523803530,0
535747429,0
566431984,0
541870010,0
512540204,1
561275787,1
518871558,0
530904503,0
513413923,0
555132104,2
547365690,1
517641591,0
566435422,0
520408475,0
566157296,0
545347865,0
518614813,0
564028927,0
512897427,0
566439301,0
527328541,0
560106289,0
512400636,0
520434341,1
556697434,0
517864049,0
566441926,0
560178908,0
547821415,0
516972548,0
516300847,0
549372414,0
512367045,0
566444277,0
515136083,1
512743999,0
562080111,0
563344512,0
517029336,1
566141800,0
563038498,0
541345715,0
566446351,0
514955010,0
565963566,0
534209010,0
553699636,0
513251848,0
548682962,0
533105613,2
518509133,0
542715486,0
523509058,0
556677481,0
516703850,0
566452132,0
566452017,0
539991673,0
557435102,0
535805336,0
566071460,1
521457162,0
514763153,0
513642544,0
538634471,2
513391118,0
553099931,0
542093770,2
565427539,0
521093886,0
518401411,0
566458746,0
513034969,0
564701038,1
548474820,0
552833941,0
522377941,0
515989476,0
545274697,0
557500493,2
513809576,0
522591807,1
566462524,0
518727895,0
556664116,0
530255122,0
566462955,0
532561305,0
549033487,0
547067354,0
561718722,0
566464806,0
512451146,0
560919318,0
523319547,0
523370557,0
566367612,0
513633898,0
515240498,0
512676841,0
518361382,0
550384312,0
561124745,0
520306965,0
515508626,0
519214330,0
560043049,1
513408484,0
566373378,0
527590556,0
513339776,0
517203648,0
544851236,0
544189938,0
558166541,0
566374799,0
566375141,0
566375676,0
541992165,0
559333562,0
566376134,0
527532494,0
551021212,0
514268471,1
523282126,2
513589657,0
512517288,0
566377594,0
560463149,1
566379335,0
524022044,1
514521532,0
515608345,1
541637756,0
534776049,0
525457600,0
544069448,0
512866722,1
513331491,0
553911236,0
515626100,0
528013218,0
566217012,0
561203679,0
517580838,0
555251441,1
534545223,0
544130440,1
514633827,2
564942432,0
519181076,0
566385566,0
517224141,1
548749177,0
566387594,0
549247933,0
536051613,0
555532684,0
527083510,0
547281800,0
529489646,0
518624977,0
538383003,0
566389432,0
523112890,0
566388769,0
537455785,0
515168311,0
529736633,0
556289474,0
566390645,1
518779454,1
562138478,1
513389841,0
566132903,0
514318948,2
564997297,0
560791187,0
564392641,0
566393314,0
554933586,0
523595009,0
530601366,0
535138081,0
513134502,0
512491166,1
548911324,0
516650327,0
548521123,0
517960938,0
566388599,0
525917121,0
545540664,0
564649260,0
515235884,0
515121141,0
515377106,0
531595195,0
512543838,0
518664185,2
553197089,0
515177609,0
565734962,0
566401507,0
526982784,1
542364870,0
512873394,0
519172450,1
566403373,0
564019889,1
532304562,0
563954812,0
515669917,0
555957581,0
517458294,1
543829893,0
540833399,2
565507837,0
562667158,0
565968179,0
555849419,0
512715045,1
513855241,0
520846621,0
566130128,0
519204146,0
546786798,0
566406402,0
520962460,0
532219385,0
562486850,0
540285298,0
556604710,0
525074571,0
521126045,0
518098214,1
513329861,0
513863385,0
556418260,0
513570955,0
514021357,0
512560710,0
513202103,0
515573247,1
518828154,0
515646343,1
524648605,0
559893237,0
557350398,0
564237950,0
546988888,0
553467065,0
512484022,1
525800857,0
543801000,1
558918384,0
514168033,0
537575330,0
515343763,0
514677718,0
517569789,0
566416884,1
566402613,0
563963091,0
516275889,1
537585227,0
549904031,0
547719803,0
548671194,1
530290730,1
566420847,0
513609712,0
512459408,1
539517636,0
534932777,0
522529293,1
539937656,0
519238380,0
540160797,0
557751493,1
566428174,1
513750632,0
518074366,0
514217982,0
566428572,1
512720505,0
526690896,1
519573537,0
533113879,1
515532539,0
546689773,0
514143795,0
516282534,0
513251014,0
537701778,0
566429345,0
513376308,1
514060911,3
565801336,0
560996775,0
513361129,2
535746533,0
513113150,0
543648921,0
553928853,0
514447527,0
526879317,0
543674782,0
513598877,0
513387126,1
566434176,1
527147870,0
516668232,0
538239162,0
566436316,0
524552776,0
518815417,0
538501495,1
514913906,2
515461707,0
513340265,0
551843104,0
516366904,0
552733502,0
512983202,1
513087981,0
516098186,2
529126046,1
528198341,0
546420119,0
527023766,0
566440542,0
565370491,2
522198785,1
516880264,0
513682018,0
514030469,0
559356676,0
529150386,0
547805140,0
516683246,0
560479661,0
513281680,2
566444483,0
540214133,0
553831709,0
566447668,0
524408356,0
522715495,0
513500604,1
533915910,1
514383661,0
531199441,0
560428506,1
566450231,0
566450402,0
515800660,0
565044884,0
565397078,0
557981890,0
519000363,2
566452168,0
566124357,0
523353938,0
566453152,0
552607761,2
566453299,0
517545139,0
560832840,0
566453796,0
559072620,0
514633043,0
550828087,0
520184113,0
515019128,1
563744423,0
515683926,0
514947898,1
545210315,0
515438106,0
518818347,0
565638347,0
556796206,0
512386320,0
530197955,0
531030195,1
554383414,2
523303493,0
519095347,0
515271123,0
519292200,0
526048995,0
561463363,0
566463494,0
512993384,1
566464274,0
566464326,0
535372683,0
564312791,0
552659816,1
540374274,0
513463320,1
512460204,0
516876475,0
520319182,1
564728495,0
559230307,1
520283508,0
522615245,0
527852070,0
566371457,0
553901383,0
562120100,0
535475981,0
534537462,2
563313798,2
531207147,0
513630022,0
512633823,0
522929831,0
519218273,0
510313142,0
559220686,0
561761134,1
554631198,0
566375247,0
514618428,0
550736811,0
517031002,0
526969675,0
519796495,0
515857177,1
546451760,0
566368380,0
549910406,0
556922046,0
514113354,2
520739437,2
514524655,0
566378755,0
566160892,0
549691940,1
550804236,0
564958168,0
519258761,0
515370987,0
562545779,0
521782182,0
545963988,0
539808533,0
543022523,0
535816190,0
531997408,1
566381871,0
560723823,0
525221705,0
551802504,0
534570272,1
566382853,0
520242460,1
522597432,0
514422596,0
512904805,3
513724425,0
514706126,0
560460513,0
519170110,0
518384115,0
529758308,1
566384499,1
552641565,2
522092356,0
519308356,0
520769749,0
544636923,0
554616368,0
566385622,0
544354984,0
561092460,0
512641835,0
524021059,1
542676245,0
540302529,0
521721452,0
535771956,0
517573523,0
518946158,0
516373700,1
566388661,0
546001115,0
546869421,0
521558235,0
513059799,0
566178322,0
515395408,0
559383047,0
521443192,0
554580377,0
563690991,0
550194266,0
515481626,0
526157273,0
550083623,0
515356781,0
566392610,0
564400999,1
543848597,0
543371845,0
519058270,0
561260615,0
523195045,1
537289454,0
565636437,1
554091688,0
565725418,0
521694964,0
520893291,0
554670411,0
566396620,0
566397701,0
530877530,2
566398214,0
560773184,0
562576383,0
514054038,1
515604478,0
522038841,0
513649034,0
561796890,1
493817755,0
518498297,0
523975145,0
512591982,0
546997460,0
559342485,0
538059057,0
564686834,2
512387617,3
541738813,0
546236657,0
566402313,0
537809118,0
537485236,0
549573235,0
566402723,0
541409619,0
514547780,0
512375796,0
548580655,0
513902644,0
515871344,1
561582890,0
542040163,0
566406971,0
566406974,0
556840193,0
525601723,0
554872917,1
546955235,1
542781103,0
515596173,1
566409326,0
518449608,1
514923236,0
516868112,1
554843385,0
533148555,1
548455219,0
566411716,1
513957730,0
514700141,0
547685794,0
514777697,0
516299012,0
545513744,0
566348648,0
513032970,1
520973267,0
519210837,0
515074650,0
516846414,0
566405467,1
524898014,1
530505915,0
525237436,0
559985706,1
566415981,0
549351639,0
513221628,0
564254126,0
513189549,1
525173177,0
545955598,0
521975964,0
521104941,1
566418038,0
529358568,0
527324708,0
536384060,2
555218943,0
518079009,0
558084369,0
513659553,0
532616170,0
553811996,0
504568072,0
519671593,0
506018752,0
512806984,0
544309068,0
514525652,1
563301016,0
513463746,1
566423762,0
517247228,0
545002614,0
526601474,0
514151855,0
548854660,2
512612174,0
566426775,0
566426987,0
512494899,0
512722879,2
513810374,0
566429197,0
550394641,0
512782166,1
555595755,0
513722013,0
515879433,0
519151587,0
555120320,0
512814820,0
512835867,0
547530868,0
562537288,2
514614918,0
521764493,0
538431785,0
513691372,0
556635813,0
524178738,0
566435290,0
514536480,0
562434078,0
566435876,0
517107731,0
518904973,0
547827920,0
566436958,0
516395418,0
565293303,0
538139973,0
516713175,0
557481895,0
518689306,0
518851022,0
518347664,0
516071300,0
516258896,0
551123979,0
547646217,0
566426820,0
559386327,0
512620029,0
518065961,0
527854043,0
542921593,0
519087753,0
513580327,0
542658198,0
546752845,0
562999440,2
544722260,0
516614586,0
536681685,2
517137268,0
564098114,2
516934319,1
566444836,0
549074085,0
515167606,0
516025165,0
515910970,0
539618099,0
512868599,0
561650527,0
517083768,0
533882906,0
555678560,1
565375190,1
534148499,0
566444844,0
534857530,0
518102821,0
513927000,0
515421736,0
515651511,0
513185621,0
566450135,0
513344149,0
519200746,0
566452106,0
516178037,0
543746479,0
543710923,0
513171682,0
555188624,0
548131709,0
545810509,0
548066984,0
545789329,0
546081216,0
513714566,1
566455345,0
550394555,0
515446349,2
566455384,0
518415172,0
536065347,0
545835897,1
536014357,0
520254470,0
542317971,0
529174648,0
514981837,0
552353591,0
512845112,0
542382987,0
544719738,0
516098381,0
552797475,2
526975277,0
566460331,0
518944319,0
514475419,0
526235868,0
547978716,0
547816570,0
547884500,1
566462762,0
542828220,0
515831423,0
515753649,0
550648018,2
513964408,2
549099597,2
555520068,0
565136486,0
533964086,0
559690065,0
514724428,0
513703541,0
550170575,0
544773862,0
512877185,0
564677579,1
528042383,0
539874405,0
520324990,1
548201749,0
520971390,0
517828615,0
561918613,3
530876499,1
561990472,0
545057921,0
552783420,0
566374003,0
512723876,0
560455741,0
566375627,0
513326902,0
566376542,0
563966789,0
520815092,0
564438023,3
517665657,2
530286398,1
545587011,1
516256315,0
527595202,0
557954890,0
559285941,0
512486323,1
527920507,0
552186223,0
516736478,0
566380699,0
512992423,1
554925889,1
565772619,0
544266767,2
545890829,1
515907473,1
515378160,1
532509330,0
516042480,1
546260101,0
560858953,1
543134840,0
563431419,0
566061434,0
559801625,0
566385845,0
547107046,0
551275118,0
544139968,0
514896836,0
554207250,1
552305623,1
513364688,0
514448768,0
515488500,0
538088952,0
519437649,0
542421243,0
539466664,0
566389868,1
513266316,1
513993869,0
519581208,2
523913448,0
513633583,0
512463922,0
515526790,0
543669607,1
512919150,0
546855823,1
527195941,1
566077889,1
554913745,0
545938493,0
552366527,0
525931350,1
513179178,0
565538304,0
566393659,0
566394059,0
553183976,0
566012365,0
522900139,1
566394373,0
546362424,0
518727481,1
521548570,0
520178508,0
516604659,0
557850130,1
556728898,0
566155031,0
514473617,0
541167194,0
564574756,2
564370668,0
566396506,2
544129690,0
566398524,0
566398475,0
554072376,0
540168874,0
533385105,0
512897653,0
534327793,0
566400932,0
543609874,0
554489830,0
520797683,0
513184577,2
545033384,0
566402114,0
521951715,1
562204106,0
513820010,0
480145933,0
563363373,0
516372295,0
545289408,0
553581747,0
556330697,0
516617802,0
559663380,0
549206893,0
543163875,2
547766982,0
519270667,0
550428590,1
555543369,0
564905447,0
565280887,0
565352482,0
522377915,0
517100883,0
530563915,0
531602696,0
543144999,0
560810392,0
512415589,0
543392556,0
566409779,0
514603092,0
562912371,0
515389761,1
518511992,0
512796856,0
566411297,0
524891157,0
541948789,1
561676876,0
521520684,2
540661083,0
512454209,0
566414589,0
530637190,0
544928608,0
521587464,0
566416822,0
512884106,0
525614560,0
565646482,1
566419165,0
540487576,0
550917318,1
524443930,0
536774343,0
515393778,0
545534254,0
566420538,0
537974207,0
566420811,0
518447616,0
540849374,0
517936066,0
566422441,0
566423168,0
562801821,1
517265342,0
514944049,1
565503520,0
566424736,0
566425294,0
515551426,0
561797413,1
554291859,0
558529397,0
514233778,1
512754931,0
517402247,0
537453978,0
513620826,1
536653325,0
517532623,0
566427689,0
527927375,1
566428864,0
524318894,0
512927003,0
545628389,0
553460375,0
521077388,0
517610835,0
513944823,0
566432454,0
542494997,1
543194024,0
513330295,0
565257873,0
537098644,0
561603201,0
514681683,1
544105963,0
547544347,0
553326653,0
