product_id,user_id,rating
7200413,566665847,4.341023
7200413,516715672,4.3217154
7200413,515980011,4.2985992
7200473,560313217,4.2833853
7200473,559830115,4.2462783
7200473,565624725,4.2375
7200473,556673077,4.19068
7200473,565966056,4.1486506
7200520,566799589,3.4928663
7200520,515581192,3.4673204
7200520,514450384,3.4673204
7200520,547897056,3.4405265
7200520,566710688,3.4104273
7200523,553305287,1.6892904
7200523,550962291,1.6724267
7200523,566731367,1.6549822
7200523,520058743,1.5798364
7200523,524122036,1.5569587
7200579,561864184,3.176098
7200579,544666958,3.1141071
7200579,542796531,3.02473
7200579,554776058,2.7558227
7200579,514000610,2.7555928
7200606,541310013,4.149716
7200606,516715672,4.1326222
7200606,566665847,4.104991
7200606,555166553,4.104991
7200606,542350237,4.0995545
7200610,559659817,1.5543393
7200610,515160326,1.5132545
7200610,514651762,1.5058788
7200610,566334065,1.4147446
7200610,544205923,1.3484148
7200665,518603405,4.1685743
7200665,565624725,4.155146
7200665,556673077,4.148696
7200665,566799589,4.1384706
7200665,559830115,4.1272063
7200718,566647095,4.209756
7200718,566718556,4.0881844
7200718,566664568,4.008361
7200718,566463171,3.992123
7200718,514511980,3.97093
7200804,519148880,3.4289882
7200804,533435144,3.410142
7200804,543057868,3.3932579
7200804,553911817,3.38314
7200804,514576786,3.3798482
7201171,560313217,4.0942874
7201171,566670774,3.948626
7201171,556673077,3.9086208
7201171,515980011,3.9005833
7201171,564920151,3.8885684
7201405,565624725,4.2657723
7201405,560313217,4.208648
7201405,559830115,4.186273
7201405,515980011,4.1725936
7201405,551500713,4.159574
7201455,560313217,4.3723226
7201455,556673077,4.2858953
7201455,559830115,4.283278
7201455,514663441,4.2695775
7201455,549184790,4.212453
7201585,516715672,4.3684893
7201585,566665847,4.3486605
7201585,555166553,4.3486605
7201585,551021212,4.299374
7201585,538978844,4.2889795
7201734,565624725,4.23231
7201734,559830115,4.2077146
7201734,514663441,4.197539
7201734,560313217,4.194876
7201734,537659551,4.169261
7201755,566369721,4.076314
7201755,551021212,4.003199
7201755,538978844,3.9923513
7201755,533435144,3.9694216
7201755,516715672,3.9455788
7201765,560313217,3.9214177
7201765,513676055,3.821028
7201765,566710688,3.7415257
7201765,550983577,3.705588
7201765,514246446,3.6758087
7201768,513212742,1.528732
7201768,542761758,1.3345351
7201768,566334065,1.2379055
7201768,522375181,1.236073
7201768,566913652,1.1989079
7201773,560313217,4.363777
7201773,559830115,4.3381968
7201773,555166553,4.3332977
7201773,566665847,4.3332977
7201773,556673077,4.3131905
7201780,565624725,4.2890415
7201780,560313217,4.2338667
7201780,559830115,4.22874
7201780,515980011,4.222044
7201780,516715672,4.183844
7201788,514471941,2.9421918
7201788,558991815,2.6443098
7201788,561392107,2.552958
7201788,566647095,2.408001
7201788,530625146,2.407138
7201789,560313217,4.374914
7201789,515980011,4.2851577
7201789,559830115,4.2802706
7201789,566665847,4.279271
7201789,555166553,4.279271
7201823,558796356,4.2105947
7201823,541310013,4.205001
7201823,523287818,4.1788516
7201823,543100050,4.1754584
7201823,516715672,4.1640487
7201923,560313217,4.125682
7201923,514663441,4.0025883
7201923,559830115,3.9594047
7201923,549184790,3.9382768
7201923,566463171,3.8720007
7201943,560313217,3.8307145
7201943,549184790,3.5648825
7201943,519805305,3.5409198
7201943,565670001,3.5409198
7201943,566314801,3.5217237
7201954,532691364,2.7459593
7201954,516691558,2.5665507
7201954,531676623,2.5517137
7201954,515920731,2.147247
7201954,557744458,2.1222992
7201967,560313217,3.9390824
7201967,514663441,3.8956532
7201967,559830115,3.8498952
7201967,566647095,3.788654
7201967,550789721,3.7504172
7202272,559045088,2.1075642
7202272,562592883,1.8424916
7202272,566778324,1.8006152
7202272,541351413,1.7533474
7202272,525776151,1.6618631
7202284,559830115,4.2614326
7202284,560313217,4.2574577
7202284,565624725,4.253163
7202284,556673077,4.2522187
7202284,562686412,4.1683846
7202288,556673077,4.1575093
7202288,559830115,4.1571903
7202288,560313217,4.0822883
7202288,518603405,4.079312
7202288,566799589,4.0118165
7202305,565624725,4.135024
7202305,559830115,4.0654187
7202305,559677071,4.0462136
7202305,565966056,4.0347533
7202305,563689017,4.0138288
7202342,555166553,4.303081
7202342,566665847,4.303081
7202342,516715672,4.2955246
7202342,515980011,4.2740417
7202342,560313217,4.2712502
7202455,560313217,4.055319
7202455,513676055,3.8782892
7202455,550983577,3.8137667
7202455,566647095,3.8130789
7202455,549184790,3.8102274
7202462,560313217,4.2364016
7202462,556673077,4.221308
7202462,523991256,4.1154637
7202462,518603405,4.0912695
7202462,550066691,4.091169
7202466,560313217,4.2460475
7202466,555166553,4.2251344
7202466,566665847,4.2251344
7202466,515980011,4.2104263
7202466,548020732,4.2095547
7202506,566463171,4.3274083
7202506,514511980,4.3132567
7202506,566436955,4.269415
7202506,515903507,4.22952
7202506,566664568,4.2256284
7202527,550066691,4.1006975
7202527,519658809,4.088843
7202527,560313217,4.085918
7202527,519158673,4.0843983
7202527,541310013,4.067681
7202654,518498472,6.6938653
7202654,558011712,6.55105
7202654,551021212,6.4239483
7202654,566728435,6.3922043
7202654,538978844,6.3828306
7202706,560313217,4.220656
7202706,556673077,4.110885
7202706,518603405,4.0780025
7202706,559830115,4.075341
7202706,566463171,4.06419
7202731,565624725,4.273517
7202731,560313217,4.260724
7202731,559830115,4.2499504
7202731,555166553,4.231225
7202731,566665847,4.231225
7202740,560313217,4.32197
7202740,548020732,4.190023
7202740,515980011,4.1587906
7202740,519658809,4.157848
7202740,549184790,4.152449
7202744,560313217,3.8307145
7202744,549184790,3.5648825
7202744,565670001,3.5409198
7202744,519805305,3.5409198
7202744,566314801,3.5217237
7202777,559830115,3.9428747
7202777,566718556,3.8752046
7202777,556673077,3.8145623
7202777,514663441,3.790829
7202777,560313217,3.7848158
7202834,560313217,4.3398347
7202834,566463171,4.3110886
7202834,566436955,4.278833
7202834,514511980,4.2721634
7202834,514663441,4.2643
7202868,565624725,4.3109326
7202868,559830115,4.2931104
7202868,560313217,4.232842
7202868,555166553,4.214444
7202868,566665847,4.214444
7202915,516715672,4.429462
7202915,566665847,4.4193387
7202915,555166553,4.4193387
7202915,551021212,4.351884
7202915,538978844,4.3517394
7202921,516715672,3.7167761
7202921,555166553,3.7136142
7202921,566665847,3.7136142
7202921,566728435,3.6771767
7202921,551021212,3.6697989
7202923,560313217,4.380246
7202923,514663441,4.2990627
7202923,565624725,4.2396646
7202923,566799589,4.2155046
7202923,559830115,4.2113466
7202934,541310013,4.441688
7202934,566849342,4.412278
7202934,513804361,4.368978
7202934,566414507,4.3280764
7202934,542350237,4.302115
7202980,541310013,4.149131
7202980,542350237,4.1208644
7202980,566477893,4.1099625
7202980,537659551,4.0276423
7202980,566414507,4.009685
7202982,515980011,4.01563
7202982,560313217,3.9954207
7202982,516715672,3.9631863
7202982,566665847,3.9595788
7202982,555166553,3.9595788
7203004,560313217,4.367186
7203004,565624725,4.30843
7203004,559830115,4.2365093
7203004,518603405,4.2181187
7203004,566799589,4.215037
7203042,565624725,4.194473
7203042,559830115,4.186379
7203042,555166553,4.1762943
7203042,566665847,4.1762943
7203042,516715672,4.167355
7203055,566647095,4.4159594
7203055,560313217,4.384358
7203055,514663441,4.3448844
7203055,518603405,4.2219715
7203055,537659551,4.1988416
7203056,560313217,4.33327
7203056,559830115,4.3316374
7203056,514663441,4.293931
7203056,541310013,4.2913876
7203056,515980011,4.287225
7203070,560313217,4.2401366
7203070,565624725,4.1803026
7203070,559830115,4.1719513
7203070,514663441,4.163238
7203070,555166553,4.1625237
7203098,543594246,0.8998626
7203098,519449520,0.8001598
7203098,514651762,0.78983253
7203098,515999517,0.7886877
7203098,512924855,0.78527373
7203136,565624725,4.2246547
7203136,559830115,4.1887097
7203136,515980011,4.159632
7203136,560313217,4.1530147
7203136,541310013,4.1437387
7203200,566436955,3.5149207
7203200,514499770,3.4505105
7203200,519466573,3.4493093
7203200,563029084,3.4471502
7203200,513676055,3.4342978
7203206,513153386,3.182771
7203206,540817264,3.026117
7203206,563029084,2.961113
7203206,520266934,2.8581016
7203206,558991815,2.8271673
7203225,565624725,5.1013923
7203225,565966056,4.9806876
7203225,562686412,4.9588475
7203225,551500713,4.8141494
7203225,540267359,4.703573
7203259,560313217,4.2704167
7203259,549184790,4.1161513
7203259,519658809,4.0639014
7203259,519158673,4.054773
7203259,515980011,4.0465536
7203282,566463171,4.1621594
7203282,566647095,4.1613145
7203282,514663441,4.1541533
7203282,560313217,4.130543
7203282,514511980,4.105215
7203287,516340034,3.873998
7203287,566665847,3.8270993
7203287,555166553,3.8270993
7203287,566728435,3.808388
7203287,516715672,3.7865226
7203297,566463171,4.4627304
7203297,566436955,4.4032564
7203297,514511980,4.3954034
7203297,560313217,4.3689513
7203297,514663441,4.3662333
7203314,565624725,4.245392
7203314,560313217,4.2300925
7203314,559830115,4.1806
7203314,514663441,4.1607213
7203314,515980011,4.1542096
7203344,541310013,4.121604
7203344,559830115,4.0713825
7203344,514663441,4.0131655
7203344,516715672,4.0050344
7203344,542350237,3.9985895
7203348,560313217,4.0583096
7203348,566436955,3.9639235
7203348,566463171,3.95147
7203348,556673077,3.947017
7203348,549184790,3.913699
7203368,556673077,2.8598075
7203368,518603405,2.830681
7203368,518750374,2.770593
7203368,516235765,2.769069
7203368,559830115,2.7640383
7203375,565624725,4.1483555
7203375,565966056,4.092858
7203375,560313217,4.0696335
7203375,559830115,4.063893
7203375,551500713,4.0600157
7203383,519873769,6.0013647
7203383,560313217,5.970267
7203383,549184790,5.9130836
7203383,540267359,5.888683
7203383,513012295,5.888683
7203399,565966056,4.0965347
7203399,565624725,4.0851564
7203399,551500713,4.062786
7203399,540267359,4.022051
7203399,513012295,4.022051
7203416,515980011,4.354029
7203416,516715672,4.3392277
7203416,542350237,4.328804
7203416,541310013,4.3184247
7203416,566665847,4.3011274
7203430,565624725,4.2574315
7203430,565966056,4.2396736
7203430,551500713,4.226492
7203430,562686412,4.1532726
7203430,559830115,4.1323233
7203446,558400888,1.8627232
7203446,526697739,1.2908138
7203446,525247856,1.1689985
7203446,526175596,1.1094437
7203446,528088267,1.0648167
7203466,560313217,3.814974
7203466,565624725,3.7029772
7203466,555166553,3.67971
7203466,566665847,3.67971
7203466,566799589,3.672775
7203501,560313217,4.325461
7203501,555166553,4.2329473
7203501,566665847,4.2329473
7203501,515980011,4.2328854
7203501,514663441,4.2222533
7203514,550962291,2.1921575
7203514,566276996,2.039494
7203514,519916278,1.9990715
7203514,566743435,1.191898
7203514,515409765,1.1888667
7203518,516340034,3.873998
7203518,566665847,3.8270993
7203518,555166553,3.8270993
7203518,566728435,3.808388
7203518,516715672,3.7865226
7203538,515920731,3.5990329
7203538,550857137,2.6034386
7203538,545394131,2.4150863
7203538,561392107,2.400019
7203538,543951810,2.3308837
7203546,556673077,4.1977572
7203546,518603405,4.1603875
7203546,559830115,4.147887
7203546,555166553,4.1378994
7203546,566665847,4.1378994
7203563,565624725,4.2900805
7203563,560313217,4.2675443
7203563,559830115,4.2628007
7203563,514663441,4.248575
7203563,515980011,4.2201924
7203579,560313217,3.580333
7203579,541310013,3.5640037
7203579,566477893,3.5554135
7203579,549408302,3.5493557
7203579,566718556,3.5235043
7203591,566728435,4.479688
7203591,551021212,4.4664927
7203591,516715672,4.45781
7203591,555166553,4.4535284
7203591,566665847,4.4535284
7203639,566334065,2.2844849
7203639,544205923,2.1060746
7203639,527588756,2.0890384
7203639,531676623,2.0831027
7203639,539986796,2.050856
7203687,560313217,4.3798413
7203687,550066691,4.1954927
7203687,514663441,4.170268
7203687,549184790,4.168384
7203687,515980011,4.125595
7203689,560313217,4.299939
7203689,514663441,4.233273
7203689,549184790,4.1275663
7203689,559830115,4.1027694
7203689,550066691,4.0993805
7203729,565624725,4.2804484
7203729,560313217,4.2645326
7203729,559830115,4.2557907
7203729,516715672,4.2543707
7203729,555166553,4.2408257
7203737,560313217,4.2176957
7203737,514663441,4.1148663
7203737,549184790,4.019605
7203737,550066691,3.9982998
7203737,566647095,3.9927447
7203744,560313217,4.2176957
7203744,514663441,4.1148663
7203744,549184790,4.019605
7203744,550066691,3.9982998
7203744,566647095,3.9927447
7203798,533435144,3.9277866
7203798,538978844,3.8743699
7203798,551021212,3.8730114
7203798,541310013,3.8702774
7203798,542350237,3.8545578
7203859,565624725,4.1483555
7203859,565966056,4.092858
7203859,560313217,4.0696335
7203859,559830115,4.063893
7203859,551500713,4.0600157
7203985,543057868,3.7736511
7203985,533435144,3.7323258
7203985,514576786,3.721103
7203985,519148880,3.7184494
7203985,515980011,3.6790805
7204010,560313217,4.343451
7204010,559830115,4.3386245
7204010,556673077,4.296937
7204010,565624725,4.2934136
7204010,514663441,4.2550864
7204017,565624725,4.297387
7204017,555166553,4.260462
7204017,566665847,4.260462
7204017,560313217,4.258838
7204017,559830115,4.2575355
7300004,560313217,4.306089
7300004,566647095,4.229366
7300004,549184790,4.127847
7300004,514663441,4.0939536
7300004,566436955,4.0643854
7300132,560313217,4.51788
7300132,550066691,4.360745
7300132,514663441,4.3482647
7300132,518603405,4.316804
7300132,549184790,4.30067
7300342,556673077,3.5891669
7300342,518603405,3.550717
7300342,512563435,3.4591439
7300342,539406646,3.4566026
7300342,516238326,3.3475232
7300361,566436955,4.047808
7300361,518603405,4.033463
7300361,556673077,4.0070376
7300361,560313217,4.00558
7300361,566463171,3.97257
7300395,560313217,4.0776234
7300395,566647095,4.0489154
7300395,514663441,4.0423584
7300395,518603405,4.0318933
7300395,566436955,3.9885738
7300477,518603405,2.4515088
7300477,565624725,2.4104526
7300477,562686412,2.36663
7300477,561404541,2.349986
7300477,518750374,2.3447192
7300489,566977492,5.026756
7300489,556673077,4.800288
7300489,566710688,4.7184644
7300489,566665847,4.7162976
7300489,555166553,4.7162976
7300522,518603405,4.3473287
7300522,556673077,4.2264686
7300522,518750374,4.172781
7300522,550066691,4.1543493
7300522,514663441,4.133376
7300567,518603405,4.293403
7300567,556673077,4.219285
7300567,550066691,4.176543
7300567,560313217,4.171703
7300567,514663441,4.1650796
7300574,556673077,4.2621207
7300574,518603405,4.238978
7300574,550066691,4.172801
7300574,559830115,4.12104
7300574,565624725,4.106756
7400047,560313217,3.967017
7400047,550066691,3.7395644
7400047,549184790,3.6196563
7400047,514663441,3.5068767
7400047,566314801,3.5002058
7400051,560313217,4.3364506
7400051,549184790,4.1843367
7400051,514663441,4.0859118
7400051,566436955,4.028644
7400051,518603405,4.003746
7400053,560313217,4.1846323
7400053,550066691,4.079733
7400053,514663441,4.039225
7400053,559830115,3.9913723
7400053,549184790,3.963964
7600029,566647095,3.8696034
7600029,560313217,3.732272
7600029,566436955,3.6590142
7600029,549184790,3.6373553
7600029,566718556,3.6306155
7600068,566647095,3.9806924
7600068,560313217,3.8731792
7600068,566718556,3.776468
7600068,562687916,3.7734928
7600068,549184790,3.7626348
7600072,562687916,3.6362443
7600072,566647095,3.6358488
7600072,560313217,3.5405574
7600072,543100050,3.5042586
7600072,558796356,3.4961612
7600088,560313217,4.1780033
7600088,566647095,4.163965
7600088,549184790,4.039286
7600088,562687916,4.035454
7600088,543100050,4.01399
7600092,566647095,4.168811
7600092,560313217,4.0669827
7600092,566718556,4.037604
7600092,543100050,3.9997761
7600092,562687916,3.970091
7600106,560313217,4.1291857
7600106,566647095,4.068471
7600106,549184790,4.0101557
7600106,562687916,4.0098495
7600106,514663441,3.971589
7600111,566647095,4.1052256
7600111,560313217,4.0846252
7600111,562687916,4.038278
7600111,549184790,3.9779217
7600111,514663441,3.9566429
7600168,560313217,4.0910335
7600168,566647095,4.0279427
7600168,562687916,4.0220246
7600168,543100050,4.004819
7600168,514663441,4.0030932
7600213,566647095,3.8795877
7600213,549408302,3.608492
7600213,562687916,3.5967221
7600213,447698613,3.5927951
7600213,558796356,3.5905948
7600258,560313217,4.356594
7600258,514663441,4.2436156
7600258,550066691,4.223432
7600258,515980011,4.217753
7600258,549184790,4.209347
7600264,560215234,4.165489
7600264,514511980,4.1590457
7600264,566647095,4.157164
7600264,566664568,4.154829
7600264,566463171,4.1003485
7600268,566647095,4.1693687
7600268,566436955,3.9880245
7600268,560313217,3.9586654
7600268,566664568,3.9429643
7600268,558796356,3.942381
7600281,566647095,4.1542306
7600281,560313217,4.112308
7600281,562687916,4.088706
7600281,543100050,4.0683036
7600281,558796356,4.0561466
7600296,560313217,4.12464
7600296,566647095,4.1011043
7600296,549184790,3.9895592
7600296,562687916,3.9352827
7600296,566436955,3.9175384
7600317,566647095,4.2429867
7600317,560313217,4.185779
7600317,566718556,4.104315
7600317,543100050,4.0829763
7600317,562687916,4.065432
7600330,566647095,4.158125
7600330,560313217,4.077738
7600330,562687916,3.9767985
7600330,566718556,3.9699025
7600330,549184790,3.967874
7600360,560313217,4.039365
7600360,566647095,4.0092177
7600360,549184790,3.9152458
7600360,562687916,3.8899522
7600360,543100050,3.8437524
7600375,566647095,4.118384
7600375,560313217,4.112187
7600375,562687916,4.0210266
7600375,566718556,4.0157576
7600375,549184790,4.0031624
7600383,566647095,3.9991462
7600383,566718556,3.7965384
7600383,558796356,3.7349412
7600383,562687916,3.718583
7600383,543100050,3.7080765
7600410,556673077,3.5891669
7600410,518603405,3.550717
7600410,512563435,3.4591439
7600410,539406646,3.4566026
7600410,516238326,3.3475232
7600431,560313217,4.0977254
7600431,566647095,3.9865696
7600431,549184790,3.9264107
7600431,566718556,3.8982568
7600431,562687916,3.8929317
7600548,560313217,4.2603745
7600548,566647095,4.1636715
7600548,549184790,4.0594106
7600548,562687916,3.9543004
7600548,514663441,3.9496229
7600553,566647095,3.9420545
7600553,560313217,3.9394667
7600553,566718556,3.8255265
7600553,562687916,3.8214648
7600553,549184790,3.814506
7600562,518487119,3.458882
7600562,566971054,3.4387248
7600562,517245765,3.4292116
7600562,519466573,3.2739437
7600562,566673626,3.165389
7600570,558796356,4.2723765
7600570,543100050,4.258866
7600570,514663441,4.2542505
7600570,560313217,4.2329097
7600570,562687916,4.2245913
7700037,516715672,4.2943144
7700037,541310013,4.2641373
7700037,555166553,4.2636538
7700037,566665847,4.2636538
7700037,551021212,4.2635407
7700060,541383529,4.6926384
7700060,542350237,4.634787
7700060,551021212,4.567492
7700060,514576786,4.5616426
7700060,541310013,4.55788
7700149,519658809,4.106559
7700149,542350237,4.082282
7700149,543100050,4.075248
7700149,562687916,4.059884
7700149,541383529,4.0263743
7700158,566436955,4.142006
7700158,519658809,4.0596232
7700158,566463171,4.053922
7700158,566647095,4.0069556
7700158,558710581,3.9802012
7800036,565624725,4.613297
7800036,559677071,4.5788727
7800036,516715672,4.526844
7800036,566665847,4.5133905
7800036,555166553,4.5133905
7900249,516715672,3.9244275
7900249,555166553,3.885322
7900249,566665847,3.885322
7900249,551021212,3.8786376
7900249,542350237,3.867289
7900353,516715672,4.356381
7900353,542350237,4.334348
7900353,551021212,4.3063817
7900353,555166553,4.2931404
7900353,566665847,4.2931404
7900354,537659551,3.7748234
7900354,525591725,3.7005322
7900354,561171152,3.6927123
7900354,565624725,3.687487
7900354,551500713,3.6829822
7900376,542350237,4.2675185
7900376,516715672,4.181249
7900376,551021212,4.1366744
7900376,566665847,4.124789
7900376,555166553,4.124789
7900409,516715672,4.2037473
7900409,542350237,4.1713943
7900409,555166553,4.1575794
7900409,566665847,4.1575794
7900409,551021212,4.155688
7900488,516715672,4.276024
7900488,555166553,4.2279596
7900488,566665847,4.2279596
7900488,542350237,4.2139206
7900488,537659551,4.2087255
7900512,516715672,4.041622
7900512,551021212,4.014226
7900512,542350237,3.9896863
7900512,538978844,3.9861171
7900512,555166553,3.95377
7900713,518603405,4.2679195
7900713,566799589,4.2611475
7900713,514663441,4.248951
7900713,565624725,4.2480564
7900713,566463171,4.2316775
7900746,542350237,3.987168
7900746,541310013,3.9842422
7900746,516715672,3.9841006
7900746,551021212,3.950357
7900746,555166553,3.9347148
7900792,543100050,4.2924614
7900792,542350237,4.2834578
7900792,562687916,4.276256
7900792,516715672,4.2746844
7900792,551021212,4.2522144
7900810,516715672,4.3400383
7900810,542350237,4.3015814
7900810,566665847,4.2798176
7900810,555166553,4.2798176
7900810,551021212,4.268317
7900841,516715672,4.304206
7900841,542350237,4.253647
7900841,515980011,4.2475376
7900841,541310013,4.246434
7900841,555166553,4.2393646
7900853,516715672,4.1629815
7900853,542350237,4.154079
7900853,541310013,4.1293054
7900853,566665847,4.117521
7900853,555166553,4.117521
7900858,516715672,4.1024227
7900858,565624725,4.0944376
7900858,541310013,4.0584273
7900858,555166553,4.057476
7900858,566665847,4.057476
7900878,542350237,4.4010334
7900878,516715672,4.3972516
7900878,541310013,4.3725843
7900878,566665847,4.3496056
7900878,555166553,4.3496056
7900887,516715672,4.1026587
7900887,542350237,4.0790553
7900887,551021212,4.0666733
7900887,519158673,4.054421
7900887,562687916,4.0505757
7900890,542350237,4.2584386
7900890,516715672,4.238283
7900890,541310013,4.215494
7900890,551021212,4.196855
7900890,537659551,4.174311
7900912,516715672,3.969309
7900912,542350237,3.945338
7900912,566665847,3.9294052
7900912,555166553,3.9294052
7900912,551021212,3.91233
7900913,542350237,4.295783
7900913,516715672,4.28679
7900913,541310013,4.2773013
7900913,566840653,4.268819
7900913,548020732,4.2495723
7900921,516715672,4.3201814
7900921,542350237,4.31828
7900921,551021212,4.26556
7900921,541310013,4.263489
7900921,566665847,4.2443514
7900938,542350237,4.2888446
7900938,516715672,4.2787156
7900938,541310013,4.2543554
7900938,551021212,4.217435
7900938,537659551,4.2089806
7900949,516715672,4.3841286
7900949,551021212,4.3525376
7900949,542350237,4.3463206
7900949,566665847,4.3338146
7900949,555166553,4.3338146
7900970,516715672,4.305188
7900970,542350237,4.2824407
7900970,541310013,4.2726054
7900970,566665847,4.252499
7900970,555166553,4.252499
7900991,542350237,2.8733976
7900991,537659551,2.8640513
7900991,541310013,2.8329976
7900991,525591725,2.8166094
7900991,566718556,2.8053734
7900992,565624725,5.378349
7900992,562686412,5.333389
7900992,551500713,5.144203
7900992,565966056,5.102103
7900992,563689017,5.0936623
7901012,542350237,4.396716
7901012,516715672,4.3679004
7901012,541310013,4.3598514
7901012,555166553,4.3401904
7901012,566665847,4.3401904
7901031,516715672,4.436382
7901031,551021212,4.3931394
7901031,566665847,4.3881464
7901031,555166553,4.3881464
7901031,542350237,4.3728943
7901066,516715672,4.2558403
7901066,551021212,4.2121816
7901066,542350237,4.209832
7901066,566665847,4.207212
7901066,555166553,4.207212
7901075,516715672,4.4764323
7901075,551021212,4.451902
7901075,542350237,4.449109
7901075,538978844,4.436159
7901075,555166553,4.41945
7901102,516715672,4.393695
7901102,551021212,4.366398
7901102,566665847,4.35862
7901102,555166553,4.35862
7901102,542350237,4.347416
8000053,516715672,4.460489
8000053,551021212,4.42845
8000053,538978844,4.4103827
8000053,555166553,4.4010925
8000053,566665847,4.4010925
8000108,541310013,4.2740784
8000108,542350237,4.228826
8000108,516715672,4.1944385
8000108,566849342,4.1847625
8000108,515980011,4.136227
8000233,542350237,4.164889
8000233,541310013,4.154137
8000233,516715672,4.1262355
8000233,515980011,4.077856
8000233,551021212,4.065272
8000269,516715672,4.3352633
8000269,555166553,4.3070536
8000269,566665847,4.3070536
8000269,542350237,4.28455
8000269,515980011,4.263881
8000292,516715672,4.349316
8000292,542350237,4.3227854
8000292,566665847,4.316244
8000292,555166553,4.316244
8000292,541310013,4.305187
8000317,541310013,4.090746
8000317,542350237,4.0874376
8000317,516715672,3.9958718
8000317,566849342,3.9847283
8000317,551021212,3.9575834
8000319,516715672,4.356894
8000319,542350237,4.3490467
8000319,541310013,4.336366
8000319,555166553,4.3152175
8000319,566665847,4.3152175
8000320,547897056,4.847189
8000320,516340034,4.815172
8000320,566849342,4.773864
8000320,566718556,4.7646003
8000320,542350237,4.7249517
8100021,516715672,4.314779
8100021,555166553,4.2962155
8100021,566665847,4.2962155
8100021,542350237,4.276783
8100021,515980011,4.255559
8100035,555166553,3.9445455
8100035,566665847,3.9445455
8100035,516715672,3.9347384
8100035,562687916,3.9271224
8100035,514663441,3.92293
8200217,516715672,4.465228
8200217,555166553,4.4636097
8200217,566665847,4.4636097
8200217,551021212,4.4469557
8200217,566728435,4.431083
8200229,551021212,4.075138
8200229,566728435,4.067032
8200229,538978844,4.048103
8200229,533435144,4.001225
8200229,516715672,3.9954894
8200244,541310013,4.443569
8200244,542350237,4.44246
8200244,565624725,4.432099
8200244,566849342,4.412031
8200244,551500713,4.394694
8200340,560313217,4.2837415
8200340,566670774,4.102629
8200340,550066691,4.0870433
8200340,549184790,4.0336566
8200340,519658809,4.0142317
8200349,516715672,4.4046345
8200349,555166553,4.3860044
8200349,566665847,4.3860044
8200349,551021212,4.349803
8200349,541310013,4.343566
8200358,551021212,4.4330482
8200358,516715672,4.4312034
8200358,538978844,4.409086
8200358,541383529,4.405696
8200358,566665847,4.4014053
8200367,516715672,4.4389677
8200367,555166553,4.41817
8200367,566665847,4.41817
8200367,551021212,4.385934
8200367,541383529,4.3714933
8200385,516715672,4.4142275
8200385,555166553,4.3996043
8200385,566665847,4.3996043
8200385,551021212,4.3787594
8200385,541383529,4.3711762
8200415,541383529,4.34959
8200415,516715672,4.3412933
8200415,551021212,4.3406568
8200415,555166553,4.3175187
8200415,566665847,4.3175187
8200460,516715672,3.9645655
8200460,555166553,3.9546363
8200460,566665847,3.9546363
8200460,541383529,3.9356139
8200460,551021212,3.9329832
8200477,541383529,4.353561
8200477,555166553,4.3027997
8200477,566665847,4.3027997
8200477,551021212,4.2997646
8200477,516715672,4.291171
8200478,516715672,4.3527737
8200478,541383529,4.342104
8200478,551021212,4.3413258
8200478,555166553,4.331561
8200478,566665847,4.331561
8200494,516715672,4.4075007
8200494,551021212,4.39026
8200494,566665847,4.3805475
8200494,555166553,4.3805475
8200494,538978844,4.375622
8200527,551021212,4.4389653
8200527,516715672,4.426969
8200527,538978844,4.416277
8200527,541383529,4.4156775
8200527,566665847,4.4022384
8200535,565624725,4.3697677
8200535,516715672,4.323148
8200535,555166553,4.3084974
8200535,566665847,4.3084974
8200535,562686412,4.297305
8200537,516715672,4.6704545
8200537,566665847,4.649114
8200537,555166553,4.649114
8200537,551021212,4.605777
8200537,538978844,4.5901237
8300112,541310013,4.3579483
8300112,542350237,4.346415
8300112,516715672,4.332029
8300112,551021212,4.30685
8300112,538978844,4.2886662
8300244,541310013,4.342987
8300244,516715672,4.3357067
8300244,542350237,4.319606
8300244,555166553,4.3010745
8300244,566665847,4.3010745
8300353,566665847,4.0571914
8300353,555166553,4.0571914
8300353,516715672,4.0355225
8300353,559677071,4.0236926
8300353,543100050,4.0154634
8300360,516715672,3.9729598
8300360,555166553,3.9448721
8300360,566665847,3.9448721
8300360,551021212,3.9239643
8300360,538978844,3.910869
8300395,516715672,4.2820845
8300395,551021212,4.2593555
8300395,538978844,4.236495
8300395,566665847,4.2344627
8300395,555166553,4.2344627
8300406,566436955,5.1876473
8300406,566463171,5.1583652
8300406,519873769,5.1509852
8300406,522835131,5.1409755
8300406,519658809,5.0817094
8300407,516715672,4.38215
8300407,541310013,4.370152
8300407,542350237,4.3602247
8300407,555166553,4.3489976
8300407,566665847,4.3489976
8300409,516715672,4.4053445
8300409,555166553,4.3759427
8300409,566665847,4.3759427
8300409,542350237,4.3699865
8300409,551021212,4.3536825
8300429,541310013,4.3711467
8300429,516715672,4.3375206
8300429,542350237,4.3335505
8300429,555166553,4.298391
8300429,566665847,4.298391
8300447,516715672,4.398225
8300447,566665847,4.3739543
8300447,555166553,4.3739543
8300447,551021212,4.334196
8300447,538978844,4.320846
8300456,516715672,4.3574424
8300456,566665847,4.3284464
8300456,555166553,4.3284464
8300456,551021212,4.3074374
8300456,538978844,4.295962
8400199,551021212,4.2844486
8400199,538978844,4.2483826
8400199,516715672,4.2434363
