product_id,user_id,rating
8300389,516715672,4.3993087
8300389,566665847,4.372149
8300389,555166553,4.372149
8300389,551021212,4.3508487
8300389,542350237,4.3459167
8300402,516715672,4.351708
8300402,541310013,4.3511305
8300402,555166553,4.3386316
8300402,566665847,4.3386316
8300402,551021212,4.287308
8300422,516715672,4.398229
8300422,565624725,4.3768373
8300422,555166553,4.374093
8300422,566665847,4.374093
8300422,559830115,4.3509865
8300425,516217716,1.5012681
8300425,555160488,1.2800912
8300425,542656673,0.99328446
8300425,541111519,0.97846794
8300425,557046508,0.9723774
8400004,541310013,4.436733
8400004,542350237,4.402958
8400004,516715672,4.385712
8400004,566665847,4.371785
8400004,555166553,4.371785
8400069,516715672,4.4196353
8400069,542350237,4.3857
8400069,541310013,4.3745823
8400069,555166553,4.370429
8400069,566665847,4.370429
8400179,516715672,4.462561
8400179,541310013,4.4345303
8400179,566665847,4.425165
8400179,555166553,4.425165
8400179,542350237,4.401383
8400182,551021212,4.2844486
8400182,538978844,4.2483826
8400182,516715672,4.2434363
8400182,566728435,4.2241554
8400182,542350237,4.221439
8400238,551021212,4.363356
8400238,516715672,4.3631644
8400238,538978844,4.333829
8400238,542350237,4.333482
8400238,555166553,4.3071747
8500005,516060311,3.839801
8500005,566965057,3.7451866
8500005,566840653,3.7388284
8500005,566414507,3.7231863
8500005,513804361,3.721141
8500074,516060311,3.9949355
8500074,566965057,3.5610979
8500074,566840653,3.5110798
8500074,560217897,3.4684496
8500074,555737915,3.4684496
8500078,516060311,3.9949355
8500078,566965057,3.5610979
8500078,566840653,3.5110798
8500078,560217897,3.4684496
8500078,555737915,3.4684496
8500081,516060311,4.0993543
8500081,566840653,4.006847
8500081,566965057,4.00679
8500081,566126637,3.8927877
8500081,558147343,3.839151
8500103,520449496,3.256146
8500103,537616052,3.21438
8500103,542796531,3.0968
8500103,514720272,3.0228431
8500103,566477893,2.9965267
8500116,562687916,3.9958842
8500116,550066691,3.9572167
8500116,566965057,3.9554014
8500116,566840653,3.9349625
8500116,516060311,3.8740988
8500131,566965057,4.4134197
8500131,566840653,4.380267
8500131,519466573,4.337114
8500131,516060311,4.3110046
8500131,523991256,4.2917285
8500135,566965057,3.9676723
8500135,540570458,3.956036
8500135,566126637,3.9496
8500135,541310013,3.8582609
8500135,543100050,3.8503883
8500140,519466573,4.57253
8500140,566965057,4.4991465
8500140,523991256,4.463597
8500140,519658809,4.4421296
8500140,566840653,4.435877
8500147,560313217,4.1162343
8500147,514663441,4.113811
8500147,562687916,4.107789
8500147,550066691,4.0830526
8500147,550789721,4.040126
8500165,529830575,1.5374936
8500165,560510048,1.4504359
8500165,526863166,1.3398024
8500165,513393358,1.3069487
8500165,513212742,1.2774655
8500233,516060311,4.2376456
8500233,566422854,3.6267807
8500233,529954885,3.1193132
8500233,518106031,3.0514126
8500233,530834332,2.9671946
8500236,517422306,3.0958745
8500236,518900505,2.8181536
8500236,515915364,2.7824118
8500236,527837564,2.7818975
8500236,518487119,2.62068
8500242,518900505,3.2584531
8500242,515464428,3.0598485
8500242,518487119,3.0496411
8500242,519466573,3.0425646
8500242,517422306,3.037868
8500245,516060311,3.9875789
8500245,566126637,3.9344378
8500245,566965057,3.8979616
8500245,566840653,3.8770692
8500245,540570458,3.8122003
8500254,516060311,3.9972038
8500254,566965057,3.9456654
8500254,566126637,3.9333408
8500254,566840653,3.9019597
8500254,519466573,3.8239496
8500264,566126637,3.8843045
8500264,516060311,3.7893915
8500264,540570458,3.7852447
8500264,566840653,3.7510312
8500264,550740989,3.7260308
8500280,566840653,4.0159397
8500280,566965057,4.00751
8500280,516060311,3.9834323
8500280,566126637,3.963204
8500280,519466573,3.9328423
8500284,566840653,4.142509
8500284,566965057,4.128987
8500284,550066691,4.0955176
8500284,523991256,4.076097
8500284,562687916,4.067582
8500290,516060311,4.0854897
8500290,566965057,3.9818854
8500290,523991256,3.97349
8500290,519466573,3.9689662
8500290,566126637,3.9684317
8500308,566965057,4.2912126
8500308,541310013,4.250881
8500308,566840653,4.221294
8500308,513804361,4.1993637
8500308,566849342,4.1889205
8500323,566840653,4.198759
8500323,566965057,4.142223
8500323,543100050,4.1172433
8500323,566126637,4.110443
8500323,562687916,4.1008644
8500336,566840653,4.2375493
8500336,550066691,4.2067275
8500336,558147343,4.204433
8500336,541310013,4.157695
8500336,523991256,4.142732
8500353,566965057,3.6893504
8500353,516060311,3.6372228
8500353,566126637,3.5597842
8500353,558710581,3.517895
8500353,540173002,3.5042958
8500357,556451326,2.809635
8500357,534444222,2.4925642
8500357,546808271,2.4864128
8500357,519023290,2.4281347
8500357,529510167,2.3962119
8500378,516060311,4.0534062
8500378,566965057,3.9203768
8500378,566840653,3.9158888
8500378,566126637,3.829062
8500378,519466573,3.7387064
8500380,516060311,3.89434
8500380,566126637,3.5845666
8500380,519466573,3.5357485
8500380,566965057,3.5187557
8500380,566840653,3.4579551
8500404,566965057,4.0036006
8500404,566840653,3.9904413
8500404,566126637,3.913078
8500404,516060311,3.903296
8500404,513804361,3.8763041
8500418,566126637,3.8196247
8500418,516060311,3.718582
8500418,540570458,3.7164204
8500418,513448561,3.6655133
8500418,550740989,3.6655133
8500454,516060311,3.9750211
8500454,566126637,3.818208
8500454,566965057,3.7949743
8500454,566840653,3.7656934
8500454,519466573,3.7637243
8500474,566965057,4.042835
8500474,519466573,3.964507
8500474,566126637,3.959897
8500474,566840653,3.9153705
8500474,550066691,3.9074256
8500500,566334065,2.7244391
8500500,544205923,2.657979
8500500,558991815,2.6020532
8500500,566769942,2.5658557
8500500,565797061,2.5658557
8500539,558796356,4.310522
8500539,513804361,4.27086
8500539,541310013,4.259653
8500539,523287818,4.2322016
8500539,566840653,4.2208786
8500588,516060311,3.8841038
8500588,566126637,3.81531
8500588,566840653,3.684986
8500588,566965057,3.6780896
8500588,519466573,3.6675496
8600116,516715672,4.206915
8600116,541310013,4.1495147
8600116,551021212,4.143909
8600116,555166553,4.1385345
8600116,566665847,4.1385345
8600147,541310013,4.2802672
8600147,550066691,4.222815
8600147,566749621,4.208757
8600147,516715672,4.2071443
8600147,515980011,4.183984
8600161,565624725,4.1622906
8600161,551500713,4.0986233
8600161,565966056,4.0587225
8600161,562686412,4.0520763
8600161,513012295,3.890042
8700036,526175596,2.4528356
8700036,515417480,2.2014868
8700036,524263425,1.8293037
8700036,549695118,1.7222956
8700036,514614058,1.5962608
8700037,526175596,2.4528356
8700037,515417480,2.2014868
8700037,524263425,1.8293037
8700037,549695118,1.7222956
8700037,514614058,1.5962608
8700047,560215234,3.0986834
8700047,566463171,3.088535
8700047,514511980,3.0881734
8700047,566436955,3.0849707
8700047,515903507,3.0687966
8700092,559830115,4.2300496
8700092,556673077,4.1999927
8700092,560313217,4.163877
8700092,518603405,4.123683
8700092,565624725,4.100519
8700139,523991256,3.9953544
8700139,518498472,3.980197
8700139,519658809,3.9563417
8700139,566840653,3.9263988
8700139,519466573,3.8367374
8700159,560313217,4.7673497
8700159,519658809,4.723512
8700159,542350237,4.700589
8700159,548020732,4.683016
8700159,515980011,4.654662
8700162,559830115,4.216094
8700162,560313217,4.215426
8700162,556673077,4.1863647
8700162,516715672,4.178133
8700162,515980011,4.161598
8700195,560313217,4.530796
8700195,549184790,4.3825035
8700195,519658809,4.3480387
8700195,514663441,4.2869625
8700195,515980011,4.274561
8700229,566840653,4.613253
8700229,541310013,4.5484495
8700229,519658809,4.5437703
8700229,542350237,4.530363
8700229,560313217,4.4925184
8700250,519658809,4.2396545
8700250,560313217,4.1977873
8700250,523991256,4.193976
8700250,516715672,4.1408973
8700250,556673077,4.13961
8700291,560313217,4.346086
8700291,519658809,4.311562
8700291,516715672,4.28951
8700291,515980011,4.2846
8700291,566665847,4.271876
8700303,560313217,4.300348
8700303,549184790,4.202211
8700303,519658809,4.193315
8700303,523991256,4.1856775
8700303,566436955,4.091214
8700398,542350237,4.2922707
8700398,519658809,4.288316
8700398,516715672,4.283415
8700398,566840653,4.254572
8700398,541310013,4.248393
8700419,560313217,4.283022
8700419,519658809,4.1917763
8700419,543100050,4.159674
8700419,542350237,4.143562
8700419,515980011,4.1220737
8700449,560313217,4.34518
8700449,519658809,4.271478
8700449,515980011,4.2249675
8700449,542350237,4.217754
8700449,516715672,4.2073197
8700464,560313217,4.172466
8700464,566840653,3.9661956
8700464,523991256,3.9495497
8700464,550066691,3.949163
8700464,543100050,3.9127762
8700474,553846726,2.001195
8700474,532386334,1.7624072
8700474,526175596,1.6958833
8700474,558400888,1.6523813
8700474,525359831,1.5570772
8700479,560313217,4.022261
8700479,543100050,3.9648674
8700479,566840653,3.9517648
8700479,566718556,3.8940477
8700479,558796356,3.8691628
8700490,560313217,4.463698
8700490,549184790,4.3123865
8700490,514663441,4.2257314
8700490,519658809,4.1931667
8700490,550066691,4.148277
8700535,541310013,4.3855367
8700535,542350237,4.360393
8700535,516715672,4.313707
8700535,515980011,4.2980723
8700535,555166553,4.2841
8700564,560313217,4.321964
8700564,519658809,4.273339
8700564,542350237,4.192495
8700564,515980011,4.1919394
8700564,566840653,4.1858473
8700570,516715672,4.3581
8700570,519658809,4.349098
8700570,555166553,4.330693
8700570,566665847,4.330693
8700570,542350237,4.3060265
8700572,541383529,4.9710298
8700572,551021212,4.9030004
8700572,538978844,4.87449
8700572,566728435,4.849157
8700572,533435144,4.820743
8700573,552199428,5.7225113
8700573,566334065,5.47304
8700573,565670001,5.347097
8700573,519805305,5.347097
8700573,560215234,5.323508
8800104,566436955,4.2907534
8800104,566647095,4.2550497
8800104,566463171,4.20239
8800104,514511980,4.1592274
8800104,566664568,4.1444964
8800322,566436955,4.426194
8800322,566647095,4.369751
8800322,566463171,4.3176684
8800322,514511980,4.2999725
8800322,566664568,4.2859635
8800328,566436955,4.4334493
8800328,566647095,4.3900366
8800328,514511980,4.358521
8800328,566463171,4.352492
8800328,566664568,4.345933
8800508,566647095,4.314673
8800508,566436955,4.2885404
8800508,566463171,4.1826143
8800508,515903507,4.1619744
8800508,514511980,4.1551423
8800557,566436955,4.316703
8800557,566647095,4.2951922
8800557,566463171,4.1779823
8800557,515903507,4.168295
8800557,514511980,4.1617665
8800620,566436955,4.3695617
8800620,566647095,4.3447747
8800620,560313217,4.3223596
8800620,566463171,4.275597
8800620,514511980,4.2316184
8800655,566647095,4.2242036
8800655,566436955,4.207155
8800655,515903507,4.0615773
8800655,566463171,4.058968
8800655,514511980,4.0474257
8800685,566436955,4.4305406
8800685,566463171,4.327747
8800685,566647095,4.3093166
8800685,514511980,4.293986
8800685,513676055,4.2706914
8800710,566436955,4.3257565
8800710,566647095,4.31405
8800710,566463171,4.2574534
8800710,514511980,4.2224274
8800710,566664568,4.2108965
8800729,566647095,3.9542801
8800729,560313217,3.840981
8800729,566436955,3.7821019
8800729,566463171,3.7334046
8800729,566718556,3.7191503
8800747,566436955,4.3554773
8800747,566647095,4.26082
8800747,566463171,4.2523174
8800747,514511980,4.222258
8800747,515903507,4.20143
8800753,566436955,4.620915
8800753,566647095,4.547861
8800753,514511980,4.5326633
8800753,566463171,4.5289717
8800753,515903507,4.50817
8800754,566436955,4.490013
8800754,566463171,4.3759503
8800754,514511980,4.3205056
8800754,515903507,4.2947407
8800754,519805305,4.2540326
8800777,566647095,4.5893483
8800777,563029084,4.407543
8800777,566436955,4.3194633
8800777,518661264,4.2910995
8800777,525653742,4.2910995
8800778,566647095,4.994364
8800778,566436955,4.8747067
8800778,566664568,4.741684
8800778,515903507,4.7297
8800778,514511980,4.7239733
8800779,566436955,4.065136
8800779,566463171,4.0037737
8800779,514511980,3.9889865
8800779,566664568,3.9354458
8800779,515903507,3.9269886
8800780,563965149,4.584871
8800780,566436955,4.505109
8800780,512563435,4.458977
8800780,566383799,4.440994
8800780,566873879,4.3829513
8800802,560313217,4.36424
8800802,566647095,4.3526163
8800802,566436955,4.338822
8800802,566463171,4.3135033
8800802,514663441,4.28779
8800810,566436955,4.3814735
8800810,566647095,4.350689
8800810,566463171,4.292397
8800810,515903507,4.2658434
8800810,514511980,4.250564
8800816,566436955,4.0797453
8800816,566647095,4.0043464
8800816,566463171,3.9491994
8800816,514511980,3.9389477
8800816,566664568,3.923284
8800845,566647095,4.271292
8800845,566436955,4.2337265
8800845,566463171,4.17016
8800845,566664568,4.1252604
8800845,514511980,4.1099315
8800849,566436955,4.3509054
8800849,566647095,4.3227625
8800849,566463171,4.3069816
8800849,514511980,4.2518973
8800849,566664568,4.2329855
8800865,566436955,4.4215508
8800865,566647095,4.4135666
8800865,566463171,4.3029213
8800865,560313217,4.302403
8800865,513676055,4.2965636
8800869,566647095,4.3484406
8800869,566436955,4.3425074
8800869,566463171,4.250519
8800869,514511980,4.2397494
8800869,566664568,4.2262936
8800890,566647095,4.5118823
8800890,566436955,4.4632177
8800890,566463171,4.3430667
8800890,566664568,4.325759
8800890,514511980,4.318917
8800893,566647095,4.3214946
8800893,566436955,4.1858697
8800893,560313217,4.124906
8800893,566463171,4.0874505
8800893,566664568,4.0846686
8800942,566436955,4.0010505
8800942,566463171,3.968271
8800942,566647095,3.963388
8800942,514511980,3.932998
8800942,515903507,3.8972957
8800962,566436955,4.4281945
8800962,566463171,4.372593
8800962,514511980,4.347237
8800962,566647095,4.3318415
8800962,566664568,4.3138027
8800964,563029084,5.1188498
8800964,566647095,5.0359325
8800964,558991815,4.9722443
8800964,514499770,4.9173946
8800964,513676055,4.908443
8800969,566436955,4.0728087
8800969,566647095,4.0339923
8800969,566463171,4.0248885
8800969,514511980,3.9333823
8800969,558796356,3.932202
8800973,566436955,4.270757
8800973,566647095,4.259819
8800973,566463171,4.2122602
8800973,560313217,4.210302
8800973,514511980,4.162838
8800974,566436955,4.2028794
8800974,566647095,4.1653247
8800974,566463171,4.1497774
8800974,514511980,4.1063533
8800974,515903507,4.096143
8800989,566436955,3.7577934
8800989,566647095,3.704649
8800989,566463171,3.651728
8800989,514511980,3.630517
8800989,515903507,3.6180158
8801015,566436955,4.4507275
8801015,566647095,4.3753867
8801015,566463171,4.350434
8801015,514511980,4.3420944
8801015,566664568,4.326214
8801019,566436955,4.4400086
8801019,566463171,4.3751636
8801019,566647095,4.3693933
8801019,514511980,4.3654265
8801019,566664568,4.3607936
8801029,566436955,4.0254655
8801029,566647095,3.9668746
8801029,543951810,3.9369564
8801029,515903507,3.9041607
8801029,514511980,3.9040802
8801038,566840653,5.4519
8801038,560313217,5.3481345
8801038,514663441,5.3119116
8801038,550789721,5.225888
8801038,549184790,5.184542
8801046,566436955,4.44307
8801046,566647095,4.3783164
8801046,566463171,4.3682795
8801046,514511980,4.3446565
8801046,566664568,4.317329
8801092,566436955,4.425715
8801092,566647095,4.338495
8801092,566463171,4.3365364
8801092,514511980,4.321135
8801092,566664568,4.3002963
8900257,519158673,4.186254
8900257,541310013,4.180099
8900257,515980011,4.157534
8900257,560313217,4.1302385
8900257,542350237,4.1147366
8900408,560313217,4.257118
8900408,515980011,4.157812
8900408,566665847,4.1117506
8900408,555166553,4.1117506
8900408,516715672,4.107288
8900499,522835131,4.2592955
8900499,519873769,4.2570176
8900499,566463171,4.2176447
8900499,514511980,4.1931653
8900499,566436955,4.1755733
8900513,516715672,4.232445
8900513,541310013,4.209268
8900513,566665847,4.2080445
8900513,555166553,4.2080445
8900513,515980011,4.194506
8900597,541310013,5.7259903
8900597,566849342,5.717665
8900597,566414507,5.69086
8900597,542350237,5.646674
8900597,513804361,5.5774975
8900719,560313217,4.4656796
8900719,565624725,4.4457693
8900719,514663441,4.4135637
8900719,559830115,4.39796
8900719,556673077,4.3651147
8900958,565624725,4.2955112
8900958,559830115,4.2198853
8900958,516715672,4.218984
8900958,560313217,4.1995053
8900958,562686412,4.1970005
8901166,556673077,4.1313305
8901166,560313217,4.1287246
8901166,559830115,4.10996
8901166,555166553,4.098851
8901166,566665847,4.098851
8901171,541310013,4.4573894
8901171,542350237,4.372869
8901171,565624725,4.357176
8901171,566849342,4.340614
8901171,516715672,4.326802
8901227,516715672,4.37855
8901227,542350237,4.3453608
8901227,541310013,4.339141
8901227,555166553,4.3313847
8901227,566665847,4.3313847
8901238,514471941,3.7967746
8901238,561392107,3.634457
8901238,514511980,3.2306411
8901238,530911561,3.1972275
8901238,518978260,3.1972275
8901401,542350237,4.3520727
8901401,541310013,4.323055
8901401,516715672,4.251801
8901401,515980011,4.2299447
8901401,543100050,4.2089176
8901452,542350237,4.3254194
8901452,541310013,4.291987
8901452,516715672,4.272655
8901452,515980011,4.2644205
8901452,566665847,4.2095485
8901476,516715672,4.3624477
8901476,555166553,4.344662
8901476,566665847,4.344662
8901476,515980011,4.327275
8901476,541310013,4.3184533
8901479,542350237,4.7040567
8901479,541310013,4.7009363
8901479,519658809,4.6695733
8901479,516715672,4.606729
8901479,566849342,4.592375
8901575,516715672,4.405218
8901575,555166553,4.3727574
8901575,566665847,4.3727574
8901575,542350237,4.3714714
8901575,551021212,4.3415794
8901635,542350237,4.34427
8901635,516715672,4.338674
8901635,541310013,4.3344045
8901635,566665847,4.290613
8901635,555166553,4.290613
8901656,565624725,4.3969364
8901656,562686412,4.3035126
8901656,551500713,4.2387643
8901656,565966056,4.2193046
8901656,559830115,4.1683526
8901668,519658809,4.2307415
8901668,550066691,4.165434
8901668,562687916,4.144753
8901668,560313217,4.122701
8901668,519158673,4.1190047
8901713,516715672,3.7942352
8901713,566665847,3.7665176
8901713,555166553,3.7665176
8901713,560313217,3.7543845
8901713,562687916,3.7333813
8901756,542350237,4.102073
8901756,541310013,4.0547295
8901756,516715672,4.0235567
8901756,551021212,4.0133176
8901756,538978844,3.9918842
8901840,516715672,4.4607024
8901840,542350237,4.4322314
8901840,541310013,4.4314055
8901840,555166553,4.430925
8901840,566665847,4.430925
8901847,516715672,4.3156085
8901847,555166553,4.302702
8901847,566665847,4.302702
8901847,541310013,4.3025823
8901847,542350237,4.28505
8901851,542350237,4.5996037
8901851,541310013,4.595312
8901851,519158673,4.567631
8901851,515980011,4.5213084
8901851,560313217,4.5173116
8901889,542350237,4.2428412
8901889,541310013,4.2304997
8901889,516715672,4.1337447
8901889,551021212,4.120866
8901889,538978844,4.101913
8901920,541310013,4.3229303
8901920,516715672,4.2170234
8901920,542350237,4.2085547
8901920,566665847,4.1966734
8901920,555166553,4.1966734
8902012,565624725,4.325922
8902012,559830115,4.3018155
8902012,516715672,4.263582
8902012,555166553,4.2508845
8902012,566665847,4.2508845
8902018,542350237,4.2920556
8902018,516715672,4.2906966
8902018,541310013,4.27613
8902018,555166553,4.236295
8902018,566665847,4.236295
8902041,541310013,4.373878
8902041,516715672,4.328186
8902041,542350237,4.3246326
8902041,555166553,4.2899437
8902041,566665847,4.2899437
8902092,560313217,4.2836285
8902092,565624725,4.259768
8902092,516715672,4.212305
8902092,566665847,4.2115803
8902092,555166553,4.2115803
8902098,516715672,4.319754
8902098,555166553,4.310899
8902098,566665847,4.310899
8902098,541310013,4.3046026
8902098,542350237,4.276824
8902105,541310013,4.447277
8902105,542350237,4.379045
8902105,566414507,4.328135
8902105,566849342,4.321806
8902105,516715672,4.252259
8902110,518352471,1.9561111
8902110,566800517,1.6185776
8902110,566472518,1.6076366
8902110,531676623,1.60274
8902110,566351760,1.5642823
8902238,560313217,4.197866
8902238,514663441,4.192009
8902238,565624725,4.1683073
8902238,559830115,4.1353207
8902238,548020732,4.1255183
8902249,566849342,4.499831
8902249,541310013,4.4948006
8902249,542350237,4.4381394
8902249,566414507,4.4041057
8902249,513804361,4.397101
8902276,516715672,4.33152
8902276,541310013,4.3294744
8902276,566665847,4.3230176
8902276,555166553,4.3230176
8902276,515980011,4.2938066
8902282,541310013,4.2974334
8902282,516715672,4.288242
8902282,542350237,4.267366
8902282,555166553,4.2571216
8902282,566665847,4.2571216
8902335,562592883,2.7386131
8902335,566800517,2.6354864
8902335,513188881,2.6009126
8902335,519232821,2.544005
8902335,516340034,2.4628742
8902336,562592883,2.7386131
8902336,566800517,2.6354864
8902336,513188881,2.6009126
8902336,519232821,2.544005
8902336,516340034,2.4628742
8902379,516715672,4.3852754
8902379,566665847,4.3746443
8902379,555166553,4.3746443
8902379,551021212,4.30502
8902379,538978844,4.3018837
8902398,541310013,4.4773417
8902398,542350237,4.4340653
8902398,566849342,4.355914
8902398,566414507,4.3173785
8902398,566840653,4.313062
8902471,516715672,4.35104
8902471,555166553,4.318495
8902471,566665847,4.318495
8902471,542350237,4.311379
8902471,541310013,4.3085823
8902491,542350237,4.7386436
8902491,541310013,4.691577
8902491,515980011,4.611764
8902491,516715672,4.5806375
8902491,519658809,4.5799403
8902555,516715672,4.3798704
8902555,555166553,4.355404
8902555,566665847,4.355404
8902555,541310013,4.3433075
8902555,542350237,4.326959
8902626,516691558,2.2408597
8902626,516238326,2.1177692
8902626,517700907,1.9666048
8902626,566909113,1.91598
8902626,566351760,1.8201467
8902667,541310013,4.210336
8902667,516715672,4.2039466
8902667,542350237,4.1961865
8902667,537659551,4.1527534
8902667,555166553,4.1460943
8902684,516715672,4.3413444
8902684,565624725,4.3372602
8902684,555166553,4.3141847
8902684,566665847,4.3141847
8902684,559830115,4.2887006
8902685,516715672,4.3226066
8902685,555166553,4.2922196
8902685,566665847,4.2922196
8902685,542350237,4.285457
8902685,515980011,4.28099
8902689,516715672,4.411946
8902689,555166553,4.3711815
8902689,566665847,4.3711815
8902689,541310013,4.3533807
8902689,515980011,4.345867
8902744,542350237,4.3302436
8902744,519658809,4.2894864
8902744,516715672,4.270472
8902744,548020732,4.243101
8902744,515980011,4.239113
8902753,543100050,4.5658045
8902753,537659551,4.5573926
8902753,558796356,4.5381784
8902753,541310013,4.520981
8902753,566840653,4.504583
8902759,516715672,4.308284
8902759,555166553,4.2934647
8902759,566665847,4.2934647
8902759,541310013,4.290233
8902759,542350237,4.2757683
8902760,541310013,4.300164
8902760,542350237,4.2697644
8902760,516715672,4.2613773
8902760,519658809,4.256888
8902760,515980011,4.2234097
8902776,542350237,4.3483014
8902776,541310013,4.3184366
8902776,516715672,4.279065
8902776,515980011,4.2299905
8902776,551021212,4.217019
8902795,516715672,4.3013783
8902795,541310013,4.2901225
8902795,515980011,4.2878428
8902795,566665847,4.283228
8902795,555166553,4.283228
8902799,541310013,4.1962557
8902799,516715672,4.187233
8902799,555166553,4.151751
8902799,566665847,4.151751
8902799,542350237,4.1299663
9000116,515903507,4.2403946
9000116,520255711,4.176717
9000116,514511980,4.161462
9000116,566463171,4.1146526
9000116,552167626,4.094151
9000126,516715672,4.255682
9000126,541310013,4.2528214
9000126,542350237,4.22171
9000126,551021212,4.186499
9000126,538978844,4.175081
9000186,541310013,4.1277046
9000186,542350237,4.100366
9000186,516715672,4.0890594
9000186,518498472,4.0846987
9000186,564920151,4.028697
9000190,531218472,4.041713
9000190,518498472,3.9377136
9000190,542350237,3.9254973
9000190,527572491,3.8971028
9000190,516715672,3.8922305
9000217,560313217,4.0658274
9000217,549184790,3.8613307
9000217,514663441,3.685947
9000217,519158673,3.6656291
9000217,550066691,3.606843
9000306,560313217,3.9642403
9000306,549184790,3.7889469
9000306,562687916,3.6379805
9000306,519158673,3.6032379
9000306,550066691,3.458772
9000758,542350237,3.8390636
9000758,520449496,3.7808833
9000758,566728435,3.771738
9000758,551021212,3.7518868
9000758,538978844,3.7402499
9001017,541310013,4.213683
9001017,542350237,4.1606956
9001017,565624725,4.159562
9001017,566849342,4.136304
9001017,516715672,4.1354256
9001266,566728435,4.396741
9001266,533435144,4.3487716
9001266,555166553,4.33899
9001266,566665847,4.33899
9001266,538978844,4.30854
9001589,520449496,3.7952964
9001589,519158673,3.776336
9001589,542170017,3.7520087
9001589,546429102,3.7520087
9001589,566669622,3.7520087
9001789,542350237,4.129996
9001789,541310013,4.0808234
9001789,514576786,4.0103474
9001789,516715672,4.007948
9001789,551021212,4.0032988
9001810,566436955,4.4285913
9001810,566463171,4.421046
9001810,514511980,4.377021
9001810,566664568,4.329548
9001810,560313217,4.3143544
9002006,520449496,3.4840977
9002006,514720272,3.4801736
9002006,542350237,3.4564342
9002006,549209351,3.4465592
9002006,552620451,3.4465592
9002039,566778324,1.6828052
9002039,516358874,1.5757325
9002039,513426360,1.5537938
9002039,513153386,1.5514574
9002039,543669643,1.4223102
9002075,542350237,4.0606484
9002075,551021212,3.9802673
9002075,514720272,3.9782495
9002075,525591725,3.970065
9002075,516715672,3.9609714
9002088,516715672,4.30226
9002088,542350237,4.2840433
9002088,566665847,4.266115
9002088,555166553,4.266115
9002088,515980011,4.2634025
9002103,551021212,4.4392924
9002103,541383529,4.4296274
9002103,538978844,4.4079347
9002103,516715672,4.403867
9002103,566728435,4.382543
9002129,542350237,4.211892
9002129,516715672,4.1317334
9002129,551021212,4.119671
9002129,514720272,4.118942
9002129,525591725,4.1165414
9002298,541310013,4.2661605
9002298,516715672,4.238152
9002298,555166553,4.2094183
9002298,566665847,4.2094183
9002298,548020732,4.207934
9002363,566665847,4.2841835
9002363,555166553,4.2841835
9002363,516715672,4.27879
9002363,559830115,4.268505
9002363,556673077,4.229725
9002453,542350237,4.241245
9002453,516715672,4.215025
9002453,566665847,4.1819916
9002453,555166553,4.1819916
9002453,515980011,4.173083
9002464,565624725,4.492062
9002464,560313217,4.403856
9002464,514663441,4.385868
9002464,566799589,4.36773
9002464,559830115,4.3387575
9002477,541310013,3.819965
9002477,542350237,3.8015363
9002477,548020732,3.7442539
9002477,566849342,3.7338169
9002477,516715672,3.7263906
9002497,526175596,2.3425586
9002497,529954885,2.160011
9002497,517700907,1.912228
9002497,515417480,1.7700119
9002497,549695118,1.7657663
9002571,534444222,2.7436926
9002571,556451326,2.5657804
9002571,537202065,2.551339
9002571,540817264,2.548834
9002571,514535263,2.4904823
9002578,565624725,4.2540226
9002578,555166553,4.23523
9002578,566665847,4.23523
9002578,516715672,4.2171364
9002578,559830115,4.2003355
9002592,516715672,4.286239
9002592,555166553,4.2693405
9002592,566665847,4.2693405
9002592,565624725,4.255678
9002592,559830115,4.2285123
9002619,555166553,4.266403
9002619,566665847,4.266403
9002619,566728435,4.21903
9002619,516715672,4.2046695
9002619,516340034,4.1852946
9002726,566725372,1.2905039
9002726,512790720,1.1327051
9002726,560897809,1.1105165
9002726,514500504,1.0609537
9002726,562592883,0.9588774
9002738,565624725,4.2915883
9002738,516715672,4.280663
9002738,555166553,4.2598267
9002738,566665847,4.2598267
9002738,559830115,4.241264
9002770,518603405,4.191023
9002770,514511980,4.180216
9002770,519873769,4.1540065
9002770,566463171,4.153325
9002770,566436955,4.1530147
9002784,555166553,4.068686
9002784,566665847,4.068686
9002784,559830115,4.062754
9002784,516715672,4.0506725
9002784,548020732,4.031335
9002785,543100050,3.6196523
9002785,542350237,3.5652256
9002785,516715672,3.5644011
9002785,551021212,3.5512233
9002785,541310013,3.5414784
9002800,566436955,4.3379803
9002800,566463171,4.324509
9002800,514511980,4.2831483
9002800,566647095,4.2514415
9002800,560313217,4.2455263
9002892,541457102,1.68956
9002892,512563435,1.6818293
9002892,566436955,1.6551194
9002892,514499770,1.6501389
9002892,513676055,1.6487596
9002975,537659551,4.2548323
9002975,566665847,4.2354617
9002975,555166553,4.2354617
9002975,516715672,4.2297153
9002975,560313217,4.203017
9002994,566463171,4.394796
9002994,566436955,4.34528
9002994,514511980,4.3305087
9002994,566664568,4.2794914
9002994,514663441,4.26063
9003020,542350237,4.2331047
9003020,516715672,4.1871996
9003020,555166553,4.1840205
9003020,566665847,4.1840205
9003020,515980011,4.182207
9003021,555166553,4.4282284
9003021,566665847,4.4282284
9003021,516715672,4.381924
9003021,566728435,4.336483
9003021,559830115,4.3054395
9003053,532386334,3.0487263
9003053,521009762,2.9499006
9003053,516238326,2.8976383
9003053,541975198,2.8597062
9003053,518352471,2.8243346
9100093,560313217,4.045258
9100093,549184790,3.8187828
9100093,566647095,3.6119225
