product_id,user_id,rating
5100354,556673077,4.1432195
5100354,559830115,4.112202
5100354,566799589,4.0994897
5100354,565624725,4.0962048
5100367,523991256,4.631037
5100367,518603405,4.601341
5100367,556673077,4.5887117
5100367,550066691,4.550747
5100367,561404541,4.481557
5100387,518603405,4.2929783
5100387,556673077,4.143826
5100387,566799589,4.133608
5100387,566463171,4.1124015
5100387,559830115,4.101366
5100419,556673077,4.3150215
5100419,518603405,4.3113027
5100419,559830115,4.281794
5100419,565624725,4.2757072
5100419,562686412,4.1828656
5100428,518603405,4.19128
5100428,556673077,4.020174
5100428,515903507,3.9872568
5100428,566463171,3.9864483
5100428,514511980,3.97952
5100441,518603405,4.2202535
5100441,556673077,4.0232773
5100441,566799589,4.020162
5100441,565624725,4.016598
5100441,559830115,3.9936633
5100447,514511980,3.979043
5100447,530625146,3.9604247
5100447,518603405,3.9545417
5100447,566463171,3.9478161
5100447,566664568,3.923634
5100450,518603405,4.2772303
5100450,559830115,4.1862717
5100450,566799589,4.18088
5100450,556673077,4.177892
5100450,514663441,4.1729164
5100467,518603405,4.3340554
5100467,556673077,4.260126
5100467,514663441,4.1768107
5100467,566436955,4.1614313
5100467,566463171,4.150753
5100469,518603405,4.536606
5100469,556673077,4.449285
5100469,565624725,4.379609
5100469,514663441,4.3372993
5100469,559830115,4.322714
5100474,518603405,4.4299064
5100474,566799589,4.2876487
5100474,565624725,4.2692466
5100474,556673077,4.2424936
5100474,559830115,4.2307115
5100482,518603405,4.160188
5100482,566463171,4.094169
5100482,556673077,4.083326
5100482,514511980,4.0655313
5100482,559830115,4.050652
5100501,518603405,4.3320885
5100501,556673077,4.191515
5100501,559830115,4.1621847
5100501,566799589,4.158314
5100501,565624725,4.137691
5100502,518603405,4.211413
5100502,556673077,4.074443
5100502,559830115,4.0462155
5100502,565624725,4.0369444
5100502,514663441,4.0136456
5100503,522835131,4.700654
5100503,514663441,4.6125674
5100503,566761870,4.611657
5100503,566436955,4.6083593
5100503,560313217,4.6035094
5100516,518603405,4.372183
5100516,556673077,4.3059444
5100516,565624725,4.201906
5100516,514663441,4.1891317
5100516,559830115,4.1756516
5100525,556673077,4.2914615
5100525,518603405,4.2776294
5100525,565624725,4.2052503
5100525,559830115,4.177529
5100525,514663441,4.147845
5100529,518603405,4.2983027
5100529,556673077,4.252534
5100529,559830115,4.2302346
5100529,514663441,4.2033005
5100529,566799589,4.165982
5100561,518603405,4.350412
5100561,566799589,4.232683
5100561,556673077,4.2146177
5100561,565624725,4.207198
5100561,559830115,4.2007766
5100567,565624725,4.813445
5100567,551500713,4.7367535
5100567,566646493,4.6884365
5100567,541311760,4.6884365
5100567,562686412,4.6390743
5100575,541457102,4.266735
5100575,566397281,4.244373
5100575,566799589,4.234348
5100575,518603405,4.217349
5100575,519873769,4.2119527
5100627,565624725,4.6566677
5100627,559830115,4.6506243
5100627,556673077,4.6473465
5100627,518603405,4.58849
5100627,562686412,4.564199
5100628,518603405,4.5248923
5100628,559830115,4.459498
5100628,556673077,4.4542637
5100628,565624725,4.4523807
5100628,566799589,4.4260674
5100665,518603405,4.374763
5100665,566799589,4.299142
5100665,514511980,4.2500296
5100665,566463171,4.2471056
5100665,515903507,4.2402506
5100670,518603405,4.376861
5100670,566799589,4.2783136
5100670,565624725,4.265123
5100670,556673077,4.258043
5100670,559830115,4.251856
5100690,518603405,4.283658
5100690,556673077,4.130812
5100690,566463171,4.1064463
5100690,515903507,4.1044016
5100690,514511980,4.0935383
5100707,518603405,4.294625
5100707,556673077,4.1392727
5100707,566799589,4.138835
5100707,565624725,4.103663
5100707,559830115,4.1011286
5100722,518603405,4.4691553
5100722,566799589,4.383148
5100722,559830115,4.3473783
5100722,514663441,4.339502
5100722,556673077,4.339202
5100736,518603405,4.3281336
5100736,566799589,4.3170886
5100736,565624725,4.3129764
5100736,560313217,4.2818975
5100736,514663441,4.2746067
5100737,518603405,4.5151134
5100737,566463171,4.456936
5100737,514511980,4.450956
5100737,515903507,4.450765
5100737,566799589,4.425091
5100747,518603405,4.3441486
5100747,514663441,4.307576
5100747,556673077,4.277517
5100747,566463171,4.252894
5100747,560313217,4.2480273
5100752,518603405,4.2165203
5100752,556673077,4.1000476
5100752,566463171,4.0788345
5100752,550789721,4.0559163
5100752,566436955,4.0542564
5100756,514511980,4.304463
5100756,566463171,4.302951
5100756,518603405,4.281695
5100756,566436955,4.262888
5100756,515903507,4.2528768
5100759,518603405,4.1885123
5100759,566799589,4.0111585
5100759,515903507,3.9858806
5100759,514511980,3.9858537
5100759,566463171,3.9845386
5100766,518603405,4.3204255
5100766,566799589,4.226414
5100766,556673077,4.218771
5100766,559830115,4.209585
5100766,514663441,4.1946692
5100781,518603405,4.3798895
5100781,514663441,4.353861
5100781,556673077,4.3298993
5100781,559830115,4.300022
5100781,566463171,4.2990065
5100791,518603405,4.408856
5100791,566463171,4.2964883
5100791,514511980,4.2750564
5100791,556673077,4.2740684
5100791,566436955,4.262903
5100798,518603405,4.263342
5100798,514663441,4.25491
5100798,556673077,4.2496147
5100798,559830115,4.2264466
5100798,560313217,4.164258
5100816,565624725,5.0456414
5100816,518603405,5.0216975
5100816,556673077,4.980481
5100816,559830115,4.8607917
5100816,562686412,4.8562956
5100826,566718556,4.77707
5100826,566665847,4.7464867
5100826,555166553,4.7464867
5100826,558796356,4.7429724
5100826,537659551,4.7378187
5100835,565624725,4.2961326
5100835,518603405,4.2796574
5100835,514663441,4.2266793
5100835,559830115,4.2097473
5100835,566799589,4.189056
5100847,518603405,4.19579
5100847,566799589,4.0078983
5100847,556673077,4.0030627
5100847,565624725,3.9907532
5100847,559830115,3.973586
5100852,518603405,4.618976
5100852,519873769,4.50297
5100852,565624725,4.3577003
5100852,566799589,4.3566875
5100852,562686412,4.3170705
5100858,518603405,4.2870965
5100858,556673077,4.211023
5100858,514663441,4.1270013
5100858,565624725,4.1103473
5100858,559830115,4.0939064
5100871,518603405,4.392335
5100871,566463171,4.3826466
5100871,514511980,4.3773003
5100871,566436955,4.370055
5100871,514663441,4.3651958
5100892,518603405,4.3199363
5100892,514663441,4.270083
5100892,556673077,4.260708
5100892,559830115,4.250475
5100892,566799589,4.2423778
5100905,518603405,4.3603053
5100905,556673077,4.3252883
5100905,559830115,4.267599
5100905,565624725,4.2232313
5100905,566799589,4.181025
5100907,560313217,4.1978974
5100907,566463171,4.196686
5100907,514663441,4.1929684
5100907,518603405,4.1884804
5100907,565624725,4.1655893
5100912,518603405,4.253602
5100912,556673077,4.157206
5100912,565624725,4.1217394
5100912,559830115,4.093301
5100912,514663441,4.0883946
5200096,518603405,4.39922
5200096,560313217,4.385691
5200096,556673077,4.346481
5200096,514663441,4.3212776
5200096,566799589,4.320769
5300008,559830115,4.33271
5300008,550066691,4.2983356
5300008,556673077,4.296063
5300008,516715672,4.29238
5300008,560313217,4.2870398
5300012,560313217,4.344233
5300012,556673077,4.3289285
5300012,559830115,4.3040485
5300012,516715672,4.295461
5300012,555166553,4.289305
5300050,559830115,4.1317835
5300050,556673077,4.1184893
5300050,541310013,4.050052
5300050,560313217,4.016575
5300050,515980011,3.9982486
5300095,555166553,4.4162016
5300095,566665847,4.4162016
5300095,516715672,4.411956
5300095,566728435,4.360749
5300095,551021212,4.2906957
5300096,566851338,4.514581
5300096,566463171,4.5069256
5300096,566665847,4.451384
5300096,555166553,4.451384
5300096,566647095,4.4444985
5300101,560313217,4.7948685
5300101,549184790,4.585201
5300101,514663441,4.5180216
5300101,519658809,4.4355726
5300101,548020732,4.425762
5300147,560313217,4.7358685
5300147,556673077,4.6425896
5300147,549184790,4.630867
5300147,550066691,4.608661
5300147,523991256,4.6055965
5300149,516715672,4.3589563
5300149,566665847,4.333198
5300149,555166553,4.333198
5300149,556673077,4.3243213
5300149,559830115,4.3239784
5300247,556673077,4.318123
5300247,559830115,4.3044643
5300247,560313217,4.263512
5300247,550066691,4.202434
5300247,565624725,4.180311
5300260,560313217,4.215212
5300260,556673077,4.2070856
5300260,559830115,4.1973476
5300260,515980011,4.1630893
5300260,550066691,4.156449
5300271,556673077,4.2283087
5300271,516715672,4.224201
5300271,559830115,4.2224355
5300271,560313217,4.2201867
5300271,566665847,4.2070913
5300274,516715672,4.392372
5300274,555166553,4.3719935
5300274,566665847,4.3719935
5300274,541310013,4.330926
5300274,515980011,4.3152537
5300278,516715672,4.622976
5300278,560313217,4.57391
5300278,537659551,4.5673103
5300278,555166553,4.559966
5300278,566665847,4.559966
5300345,563345597,5.1522136
5300345,555684550,5.092893
5300345,562686412,4.950525
5300345,566397281,4.921176
5300345,517323656,4.8998113
5300357,559830115,3.9562907
5300357,516715672,3.927188
5300357,555166553,3.887312
5300357,566665847,3.887312
5300357,565624725,3.8794768
5300374,566840653,4.551531
5300374,559830115,4.5511227
5300374,514663441,4.5143404
5300374,537659551,4.4813805
5300374,556673077,4.4716477
5300381,513188881,2.570661
5300381,543669643,2.251578
5300381,527614252,2.1328475
5300381,547897056,1.9547698
5300381,513506849,1.95053
5300382,560313217,4.2799883
5300382,559830115,4.2287736
5300382,556673077,4.2242455
5300382,550066691,4.1678877
5300382,515980011,4.1284723
5300413,516715672,4.2979
5300413,555166553,4.285415
5300413,566665847,4.285415
5300413,560313217,4.2738256
5300413,515980011,4.2292023
5300496,556673077,4.283676
5300496,559830115,4.2288256
5300496,560313217,4.186972
5300496,550066691,4.177836
5300496,541310013,4.174451
5300574,556673077,4.371153
5300574,559830115,4.3486447
5300574,560313217,4.298561
5300574,550066691,4.242202
5300574,514663441,4.2275343
5300633,518603405,5.1514363
5300633,566799589,5.1248794
5300633,563689017,5.1024833
5300633,518750374,5.0745764
5300633,559830115,4.9792666
5300637,559830115,4.427675
5300637,556673077,4.411807
5300637,514663441,4.338811
5300637,560313217,4.334752
5300637,565624725,4.321251
5300650,541383529,4.860155
5300650,533435144,4.784457
5300650,551021212,4.7838826
5300650,538978844,4.766342
5300650,516715672,4.737168
5300659,559830115,4.3345156
5300659,556673077,4.3021183
5300659,555166553,4.2672405
5300659,566665847,4.2672405
5300659,516715672,4.258535
5300678,559830115,4.333842
5300678,556673077,4.3088017
5300678,560313217,4.2144475
5300678,565624725,4.2143126
5300678,555166553,4.202681
5300763,513804361,4.693654
5300763,566849342,4.666378
5300763,541310013,4.655658
5300763,558011712,4.651086
5300763,562711094,4.6314263
5300854,516715672,4.261651
5300854,541310013,4.2605443
5300854,555166553,4.2486415
5300854,566665847,4.2486415
5300854,556673077,4.2373514
5300913,566647095,4.6932025
5300913,560313217,4.6517677
5300913,514663441,4.607433
5300913,566436955,4.528329
5300913,562687916,4.5271063
5301014,556673077,4.372919
5301014,559830115,4.3707237
5301014,560313217,4.34047
5301014,565624725,4.2945147
5301014,514663441,4.277937
5301044,559830115,4.2642627
5301044,556673077,4.2504525
5301044,516715672,4.212325
5301044,555166553,4.1872754
5301044,566665847,4.1872754
5301045,556673077,4.7610307
5301045,559830115,4.720435
5301045,551500713,4.6845384
5301045,561171152,4.621885
5301045,565624725,4.6030545
5301046,566665847,4.2920213
5301046,555166553,4.2920213
5301046,516715672,4.282764
5301046,560313217,4.2433553
5301046,559830115,4.2427354
5301115,516715672,4.2119536
5301115,566665847,4.196877
5301115,555166553,4.196877
5301115,551021212,4.143023
5301115,538978844,4.1350255
5301116,559830115,4.3549476
5301116,556673077,4.354699
5301116,560313217,4.306865
5301116,550066691,4.285062
5301116,565624725,4.265249
5301123,556673077,4.21884
5301123,559830115,4.208905
5301123,516715672,4.181177
5301123,555166553,4.1653953
5301123,566665847,4.1653953
5301129,556673077,4.4342136
5301129,560313217,4.4163547
5301129,559830115,4.4056377
5301129,565624725,4.34462
5301129,514663441,4.3426967
5301144,556673077,4.230654
5301144,559830115,4.1923575
5301144,560313217,4.1636457
5301144,515980011,4.0574517
5301144,565624725,4.0400643
5301175,516715672,4.349766
5301175,555166553,4.3364096
5301175,566665847,4.3364096
5301175,556673077,4.323172
5301175,559830115,4.308501
5301222,516715672,4.3348293
5301222,555166553,4.307088
5301222,566665847,4.307088
5301222,559830115,4.27087
5301222,565624725,4.251207
5301232,516715672,4.241668
5301232,555166553,4.2395477
5301232,566665847,4.2395477
5301232,541310013,4.204931
5301232,566728435,4.167704
5301270,560313217,4.210191
5301270,516715672,4.1635423
5301270,515980011,4.1501946
5301270,541310013,4.1475525
5301270,519658809,4.1445036
5301295,555166553,4.7718167
5301295,566665847,4.7718167
5301295,566728435,4.738791
5301295,516715672,4.7098722
5301295,556673077,4.6932254
5301297,560313217,4.236432
5301297,549184790,4.069352
5301297,556673077,4.039076
5301297,514663441,4.0286565
5301297,559830115,4.02459
5301306,559830115,3.8753178
5301306,555166553,3.8555686
5301306,566665847,3.8555686
5301306,556673077,3.8551111
5301306,516715672,3.8448822
5301335,516715672,4.091785
5301335,566665847,4.0807457
5301335,555166553,4.0807457
5301335,551021212,4.0759025
5301335,538978844,4.0596123
5301337,559830115,4.3636413
5301337,556673077,4.3538904
5301337,565624725,4.3104053
5301337,555166553,4.2659774
5301337,566665847,4.2659774
5301338,560313217,4.1884007
5301338,541310013,4.175275
5301338,514663441,4.1642737
5301338,559830115,4.156913
5301338,515980011,4.110858
5301373,560313217,4.716071
5301373,550066691,4.514366
5301373,556673077,4.4995375
5301373,559830115,4.496684
5301373,515980011,4.450272
5301378,516715672,4.181243
5301378,556673077,4.1793838
5301378,566665847,4.1582775
5301378,555166553,4.1582775
5301378,515980011,4.1477294
5301383,556673077,4.1176744
5301383,541310013,4.115168
5301383,516715672,4.1031065
5301383,566665847,4.1004815
5301383,555166553,4.1004815
5301402,560313217,4.1702185
5301402,559830115,4.142841
5301402,556673077,4.1170926
5301402,514663441,4.0911407
5301402,566665847,4.072676
5301431,559830115,4.417696
5301431,556673077,4.4040737
5301431,565624725,4.3731337
5301431,514663441,4.338999
5301431,518603405,4.32503
5301460,559830115,4.249929
5301460,556673077,4.2191753
5301460,565624725,4.1803617
5301460,514663441,4.12285
5301460,566665847,4.1035366
5301467,560313217,4.349728
5301467,559830115,4.3272934
5301467,556673077,4.324144
5301467,565624725,4.2909555
5301467,515980011,4.2779646
5301469,560313217,4.1593986
5301469,556673077,4.1338506
5301469,550066691,4.117923
5301469,559830115,4.0738373
5301469,541310013,4.0357428
5301487,556673077,4.3488226
5301487,560313217,4.332766
5301487,559830115,4.297448
5301487,550066691,4.220093
5301487,565624725,4.2197266
5301501,559830115,4.3405027
5301501,556673077,4.323944
5301501,516715672,4.306493
5301501,555166553,4.3023624
5301501,566665847,4.3023624
5301513,560313217,4.38934
5301513,559830115,4.2983093
5301513,556673077,4.282026
5301513,550066691,4.256035
5301513,515980011,4.2097607
5301521,560313217,4.276397
5301521,559830115,4.202599
5301521,556673077,4.1708603
5301521,550066691,4.1571836
5301521,514663441,4.096845
5301531,566397281,4.017873
5301531,559830115,3.879589
5301531,541457102,3.8132644
5301531,556673077,3.741322
5301531,551500713,3.7334774
5301607,560313217,4.255093
5301607,519658809,4.166365
5301607,515980011,4.146765
5301607,516715672,4.131641
5301607,543100050,4.1272426
5301633,556673077,4.1574016
5301633,566665847,4.0624194
5301633,555166553,4.0624194
5301633,516715672,4.0266643
5301633,539406646,4.008001
5301641,559830115,4.272203
5301641,556673077,4.264055
5301641,560313217,4.204501
5301641,514663441,4.19922
5301641,518603405,4.1321015
5301657,556673077,4.1448536
5301657,559830115,4.1261005
5301657,566840653,4.123539
5301657,516715672,4.120266
5301657,541310013,4.112507
5301667,560313217,4.912125
5301667,550066691,4.7296586
5301667,549184790,4.694358
5301667,556673077,4.596666
5301667,519158673,4.5916314
5301720,556673077,4.2010837
5301720,559830115,4.1659293
5301720,565624725,4.1560173
5301720,555166553,4.08714
5301720,566665847,4.08714
5301778,551500713,4.8286133
5301778,565624725,4.8190784
5301778,562686412,4.6465054
5301778,537659551,4.638013
5301778,565966056,4.5669255
5301782,541310013,4.226531
5301782,516715672,4.1914334
5301782,555166553,4.172271
5301782,566665847,4.172271
5301782,559830115,4.1584353
5301787,556673077,4.305023
5301787,559830115,4.301771
5301787,560313217,4.2659745
5301787,565624725,4.2105856
5301787,550066691,4.181494
5301813,541310013,4.0861735
5301813,516715672,4.066556
5301813,556673077,4.060669
5301813,559830115,4.058586
5301813,555166553,4.04682
5400014,515417480,1.7289716
5400014,515160326,1.6565893
5400014,513504223,1.5858933
5400014,559659817,1.3890321
5400014,512743832,1.2783141
5400296,541310013,4.0033307
5400296,566840653,3.904221
5400296,566414507,3.867388
5400296,543100050,3.8639326
5400296,513804361,3.8290534
5400303,541310013,4.1252875
5400303,543100050,4.068257
5400303,566840653,4.0357537
5400303,542350237,4.0189066
5400303,515980011,3.9698772
5400392,541310013,4.3739667
5400392,566840653,4.3028626
5400392,543100050,4.2329264
5400392,513804361,4.227276
5400392,516235765,4.21426
5400479,514000610,2.3914251
5400479,551500713,2.3443599
5400479,566776294,2.29905
5400479,512609386,2.2559643
5400479,562789734,2.2289739
5400523,560313217,4.321397
5400523,566647095,4.292941
5400523,514663441,4.241665
5400523,566436955,4.1929903
5400523,549184790,4.185253
5400526,541310013,4.0033307
5400526,566840653,3.904221
5400526,566414507,3.867388
5400526,543100050,3.8639326
5400526,513804361,3.8290534
5400531,537659551,3.5738866
5400531,566647095,3.4731746
5400531,549408302,3.4716034
5400531,566718556,3.458374
5400531,558796356,3.4571104
5400644,537659551,4.2017813
5400644,558796356,4.1954064
5400644,566647095,4.150559
5400644,523287818,4.129826
5400644,566718556,4.125756
5400662,560313217,4.103268
5400662,543100050,3.9590118
5400662,566840653,3.9441538
5400662,541310013,3.93166
5400662,550066691,3.883611
5400673,560313217,4.451852
5400673,549184790,4.289756
5400673,514663441,4.1884055
5400673,562687916,4.104849
5400673,550066691,4.0763392
5400712,560313217,4.42773
5400712,515980011,4.2693286
5400712,514663441,4.2667713
5400712,543100050,4.261352
5400712,549184790,4.244397
5400736,541310013,4.441296
5400736,560313217,4.4286504
5400736,566965057,4.386374
5400736,566647095,4.340625
5400736,543100050,4.3363366
5400751,541310013,3.913096
5400751,516235765,3.8194454
5400751,516715672,3.815371
5400751,513804361,3.7974317
5400751,558796356,3.7855675
5400759,558796356,3.6970427
5400759,523287818,3.6421568
5400759,513804361,3.577322
5400759,541310013,3.5558183
5400759,550789721,3.5503807
5400764,541310013,4.064336
5400764,558796356,4.0593534
5400764,513804361,4.032033
5400764,523287818,4.0159826
5400764,566647095,3.9936912
5400773,541310013,4.4886723
5400773,566840653,4.368986
5400773,543100050,4.35426
5400773,542350237,4.314546
5400773,513804361,4.3006673
5400777,541310013,4.322112
5400777,513804361,4.253426
5400777,566414507,4.2429748
5400777,566840653,4.14422
5400777,558796356,4.121442
5400794,558796356,4.225257
5400794,523287818,4.1721673
5400794,537659551,4.161651
5400794,543100050,4.1170807
5400794,541310013,4.10459
5400799,513804361,4.922587
5400799,566414507,4.884401
5400799,563689017,4.8736105
5400799,530494608,4.867118
5400799,518750374,4.8578444
5400817,560313217,4.2217994
5400817,543100050,4.100003
5400817,515980011,4.0991173
5400817,516715672,4.0688214
5400817,555166553,4.0633283
5400824,541310013,4.166794
5400824,566840653,4.08585
5400824,543100050,4.0428185
5400824,560313217,4.018505
5400824,537659551,3.9885945
5400857,559677071,3.1617308
5400857,537659551,3.1305475
5400857,516235765,3.1116686
5400857,541310013,3.0871425
5400857,523287818,3.0434222
5400861,541310013,4.0033307
5400861,566840653,3.904221
5400861,566414507,3.867388
5400861,543100050,3.8639326
5400861,513804361,3.8290534
5400874,566414507,3.77129
5400874,513804361,3.6704288
5400874,541310013,3.6292827
5400874,566849342,3.5862947
5400874,566840653,3.5468059
5400889,558796356,4.044677
5400889,549408302,3.980577
5400889,523287818,3.9528365
5400889,543100050,3.875899
5400889,566647095,3.8472753
5400942,560313217,4.310727
5400942,541310013,4.2664924
5400942,514663441,4.247829
5400942,515980011,4.229693
5400942,543100050,4.221432
5500028,560313217,4.3066382
5500028,514663441,4.1931705
5500028,548020732,4.1927423
5500028,559830115,4.1907167
5500028,566665847,4.1834946
5500033,560313217,4.292004
5500033,549184790,4.1332054
5500033,548020732,4.1282434
5500033,515980011,4.121967
5500033,555166553,4.1142635
5500098,560313217,4.2770534
5500098,519658809,4.251689
5500098,548020732,4.2347493
5500098,515980011,4.214027
5500098,566665847,4.208933
5500107,560313217,4.261676
5500107,519658809,4.1234994
5500107,515980011,4.117366
5500107,566665847,4.085602
5500107,555166553,4.085602
5500176,560313217,4.074721
5500176,555166553,4.0693736
5500176,566665847,4.0693736
5500176,516715672,4.063034
5500176,542350237,4.047742
5500207,560313217,4.6806045
5500207,519658809,4.5872874
5500207,564920151,4.5747666
5500207,541310013,4.5351944
5500207,515980011,4.530378
5500211,560313217,4.4350452
5500211,549184790,4.275375
5500211,548020732,4.267874
5500211,515980011,4.2646
5500211,519658809,4.263782
5500265,560313217,4.1365056
5500265,515980011,3.9401836
5500265,566665847,3.9047627
5500265,555166553,3.9047627
5500265,564920151,3.9037304
5500324,560313217,4.105508
5500324,519658809,3.9994078
5500324,549184790,3.9927435
5500324,548020732,3.970171
5500324,566463171,3.966665
5500333,560313217,4.4335327
5500333,566436955,4.382134
5500333,566463171,4.3793225
5500333,514511980,4.3253293
5500333,514663441,4.319459
5500337,560313217,4.5345793
5500337,549184790,4.385106
5500337,566463171,4.335407
5500337,514663441,4.330616
5500337,566436955,4.311555
5600053,516060311,3.9088204
5600053,558147343,3.8044534
5600053,566840653,3.739348
5600053,566126637,3.7151487
5600053,550740989,3.650383
5600080,560313217,4.441625
5600080,556673077,4.362712
5600080,515980011,4.3522873
5600080,514663441,4.3431063
5600080,559830115,4.3286667
5600117,566414507,4.4395156
5600117,513804361,4.301614
5600117,566849342,4.2841783
5600117,541310013,4.246631
5600117,561171152,4.222694
5600122,560313217,4.362796
5600122,555166553,4.3575015
5600122,566665847,4.3575015
5600122,516715672,4.350073
5600122,556673077,4.33033
5600145,558147343,4.063813
5600145,516235765,3.9399805
5600145,566126637,3.9240408
5600145,566369721,3.8500068
5600145,550740989,3.839158
5600297,560313217,4.3880396
5600297,549184790,4.2800612
5600297,514663441,4.268482
5600297,566436955,4.243043
5600297,566463171,4.22196
5600322,560313217,4.376618
5600322,514663441,4.36471
5600322,548020732,4.319855
5600322,556673077,4.2952814
5600322,555166553,4.284653
5600342,556673077,4.3272405
5600342,560313217,4.326365
5600342,559830115,4.3204913
5600342,514663441,4.313677
5600342,566665847,4.307894
5600348,516715672,4.2915745
5600348,566665847,4.2740126
5600348,555166553,4.2740126
5600348,565624725,4.255987
5600348,515980011,4.218624
5600349,516715672,4.4026628
5600349,541310013,4.3871264
5600349,565624725,4.371178
5600349,555166553,4.369501
5600349,566665847,4.369501
5600359,555166553,4.340849
5600359,566665847,4.340849
5600359,516715672,4.3339305
5600359,515980011,4.309408
5600359,560313217,4.2894087
5600385,560313217,4.34735
5600385,555166553,4.347346
5600385,566665847,4.347346
5600385,516715672,4.3448443
5600385,556673077,4.3286967
5600403,560313217,4.3647313
5600403,514663441,4.282603
5600403,556673077,4.2757177
5600403,559830115,4.2474837
5600403,515980011,4.2459273
5700141,518758935,3.586751
5700141,537616052,3.247003
5700141,561171152,3.1423264
5700141,548366584,3.1316707
5700141,547390925,3.1058269
5700160,566849342,4.4275923
5700160,513804361,4.4270635
5700160,566414507,4.4144545
5700160,541310013,4.3609896
5700160,562711094,4.3076057
5700233,566849342,4.3541474
5700233,513804361,4.33661
5700233,566414507,4.318009
5700233,541310013,4.2632165
5700233,562711094,4.2394276
5700259,566414507,4.0600824
5700259,513804361,3.841264
5700259,566849342,3.770537
5700259,562711094,3.6986969
5700259,566477893,3.6601567
5700284,566849342,4.4883866
5700284,566414507,4.4664783
5700284,513804361,4.4089518
5700284,541310013,4.3932548
5700284,562711094,4.3019543
5700304,566849342,4.3433714
5700304,513804361,4.341146
5700304,566414507,4.338396
5700304,541310013,4.2546234
5700304,562711094,4.224688
5700368,566414507,4.467959
5700368,513804361,4.4493318
5700368,566849342,4.418449
5700368,562711094,4.365876
5700368,541310013,4.2483873
5700401,513804361,4.445686
5700401,566414507,4.440416
5700401,566849342,4.408291
5700401,562711094,4.324935
5700401,541310013,4.2942815
5700451,566849342,4.366107
5700451,513804361,4.346557
5700451,566414507,4.344652
5700451,541310013,4.2547636
5700451,562711094,4.2347665
5700567,541310013,4.351869
5700567,566414507,4.324186
5700567,513804361,4.323599
5700567,566849342,4.3123283
5700567,542350237,4.1475177
5700576,566849342,4.2028317
5700576,513804361,4.1584587
5700576,541310013,4.1545925
5700576,566414507,4.1161995
5700576,562711094,4.095363
5700580,513804361,4.559791
5700580,566414507,4.522076
5700580,566849342,4.521655
5700580,541310013,4.4057646
5700580,530494608,4.354123
5700581,566414507,4.3052893
5700581,513804361,4.294472
5700581,566849342,4.2806396
5700581,562711094,4.19863
5700581,541310013,4.1725545
5700587,566414507,4.4056463
5700587,513804361,4.351276
5700587,566849342,4.339009
5700587,541310013,4.2839513
5700587,562711094,4.201159
5700593,566276996,2.3412852
5700593,566338727,2.272597
5700593,535277861,1.976271
5700593,513315900,1.8935851
5700593,566351760,1.8870479
5700635,566414507,4.230523
5700635,513804361,4.196527
5700635,541310013,4.151725
5700635,566849342,4.069786
5700635,530494608,3.9616318
5700641,513804361,4.5716386
5700641,566414507,4.559299
5700641,566849342,4.488199
5700641,541310013,4.418576
5700641,566965057,4.332058
5700796,566849342,4.372224
5700796,566414507,4.361859
5700796,541310013,4.3420873
5700796,513804361,4.3272333
5700796,562711094,4.2427936
5700825,566849342,4.4416885
5700825,541310013,4.3976583
5700825,513804361,4.3763285
5700825,566414507,4.331705
5700825,562711094,4.2842517
5700854,566799589,3.9877481
5700854,559830115,3.9634228
5700854,560313217,3.922501
5700854,550066691,3.864821
5700854,563689017,3.85862
5700863,566414507,4.378898
5700863,513804361,4.3471107
5700863,562711094,4.3158164
5700863,566849342,4.2751927
5700863,530494608,4.1235275
5700997,541310013,4.174979
5700997,566849342,4.1349072
5700997,542350237,4.1232305
5700997,548020732,4.0871882
5700997,519658809,4.083332
5701026,566414507,4.4468217
5701026,513804361,4.4024425
5701026,566849342,4.40219
5701026,541310013,4.37518
5701026,566840653,4.2318144
5701043,566414507,4.182692
5701043,513804361,4.030873
5701043,566849342,3.9460251
5701043,562711094,3.9278924
5701043,541310013,3.8053653
5701066,566414507,4.5031996
5701066,513804361,4.4636655
5701066,566849342,4.40307
5701066,541310013,4.3465414
5701066,562711094,4.3362727
5701085,566414507,4.1503825
5701085,513804361,3.9841855
5701085,562711094,3.8842142
5701085,566849342,3.8749228
5701085,530494608,3.7418365
5701112,566414507,4.3948164
5701112,566849342,4.3605366
5701112,513804361,4.359127
5701112,541310013,4.314572
5701112,530494608,4.2070885
5701128,566849342,4.7055697
5701128,513804361,4.605234
5701128,566414507,4.603545
5701128,562711094,4.5707254
5701128,530494608,4.5555964
5701132,551021212,3.6244907
5701132,538978844,3.6072612
5701132,533435144,3.5939295
5701132,566728435,3.5624332
5701132,541310013,3.541258
5701142,513804361,4.3622613
5701142,566414507,4.299844
5701142,541310013,4.2939796
5701142,566849342,4.293818
5701142,566840653,4.1861196
5701146,541310013,4.376707
5701146,513804361,4.3266344
5701146,566414507,4.317367
5701146,566849342,4.2932754
5701146,558796356,4.2626567
5701151,566414507,4.5162807
5701151,541310013,4.495748
5701151,566840653,4.428839
5701151,513804361,4.3963223
5701151,537659551,4.3957024
5701154,541310013,4.23076
5701154,566849342,4.213062
5701154,566414507,4.184437
5701154,514663441,4.1620574
5701154,513804361,4.1494846
5701155,541310013,4.0190086
5701155,566414507,3.9536512
5701155,566849342,3.9457827
5701155,513804361,3.9289856
5701155,562711094,3.8880305
5701171,566849342,4.287672
5701171,541310013,4.2636447
5701171,566414507,4.2399426
